Time, X Position, Y Position, Z Position, GSR
22.02053,756.2324,403.8881,1778.542,53
22.0371,756.239,403.8876,1778.526,53
22.05425,756.2457,403.887,1778.51,53
22.07025,756.2527,403.8864,1778.493,53
22.08725,756.2593,403.8859,1778.477,53
22.10336,756.2662,403.8853,1778.46,53
22.12025,756.2728,403.8848,1778.444,53
22.1365,756.2796,403.8842,1778.428,53
22.15325,756.2863,403.8837,1778.412,53
22.16963,756.2931,403.8831,1778.395,53
22.18625,756.2997,403.8826,1778.379,53
22.20276,756.3065,403.882,1778.363,53
22.22025,756.3132,403.8815,1778.347,53
22.2359,756.3204,403.8809,1778.329,53
22.25325,756.3267,403.8804,1778.314,53
22.26925,756.3338,403.8798,1778.297,53
22.2856,756.3403,403.8793,1778.281,53
22.30225,756.347,403.8787,1778.265,53
22.31925,756.3538,403.8782,1778.249,53
22.3353,756.3607,403.8776,1778.232,53
22.35225,756.3672,403.877,1778.216,53
22.36843,756.3741,403.8765,1778.2,53
22.385,756.3807,403.8759,1778.184,53
22.40225,756.3874,403.8754,1778.167,53
22.41825,756.3945,403.8748,1778.15,53
22.4347,756.4009,403.8743,1778.135,53
22.45126,756.4077,403.8737,1778.119,53
22.46824,756.4144,403.8732,1778.102,53
22.48439,756.4213,403.8726,1778.085,53
22.50096,756.4279,403.8721,1778.07,53
22.51753,756.4346,403.8715,1778.053,53
22.5341,756.4413,403.871,1778.037,53
22.55075,756.4481,403.8704,1778.021,53
22.56723,756.4548,403.8699,1778.004,53
22.5838,756.4615,403.8693,1777.988,53
22.60127,756.4683,403.8687,1777.972,53
22.61693,756.4754,403.8682,1777.955,53
22.6335,756.4818,403.8676,1777.939,53
22.65027,756.4885,403.8671,1777.923,53
22.66663,756.4954,403.8665,1777.906,53
22.6832,756.502,403.866,1777.89,53
22.70027,756.5087,403.8654,1777.874,53
22.71633,756.5157,403.8649,1777.857,53
22.73289,756.5222,403.8643,1777.841,53
22.74978,756.5289,403.8638,1777.825,53
22.76603,756.5358,403.8632,1777.808,53
22.78278,756.5424,403.8627,1777.792,53
22.79916,756.5492,403.8621,1777.776,53
22.81573,756.5558,403.8616,1777.76,53
22.83237,756.5626,403.861,1777.744,53
22.84937,756.5693,403.8604,1777.727,53
22.86543,756.5763,403.8599,1777.71,53
22.882,756.5828,403.8593,1777.695,53
22.89857,756.5895,403.8588,1777.678,53
22.91537,756.5963,403.8582,1777.662,53
22.9317,756.6031,403.8577,1777.645,53
22.94837,756.6097,403.8571,1777.629,53
22.96538,756.6165,403.8566,1777.613,53
22.9814,756.6234,403.856,1777.596,53
22.99837,756.6299,403.8555,1777.58,53
23.01453,756.6368,403.8549,1777.564,53
23.03137,756.6434,403.8544,1777.548,53
23.04767,756.6502,403.8538,1777.531,53
23.06438,756.6568,403.8533,1777.515,53
23.0808,756.6636,403.8527,1777.499,53
23.09738,756.6703,403.8522,1777.483,53
23.11394,756.677,403.8516,1777.466,53
23.1305,756.6837,403.8511,1777.45,53
23.14737,756.6904,403.8505,1777.434,53
23.16363,756.6973,403.8499,1777.417,53
23.18037,756.7039,403.8494,1777.401,53
23.19676,756.7107,403.8488,1777.385,53
23.21337,756.7173,403.8483,1777.368,53
23.2299,756.7241,403.8477,1777.352,53
23.24646,756.7308,403.8472,1777.336,53
23.26337,756.7375,403.8466,1777.319,53
23.28037,756.7444,403.8461,1777.303,53
23.29637,756.7513,403.8455,1777.286,53
23.31273,756.7578,403.845,1777.27,53
23.32937,756.7644,403.8444,1777.254,53
23.34588,756.7712,403.8439,1777.238,53
23.36288,756.7779,403.8433,1777.222,53
23.379,756.7848,403.8427,1777.205,53
23.39643,756.7913,403.8422,1777.189,53
23.41243,756.7984,403.8416,1777.172,53
23.42943,756.8049,403.8411,1777.156,53
23.44527,756.8118,403.8405,1777.139,53
23.46194,756.8182,403.84,1777.124,53
23.47894,756.825,403.8394,1777.107,53
23.49497,756.8318,403.8389,1777.09,53
23.51155,756.8383,403.8383,1777.075,53
23.5281,756.8451,403.8378,1777.058,53
23.54467,756.8518,403.8372,1777.042,53
23.56155,756.8585,403.8367,1777.026,53
23.5778,756.8654,403.8361,1777.009,53
23.59455,756.8719,403.8356,1776.993,53
23.61094,756.8787,403.835,1776.977,53
23.62755,756.8854,403.8345,1776.96,53
23.64455,756.8921,403.8339,1776.944,53
23.66064,756.899,403.8334,1776.927,53
23.67755,756.9055,403.8328,1776.911,53
23.69377,756.9124,403.8323,1776.895,53
23.71055,756.9189,403.8317,1776.879,53
23.7269,756.9257,403.8312,1776.862,53
23.74347,756.9324,403.8306,1776.846,53
23.76004,756.9391,403.8301,1776.83,53
23.77666,756.9458,403.8295,1776.814,53
23.79317,756.9525,403.829,1776.797,53
23.80974,756.9592,403.8284,1776.781,53
23.82663,756.9659,403.8279,1776.765,53
23.84297,756.9728,403.8273,1776.748,53
23.85997,756.9794,403.8268,1776.732,53
23.87601,756.9863,403.8262,1776.715,53
23.89257,756.9928,403.8257,1776.699,53
23.90952,756.9995,403.8251,1776.683,53
23.92571,757.0063,403.8245,1776.666,53
23.94228,757.0129,403.824,1776.65,53
23.95884,757.0196,403.8235,1776.634,53
23.97541,757.0263,403.8229,1776.618,53
23.99198,757.033,403.8224,1776.601,53
24.00854,757.0397,403.8218,1776.585,53
24.02554,757.0464,403.8212,1776.569,53
24.04168,757.0533,403.8207,1776.552,53
24.05853,757.0599,403.8201,1776.536,53
24.07481,757.0667,403.8196,1776.52,53
24.09153,757.0733,403.819,1776.503,53
24.10794,757.08,403.8185,1776.487,53
24.12453,757.0867,403.8179,1776.471,53
24.14108,757.0934,403.8174,1776.454,53
24.15805,757.1001,403.8168,1776.438,53
24.17421,757.1069,403.8163,1776.421,53
24.1916,757.1135,403.8157,1776.406,53
24.20759,757.1205,403.8152,1776.388,53
24.22391,757.127,403.8146,1776.373,53
24.24111,757.1336,403.8141,1776.357,53
24.25711,757.1406,403.8135,1776.34,53
24.27411,757.147,403.813,1776.324,53
24.29062,757.1539,403.8124,1776.307,53
24.30675,757.1606,403.8119,1776.291,53
24.32363,757.1671,403.8113,1776.275,53
24.34062,757.174,403.8108,1776.258,53
24.35662,757.1808,403.8102,1776.241,53
24.37301,757.1873,403.8097,1776.226,53
24.38958,757.1939,403.8091,1776.21,53
24.40646,757.2006,403.8086,1776.193,53
24.42271,757.2075,403.808,1776.177,53
24.43946,757.2141,403.8074,1776.161,53
24.45584,757.2208,403.8069,1776.144,53
24.47304,757.2274,403.8063,1776.128,53
24.48904,757.2344,403.8058,1776.111,53
24.50604,757.2408,403.8052,1776.095,53
24.52211,757.2477,403.8047,1776.078,53
24.53904,757.2542,403.8041,1776.063,53
24.55525,757.261,403.8036,1776.046,53
24.57181,757.2676,403.803,1776.03,53
24.58904,757.2743,403.8025,1776.014,53
24.60504,757.2813,403.8019,1775.997,53
24.62151,757.2878,403.8014,1775.981,53
24.63808,757.2944,403.8008,1775.965,53
24.65465,757.3011,403.8003,1775.948,53
24.67122,757.3078,403.7997,1775.932,53
24.68799,757.3145,403.7992,1775.916,53
24.70499,757.3213,403.7986,1775.899,53
24.72099,757.3281,403.7981,1775.882,53
24.73748,757.3346,403.7975,1775.866,53
24.75405,757.3412,403.797,1775.85,53
24.77099,757.348,403.7964,1775.834,53
24.78718,757.3548,403.7959,1775.817,53
24.80399,757.3613,403.7953,1775.801,53
24.82032,757.3682,403.7948,1775.785,53
24.83699,757.3748,403.7942,1775.769,53
24.85345,757.3815,403.7937,1775.752,53
24.87068,757.3881,403.7931,1775.736,53
24.88668,757.3951,403.7925,1775.719,53
24.90368,757.4016,403.792,1775.703,53
24.91972,757.4084,403.7914,1775.686,53
24.93668,757.4149,403.7909,1775.671,53
24.95285,757.4218,403.7903,1775.654,53
24.96968,757.4283,403.7898,1775.638,53
24.98598,757.4351,403.7892,1775.621,53
25.00268,757.4417,403.7887,1775.605,53
25.01968,757.4484,403.7881,1775.589,53
25.03568,757.4553,403.7876,1775.572,53
25.05268,757.4617,403.787,1775.556,53
25.06882,757.4686,403.7865,1775.539,53
25.08568,757.4751,403.7859,1775.524,53
25.10195,757.4819,403.7854,1775.507,53
25.11868,757.4885,403.7849,1775.491,53
25.13568,757.4952,403.7843,1775.474,53
25.15168,757.5021,403.7837,1775.458,53
25.16868,757.5085,403.7832,1775.442,53
25.18478,757.5154,403.7826,1775.425,53
25.20135,757.5219,403.7821,1775.409,53
25.21792,757.5286,403.7816,1775.393,53
25.23468,757.5353,403.781,1775.376,53
25.25105,757.5421,403.7804,1775.36,53
25.26768,757.5486,403.7799,1775.344,53
25.28468,757.5554,403.7793,1775.327,53
25.30075,757.5622,403.7788,1775.311,53
25.31732,757.5687,403.7782,1775.295,53
25.33389,757.5754,403.7777,1775.278,53
25.35069,757.5821,403.7771,1775.262,53
25.3677,757.5889,403.7766,1775.245,53
25.38368,757.5957,403.776,1775.229,53
25.40069,757.6022,403.7755,1775.213,53
25.41672,757.609,403.7749,1775.196,53
25.43369,757.6155,403.7744,1775.18,53
25.44985,757.6223,403.7738,1775.164,53
25.46669,757.6288,403.7733,1775.148,53
25.48299,757.6356,403.7727,1775.131,53
25.49969,757.6422,403.7722,1775.115,53
25.51612,757.6489,403.7716,1775.099,53
25.53269,757.6556,403.7711,1775.082,53
25.54968,757.6622,403.7705,1775.066,53
25.56668,757.6691,403.77,1775.049,53
25.58269,757.676,403.7694,1775.032,53
25.59969,757.6824,403.7689,1775.017,53
25.61569,757.6893,403.7683,1775,53
25.63209,757.6957,403.7678,1774.984,53
25.64869,757.7023,403.7672,1774.968,53
25.66569,757.709,403.7667,1774.952,53
25.68179,757.7159,403.7661,1774.935,53
25.69869,757.7224,403.7656,1774.919,53
25.71492,757.7292,403.765,1774.902,53
25.73214,757.7357,403.7645,1774.886,53
25.74814,757.7427,403.7639,1774.869,53
25.76515,757.7491,403.7634,1774.853,53
25.78119,757.756,403.7628,1774.837,53
25.79814,757.7625,403.7623,1774.821,53
25.81432,757.7692,403.7617,1774.804,53
25.83114,757.7758,403.7612,1774.788,53
25.84745,757.7825,403.7606,1774.771,53
25.86402,757.7891,403.7601,1774.755,53
25.881,757.7958,403.7595,1774.739,53
25.89715,757.8026,403.759,1774.722,53
25.914,757.8091,403.7584,1774.706,53
25.93028,757.8159,403.7579,1774.69,53
25.94685,757.8225,403.7573,1774.674,53
25.96342,757.8292,403.7568,1774.657,53
25.98,757.8358,403.7562,1774.641,53
25.99655,757.8425,403.7557,1774.625,53
26.014,757.8492,403.7551,1774.608,53
26.03,757.8562,403.7545,1774.591,53
26.047,757.8627,403.754,1774.575,53
26.063,757.8695,403.7534,1774.558,53
26.08,757.876,403.7529,1774.543,53
26.096,757.8828,403.7523,1774.526,53
26.11265,757.8892,403.7518,1774.51,53
26.12908,757.8959,403.7513,1774.494,53
26.14565,757.9026,403.7507,1774.477,53
26.16265,757.9092,403.7502,1774.461,53
26.17878,757.9161,403.7496,1774.444,53
26.19565,757.9225,403.7491,1774.428,53
26.21192,757.9294,403.7485,1774.412,53
26.22865,757.9359,403.748,1774.396,53
26.24505,757.9426,403.7474,1774.379,53
26.26165,757.9493,403.7469,1774.363,53
26.27865,757.9559,403.7463,1774.347,53
26.29475,757.9628,403.7458,1774.33,53
26.31132,757.9692,403.7452,1774.314,53
26.32788,757.976,403.7447,1774.297,53
26.34465,757.9826,403.7441,1774.281,53
26.36102,757.9893,403.7436,1774.265,53
26.37766,757.9959,403.743,1774.249,53
26.39466,758.0026,403.7425,1774.232,53
26.41072,758.0095,403.7419,1774.215,53
26.42765,758.0159,403.7414,1774.199,53
26.44385,758.0228,403.7408,1774.183,53
26.46065,758.0292,403.7403,1774.167,53
26.47699,758.036,403.7397,1774.15,53
26.49365,758.0426,403.7392,1774.134,53
26.51065,758.0493,403.7386,1774.118,53
26.52765,758.0562,403.738,1774.101,53
26.54325,758.063,403.7375,1774.084,53
26.55982,758.0693,403.737,1774.069,53
26.57639,758.0759,403.7364,1774.052,53
26.59295,758.0826,403.7359,1774.036,53
26.60952,758.0892,403.7353,1774.02,53
26.62665,758.0959,403.7348,1774.003,53
26.64266,758.1028,403.7342,1773.986,53
26.65965,758.1093,403.7337,1773.97,53
26.67579,758.1161,403.7331,1773.954,53
26.69235,758.1226,403.7326,1773.938,53
26.70892,758.1292,403.732,1773.921,53
26.72565,758.1359,403.7315,1773.905,53
26.74265,758.1426,403.7309,1773.889,53
26.75865,758.1495,403.7303,1773.872,53
26.77519,758.1559,403.7298,1773.856,53
26.79175,758.1625,403.7293,1773.84,53
26.80832,758.1692,403.7287,1773.823,53
26.82565,758.1758,403.7282,1773.807,53
26.84165,758.1829,403.7276,1773.79,53
26.85802,758.1893,403.7271,1773.774,53
26.87465,758.1959,403.7265,1773.758,53
26.89115,758.2025,403.726,1773.741,53
26.90865,758.2092,403.7254,1773.725,53
26.92429,758.2162,403.7249,1773.708,53
26.94166,758.2225,403.7243,1773.692,53
26.95765,758.2295,403.7238,1773.675,53
26.97399,758.2359,403.7232,1773.659,53
26.99065,758.2424,403.7227,1773.643,53
27.00712,758.2491,403.7221,1773.627,53
27.02369,758.2558,403.7216,1773.611,53
27.04066,758.2625,403.721,1773.594,53
27.05682,758.2692,403.7205,1773.577,53
27.07339,758.2758,403.7199,1773.562,53
27.08995,758.2824,403.7194,1773.545,53
27.10665,758.2891,403.7188,1773.529,53
27.12309,758.2958,403.7183,1773.512,53
27.13965,758.3024,403.7177,1773.496,53
27.15665,758.309,403.7172,1773.48,53
27.17278,758.3159,403.7166,1773.463,53
27.18966,758.3223,403.7161,1773.447,53
27.20592,758.3291,403.7155,1773.43,53
27.22265,758.3357,403.715,1773.414,53
27.23905,758.3424,403.7144,1773.398,53
27.25562,758.349,403.7139,1773.381,53
27.27265,758.3557,403.7133,1773.365,53
27.28875,758.3625,403.7128,1773.348,53
27.30532,758.369,403.7122,1773.332,53
27.32189,758.3756,403.7117,1773.316,53
27.33866,758.3823,403.7112,1773.3,53
27.35566,758.389,403.7106,1773.283,53
27.37166,758.3958,403.71,1773.266,53
27.38815,758.4022,403.7095,1773.25,53
27.40472,758.4089,403.709,1773.234,53
27.42129,758.4155,403.7084,1773.218,53
27.43785,758.4222,403.7079,1773.202,53
27.45466,758.4288,403.7073,1773.185,53
27.47099,758.4355,403.7067,1773.169,53
27.48766,758.4421,403.7062,1773.152,53
27.50412,758.4489,403.7057,1773.136,53
27.52069,758.4554,403.7051,1773.12,53
27.53766,758.4621,403.7046,1773.103,53
27.55382,758.4689,403.704,1773.087,53
27.57066,758.4754,403.7035,1773.071,53
27.58766,758.4822,403.7029,1773.054,53
27.60366,758.489,403.7023,1773.037,53
27.62009,758.4954,403.7018,1773.021,53
27.63666,758.502,403.7013,1773.005,53
27.65366,758.5087,403.7007,1772.989,53
27.66978,758.5154,403.7001,1772.972,53
27.68666,758.522,403.6996,1772.956,53
27.70292,758.5287,403.699,1772.939,53
27.71966,758.5352,403.6985,1772.923,53
27.73605,758.542,403.6979,1772.907,53
27.75266,758.5485,403.6974,1772.891,53
27.76966,758.5552,403.6969,1772.874,53
27.78575,758.562,403.6963,1772.857,53
27.80265,758.5685,403.6958,1772.841,53
27.81888,758.5753,403.6952,1772.825,53
27.83566,758.5818,403.6947,1772.809,53
27.85266,758.5885,403.6941,1772.792,53
27.86866,758.5953,403.6935,1772.775,53
27.88567,758.6017,403.693,1772.76,53
27.90172,758.6086,403.6924,1772.743,53
27.91866,758.6151,403.6919,1772.727,53
27.93485,758.6218,403.6913,1772.71,53
27.95166,758.6283,403.6908,1772.694,53
27.96798,758.6351,403.6903,1772.678,53
27.98466,758.6416,403.6897,1772.661,53
28.00166,758.6483,403.6892,1772.645,53
28.01768,758.6552,403.6886,1772.628,53
28.03466,758.6616,403.6881,1772.612,53
28.05082,758.6683,403.6875,1772.596,53
28.06738,758.6749,403.687,1772.58,53
28.08466,758.6815,403.6864,1772.563,53
28.10066,758.6884,403.6859,1772.546,53
28.11708,758.6948,403.6853,1772.53,53
28.13366,758.7014,403.6848,1772.514,53
28.15066,758.7081,403.6842,1772.498,53
28.16678,758.7149,403.6837,1772.481,53
28.18366,758.7214,403.6831,1772.465,53
28.19991,758.7281,403.6826,1772.448,53
28.21666,758.7347,403.682,1772.432,53
28.23305,758.7414,403.6815,1772.416,53
28.24966,758.7479,403.6809,1772.4,53
28.26618,758.7546,403.6804,1772.383,53
28.28366,758.7612,403.6798,1772.367,53
28.29966,758.7682,403.6793,1772.349,53
28.31666,758.7747,403.6787,1772.334,53
28.33266,758.7815,403.6782,1772.317,53
28.34902,758.7879,403.6776,1772.301,53
28.36566,758.7944,403.6771,1772.285,53
28.38215,758.8011,403.6765,1772.269,53
28.39872,758.8077,403.676,1772.252,53
28.41567,758.8144,403.6754,1772.236,53
28.43185,758.8212,403.6749,1772.219,53
28.44867,758.8276,403.6743,1772.203,53
28.46498,758.8344,403.6738,1772.187,53
28.48166,758.8409,403.6732,1772.17,53
28.49866,758.8477,403.6727,1772.154,53
28.51469,758.8544,403.6721,1772.137,53
28.53125,758.8608,403.6716,1772.121,53
28.54866,758.8675,403.6711,1772.105,53
28.56466,758.8745,403.6705,1772.088,53
28.58167,758.8809,403.67,1772.072,53
28.59768,758.8877,403.6694,1772.055,53
28.61467,758.8941,403.6689,1772.039,53
28.63066,758.9009,403.6683,1772.022,53
28.64722,758.9073,403.6678,1772.007,53
28.66378,758.914,403.6672,1771.99,53
28.68066,758.9207,403.6667,1771.974,53
28.69698,758.9274,403.6661,1771.957,53
28.71367,758.934,403.6656,1771.941,53
28.73067,758.9406,403.665,1771.925,53
28.74666,758.9474,403.6645,1771.908,53
28.76318,758.9539,403.6639,1771.892,53
28.77975,758.9604,403.6634,1771.876,53
28.79632,758.9671,403.6628,1771.859,53
28.81289,758.9738,403.6623,1771.843,53
28.82945,758.9804,403.6617,1771.827,53
28.84666,758.987,403.6612,1771.81,53
28.86274,758.9939,403.6606,1771.793,53
28.87915,759.0004,403.6601,1771.777,53
28.89574,759.007,403.6595,1771.761,53
28.91228,759.0135,403.659,1771.745,53
28.92974,759.0202,403.6584,1771.728,53
28.94575,759.0272,403.6579,1771.711,53
28.96198,759.0336,403.6573,1771.695,53
28.97855,759.0401,403.6568,1771.679,53
28.99512,759.0468,403.6563,1771.663,53
29.01174,759.0534,403.6557,1771.646,53
29.02825,759.0601,403.6552,1771.63,53
29.04574,759.0667,403.6546,1771.614,53
29.06174,759.0737,403.654,1771.596,53
29.07795,759.0801,403.6535,1771.581,53
29.09452,759.0865,403.653,1771.564,53
29.11109,759.0932,403.6524,1771.548,53
29.12774,759.0999,403.6519,1771.532,53
29.14422,759.1065,403.6513,1771.515,53
29.16079,759.1131,403.6508,1771.499,53
29.17774,759.1198,403.6502,1771.483,53
29.19392,759.1265,403.6497,1771.466,53
29.21074,759.133,403.6491,1771.45,53
29.22705,759.1398,403.6486,1771.433,53
29.24374,759.1463,403.648,1771.417,53
29.26076,759.153,403.6475,1771.401,53
29.27675,759.1598,403.6469,1771.384,53
29.29332,759.1662,403.6464,1771.368,53
29.30989,759.1729,403.6458,1771.352,53
29.32645,759.1794,403.6453,1771.335,53
29.34374,759.1861,403.6447,1771.319,53
29.35975,759.193,403.6442,1771.302,53
29.37616,759.1994,403.6436,1771.286,53
29.39275,759.206,403.6431,1771.27,53
29.40976,759.2126,403.6425,1771.253,53
29.42586,759.2194,403.642,1771.236,53
29.44242,759.2259,403.6414,1771.221,53
29.45975,759.2325,403.6409,1771.204,53
29.47575,759.2394,403.6403,1771.187,53
29.49212,759.2458,403.6398,1771.171,53
29.50875,759.2524,403.6393,1771.155,53
29.52526,759.2591,403.6387,1771.139,53
29.54182,759.2657,403.6382,1771.122,53
29.55839,759.2723,403.6376,1771.106,53
29.57496,759.2789,403.6371,1771.09,53
29.59175,759.2856,403.6365,1771.073,53
29.60876,759.2923,403.636,1771.057,53
29.62468,759.2991,403.6354,1771.04,53
29.64123,759.3055,403.6349,1771.024,53
29.65779,759.3121,403.6343,1771.008,53
29.67436,759.3187,403.6338,1770.991,53
29.69167,759.3254,403.6332,1770.975,53
29.70767,759.3323,403.6326,1770.958,53
29.72406,759.3387,403.6321,1770.942,53
29.74067,759.3453,403.6316,1770.926,53
29.75719,759.3519,403.631,1770.909,53
29.77376,759.3585,403.6305,1770.893,53
29.79033,759.3652,403.6299,1770.877,53
29.80689,759.3718,403.6294,1770.86,53
29.82346,759.3784,403.6288,1770.844,53
29.84002,759.3851,403.6283,1770.828,53
29.85667,759.3917,403.6277,1770.811,53
29.87316,759.3984,403.6272,1770.795,53
29.88973,759.405,403.6266,1770.778,53
29.90667,759.4116,403.6261,1770.762,53
29.92286,759.4183,403.6255,1770.745,53
29.93943,759.4248,403.625,1770.729,53
29.95599,759.4315,403.6245,1770.713,53
29.97256,759.4381,403.6239,1770.696,53
29.98913,759.4447,403.6234,1770.68,53
30.00569,759.4514,403.6228,1770.664,53
30.02226,759.458,403.6223,1770.647,53
30.03883,759.4646,403.6217,1770.631,53
30.0554,759.4713,403.6212,1770.615,53
30.07196,759.4778,403.6206,1770.598,53
30.08853,759.4845,403.6201,1770.582,53
30.10509,759.4911,403.6195,1770.565,53
30.12166,759.4977,403.619,1770.549,53
30.13823,759.5044,403.6184,1770.533,53
30.15479,759.511,403.6179,1770.516,53
30.17136,759.5176,403.6173,1770.5,53
30.18867,759.5243,403.6168,1770.484,53
30.20468,759.5312,403.6162,1770.466,53
30.22106,759.5376,403.6157,1770.451,53
30.23768,759.5441,403.6151,1770.434,53
30.25468,759.5508,403.6146,1770.418,53
30.27076,759.5576,403.614,1770.401,53
30.28768,759.564,403.6135,1770.385,53
30.3039,759.5708,403.6129,1770.369,53
30.32046,759.5773,403.6124,1770.352,53
30.33768,759.5839,403.6118,1770.336,53
30.3536,759.5908,403.6113,1770.319,53
30.37016,759.5972,403.6107,1770.303,53
30.38673,759.6038,403.6102,1770.287,53
30.40368,759.6104,403.6096,1770.271,53
30.41986,759.6172,403.6091,1770.254,53
30.43643,759.6237,403.6086,1770.238,53
30.45367,759.6303,403.608,1770.221,53
30.46968,759.6372,403.6074,1770.204,53
30.48613,759.6436,403.6069,1770.188,53
30.50269,759.6501,403.6064,1770.172,53
30.51967,759.6568,403.6058,1770.156,53
30.53667,759.6636,403.6053,1770.139,53
30.55239,759.6704,403.6047,1770.122,53
30.56968,759.6767,403.6042,1770.107,53
30.58568,759.6836,403.6036,1770.09,53
30.60209,759.69,403.6031,1770.074,53
30.61872,759.6965,403.6025,1770.057,53
30.63568,759.7032,403.602,1770.041,53
30.65179,759.71,403.6014,1770.024,53
30.66836,759.7164,403.6009,1770.008,53
30.68493,759.7231,403.6003,1769.992,53
30.70168,759.7297,403.5998,1769.976,53
30.71806,759.7364,403.5992,1769.959,53
30.73467,759.7429,403.5987,1769.943,53
30.75167,759.7496,403.5981,1769.926,53
30.76776,759.7563,403.5976,1769.91,53
30.78467,759.7628,403.597,1769.894,53
30.80089,759.7696,403.5965,1769.877,53
30.81767,759.7761,403.5959,1769.861,53
30.83403,759.7828,403.5954,1769.844,53
30.85067,759.7893,403.5948,1769.828,53
30.86771,759.796,403.5943,1769.812,53
30.88373,759.8028,403.5937,1769.795,53
30.90067,759.8092,403.5932,1769.779,53
30.91686,759.816,403.5927,1769.762,53
30.93343,759.8224,403.5921,1769.746,53
30.95,759.829,403.5916,1769.73,53
30.96668,759.8357,403.591,1769.714,53
30.98368,759.8423,403.5905,1769.697,53
30.99969,759.8491,403.5899,1769.68,53
31.01668,759.8555,403.5894,1769.664,53
31.03283,759.8623,403.5888,1769.648,53
31.04968,759.8688,403.5883,1769.632,53
31.06668,759.8755,403.5877,1769.615,53
31.08269,759.8823,403.5872,1769.598,53
31.0991,759.8887,403.5866,1769.582,53
31.11568,759.8953,403.5861,1769.566,53
31.13268,759.9019,403.5855,1769.55,53
31.1488,759.9087,403.585,1769.533,53
31.16568,759.9152,403.5844,1769.517,53
31.18193,759.9219,403.5839,1769.5,53
31.19868,759.9284,403.5833,1769.484,53
31.21506,759.9351,403.5828,1769.468,53
31.23168,759.9417,403.5822,1769.451,53
31.2482,759.9483,403.5817,1769.435,53
31.26568,759.9549,403.5811,1769.419,53
31.28168,759.9619,403.5806,1769.401,53
31.29793,759.9683,403.58,1769.385,53
31.31446,759.9748,403.5795,1769.369,53
31.33103,759.9814,403.5789,1769.353,53
31.34768,759.988,403.5784,1769.337,53
31.36468,759.9946,403.5779,1769.32,53
31.38073,760.0015,403.5773,1769.303,53
31.3973,760.0079,403.5768,1769.287,53
31.41468,760.0145,403.5762,1769.271,53
31.43068,760.0214,403.5757,1769.254,53
31.447,760.0278,403.5751,1769.238,53
31.46356,760.0344,403.5746,1769.222,53
31.48068,760.041,403.574,1769.206,53
31.4967,760.0479,403.5735,1769.189,53
31.51368,760.0542,403.5729,1769.173,53
31.52983,760.061,403.5724,1769.156,53
31.54669,760.0674,403.5718,1769.14,53
31.56368,760.0742,403.5713,1769.123,53
31.57953,760.081,403.5707,1769.107,53
31.59668,760.0873,403.5702,1769.091,53
31.61268,760.0942,403.5696,1769.074,53
31.62923,760.1006,403.5691,1769.058,53
31.6458,760.1072,403.5685,1769.042,53
31.66268,760.1138,403.568,1769.025,53
31.67893,760.1205,403.5674,1769.009,53
31.69568,760.1271,403.5669,1768.993,53
31.71206,760.1337,403.5663,1768.976,53
31.72868,760.1403,403.5658,1768.96,53
31.7452,760.1469,403.5652,1768.943,53
31.76181,760.1536,403.5647,1768.927,53
31.77882,760.1602,403.5641,1768.911,53
31.7949,760.167,403.5636,1768.894,53
31.81147,760.1734,403.5631,1768.878,53
31.82803,760.1801,403.5625,1768.861,53
31.84482,760.1866,403.562,1768.845,53
31.86182,760.1934,403.5614,1768.828,53
31.87773,760.2001,403.5609,1768.812,53
31.89481,760.2065,403.5603,1768.796,53
31.91086,760.2133,403.5598,1768.779,53
31.92743,760.2197,403.5592,1768.763,53
31.94482,760.2264,403.5587,1768.747,53
31.96082,760.2333,403.5581,1768.729,53
31.97713,760.2397,403.5576,1768.714,53
31.99382,760.2462,403.557,1768.698,53
32.01081,760.2529,403.5565,1768.681,53
32.02683,760.2597,403.5559,1768.664,53
32.0434,760.2661,403.5554,1768.648,53
32.05996,760.2727,403.5548,1768.632,53
32.07681,760.2794,403.5543,1768.616,53
32.0931,760.2861,403.5537,1768.599,53
32.10981,760.2926,403.5532,1768.583,53
32.12623,760.2993,403.5526,1768.566,53
32.14281,760.3058,403.5521,1768.55,53
32.15936,760.3124,403.5516,1768.534,53
32.17593,760.319,403.551,1768.517,53
32.1925,760.3257,403.5505,1768.501,53
32.20906,760.3323,403.5499,1768.484,53
32.22582,760.3389,403.5494,1768.468,53
32.2422,760.3456,403.5488,1768.452,53
32.25881,760.3522,403.5483,1768.435,53
32.27581,760.3588,403.5477,1768.419,53
32.2919,760.3656,403.5472,1768.402,53
32.30846,760.372,403.5466,1768.386,53
32.32503,760.3786,403.5461,1768.37,53
32.34193,760.3853,403.5455,1768.353,53
32.35817,760.392,403.545,1768.337,53
32.37473,760.3985,403.5444,1768.321,53
32.3913,760.4051,403.5439,1768.304,53
32.40793,760.4117,403.5433,1768.288,53
32.42493,760.4184,403.5428,1768.271,53
32.441,760.4252,403.5422,1768.255,53
32.45757,760.4316,403.5417,1768.239,53
32.47413,760.4382,403.5412,1768.222,53
32.49096,760.4448,403.5406,1768.206,53
32.50727,760.4515,403.54,1768.189,53
32.52396,760.4581,403.5395,1768.173,53
32.5404,760.4647,403.539,1768.157,53
32.55697,760.4713,403.5384,1768.14,53
32.5738,760.4779,403.5379,1768.124,53
32.5901,760.4846,403.5373,1768.107,53
32.60679,760.4911,403.5368,1768.091,53
32.62379,760.4978,403.5362,1768.075,53
