Time, X Position, Y Position, Z Position, GSR
56.60707,770.3718,402.7299,1744.563,61
56.62399,770.379,402.7293,1744.547,61
56.6402,770.3864,402.7287,1744.531,61
56.65699,770.3935,402.7281,1744.516,61
56.67399,770.4009,402.7276,1744.499,61
56.68999,770.4083,402.727,1744.483,61
56.70699,770.4153,402.7264,1744.468,61
56.72303,770.4227,402.7258,1744.451,61
56.7396,770.4297,402.7253,1744.436,61
56.75617,770.437,402.7247,1744.42,61
56.77274,770.4442,402.7241,1744.404,61
56.7893,770.4515,402.7235,1744.388,61
56.80599,770.4587,402.723,1744.372,61
56.82299,770.466,402.7224,1744.356,61
56.839,770.4734,402.7218,1744.34,61
56.85599,770.4805,402.7212,1744.324,61
56.87214,770.4879,402.7206,1744.308,61
56.88889,770.4949,402.7201,1744.292,61
56.90527,770.5023,402.7195,1744.276,61
56.92188,770.5095,402.7189,1744.26,61
56.9384,770.5167,402.7184,1744.245,61
56.95497,770.5239,402.7178,1744.229,61
56.9719,770.5312,402.7172,1744.213,61
56.9881,770.5386,402.7166,1744.196,61
57.00488,770.5457,402.716,1744.181,61
57.02188,770.553,402.7155,1744.165,61
57.03788,770.5605,402.7148,1744.148,61
57.05437,770.5675,402.7143,1744.133,61
57.07093,770.5748,402.7137,1744.117,61
57.0875,770.582,402.7131,1744.101,61
57.10406,770.5893,402.7126,1744.085,62
57.12139,770.5966,402.712,1744.069,62
57.1372,770.6041,402.7114,1744.053,62
57.15376,770.6111,402.7108,1744.037,62
57.17039,770.6183,402.7103,1744.021,62
57.18739,770.6256,402.7097,1744.006,62
57.20346,770.6331,402.7091,1743.989,62
57.22039,770.6401,402.7085,1743.974,62
57.2366,770.6476,402.7079,1743.958,62
57.25316,770.6547,402.7074,1743.942,62
57.26973,770.6619,402.7068,1743.926,62
57.28644,770.6692,402.7062,1743.91,62
57.30339,770.6765,402.7056,1743.894,62
57.31943,770.684,402.705,1743.878,62
57.33599,770.691,402.7045,1743.862,62
57.35256,770.6983,402.7039,1743.846,62
57.36939,770.7056,402.7033,1743.83,62
57.38639,770.713,402.7027,1743.814,62
57.40239,770.7205,402.7021,1743.798,62
57.41883,770.7275,402.7016,1743.783,62
57.4354,770.7347,402.701,1743.767,62
57.45197,770.7419,402.7004,1743.751,62
57.46939,770.7493,402.6999,1743.735,62
57.48539,770.7569,402.6992,1743.718,62
57.50167,770.7639,402.6987,1743.703,62
57.51839,770.7711,402.6981,1743.687,62
57.5348,770.7784,402.6975,1743.671,62
57.55139,770.7856,402.697,1743.655,62
57.5684,770.793,402.6964,1743.639,62
57.5845,770.8004,402.6958,1743.623,62
57.6014,770.8076,402.6952,1743.608,62
57.61764,770.8149,402.6946,1743.591,62
57.6342,770.8221,402.6941,1743.576,62
57.6514,770.8294,402.6935,1743.56,62
57.6674,770.837,402.6929,1743.543,62
57.68391,770.844,402.6923,1743.528,62
57.70047,770.8513,402.6917,1743.512,62
57.71704,770.8586,402.6912,1743.496,62
57.73361,770.8658,402.6906,1743.48,62
57.7504,770.8732,402.69,1743.464,62
57.76674,770.8806,402.6894,1743.448,62
57.7834,770.8878,402.6889,1743.433,62
57.8004,770.8951,402.6883,1743.417,62
57.81644,770.9026,402.6877,1743.4,62
57.8334,770.9097,402.6871,1743.385,62
57.85041,770.9171,402.6865,1743.369,62
57.86641,770.9246,402.6859,1743.352,62
57.88271,770.9317,402.6854,1743.337,62
57.89928,770.9389,402.6848,1743.321,62
57.91595,770.9462,402.6842,1743.305,62
57.93296,770.9536,402.6837,1743.289,62
57.94898,770.9611,402.683,1743.273,62
57.96595,770.9681,402.6825,1743.258,62
57.98211,770.9756,402.6819,1743.241,62
57.99868,770.9827,402.6813,1743.226,62
58.01524,770.9901,402.6808,1743.21,62
58.03195,770.9974,402.6802,1743.194,62
58.04895,771.0047,402.6796,1743.178,62
58.06495,771.0122,402.679,1743.162,62
58.08195,771.0193,402.6784,1743.146,62
58.09808,771.0268,402.6778,1743.13,62
58.115,771.0339,402.6773,1743.115,62
58.13121,771.0414,402.6767,1743.099,62
58.14796,771.0486,402.6761,1743.083,62
58.16434,771.056,402.6755,1743.067,62
58.18096,771.0632,402.675,1743.051,62
58.19748,771.0706,402.6744,1743.035,62
58.21405,771.0778,402.6738,1743.019,62
58.23061,771.0851,402.6732,1743.003,62
58.24718,771.0925,402.6726,1742.988,62
58.26375,771.0998,402.6721,1742.972,62
58.28096,771.1071,402.6715,1742.956,62
58.29696,771.1147,402.6709,1742.939,62
58.31396,771.1218,402.6703,1742.924,62
58.33002,771.1293,402.6697,1742.908,62
58.34696,771.1365,402.6692,1742.892,62
58.36315,771.1439,402.6685,1742.876,62
58.37993,771.1511,402.668,1742.86,62
58.39629,771.1585,402.6674,1742.844,62
58.41285,771.1658,402.6668,1742.829,62
58.4298,771.1731,402.6662,1742.813,62
58.44599,771.1806,402.6656,1742.797,62
58.4628,771.1878,402.6651,1742.781,62
58.4798,771.1953,402.6645,1742.765,62
58.4958,771.2028,402.6639,1742.749,62
58.51226,771.2098,402.6633,1742.733,62
58.52882,771.2172,402.6628,1742.718,62
58.5458,771.2245,402.6622,1742.702,62
58.56195,771.232,402.6616,1742.685,62
58.57879,771.2391,402.661,1742.67,62
58.59509,771.2466,402.6604,1742.654,62
58.61179,771.2538,402.6599,1742.638,62
58.62822,771.2612,402.6593,1742.622,62
58.64478,771.2686,402.6587,1742.606,62
58.66188,771.2759,402.6581,1742.591,62
58.67791,771.2834,402.6575,1742.574,62
58.69479,771.2906,402.657,1742.559,62
58.71105,771.2981,402.6563,1742.543,62
58.72762,771.3053,402.6558,1742.527,62
58.74479,771.3126,402.6552,1742.511,62
58.76079,771.3203,402.6546,1742.495,62
58.77731,771.3273,402.654,1742.479,62
58.79394,771.3347,402.6534,1742.464,62
58.81045,771.3421,402.6529,1742.448,62
58.82701,771.3494,402.6523,1742.432,62
58.84358,771.3568,402.6517,1742.416,62
58.86015,771.3641,402.6511,1742.4,62
58.87672,771.3715,402.6505,1742.384,62
58.89328,771.3788,402.65,1742.369,62
58.91045,771.3862,402.6494,1742.353,62
58.92645,771.3939,402.6488,1742.336,62
58.94345,771.4009,402.6482,1742.321,62
58.95955,771.4085,402.6476,1742.305,62
58.97645,771.4156,402.6471,1742.289,62
58.99268,771.4232,402.6465,1742.273,62
59.00945,771.4304,402.6459,1742.258,62
59.02582,771.4379,402.6453,1742.241,62
59.04245,771.4451,402.6447,1742.226,62
59.05945,771.4525,402.6441,1742.21,62
59.07552,771.4601,402.6436,1742.194,62
59.09245,771.4672,402.643,1742.178,62
59.10865,771.4748,402.6424,1742.162,62
59.12599,771.482,402.6418,1742.147,62
59.14199,771.4897,402.6412,1742.13,62
59.15836,771.4968,402.6406,1742.115,62
59.17492,771.5041,402.6401,1742.099,62
59.19198,771.5115,402.6395,1742.083,62
59.20806,771.5191,402.6389,1742.067,62
59.22498,771.5262,402.6383,1742.052,62
59.24119,771.5338,402.6377,1742.035,62
59.25799,771.541,402.6371,1742.02,62
59.27433,771.5485,402.6366,1742.004,62
59.29099,771.5558,402.636,1741.988,62
59.30746,771.5632,402.6354,1741.972,62
59.32402,771.5706,402.6348,1741.956,62
59.34098,771.5779,402.6342,1741.941,62
59.35716,771.5855,402.6336,1741.924,62
59.37399,771.5927,402.6331,1741.909,62
59.39029,771.6002,402.6325,1741.893,62
59.40699,771.6075,402.6319,1741.877,62
59.42343,771.6149,402.6313,1741.861,62
59.43999,771.6223,402.6307,1741.845,62
59.45699,771.6296,402.6302,1741.83,62
59.47313,771.6373,402.6295,1741.813,62
59.48999,771.6445,402.629,1741.798,62
59.50626,771.652,402.6284,1741.782,62
59.52299,771.6592,402.6278,1741.766,62
59.53939,771.6667,402.6272,1741.75,62
59.55599,771.674,402.6266,1741.735,62
59.57252,771.6815,402.6261,1741.719,62
59.58998,771.6888,402.6255,1741.703,62
59.60598,771.6967,402.6249,1741.686,62
59.62222,771.7038,402.6243,1741.671,62
59.63898,771.7111,402.6237,1741.656,62
59.65535,771.7185,402.6231,1741.64,62
59.67198,771.7258,402.6226,1741.624,62
59.68848,771.7333,402.622,1741.608,62
59.70505,771.7407,402.6214,1741.592,62
59.72198,771.748,402.6208,1741.576,62
59.73819,771.7557,402.6202,1741.56,62
59.75498,771.7629,402.6196,1741.545,62
59.77198,771.7704,402.619,1741.529,62
59.78799,771.778,402.6184,1741.512,62
59.80445,771.7852,402.6179,1741.497,62
59.82102,771.7925,402.6173,1741.481,62
59.83759,771.8,402.6167,1741.466,62
59.85415,771.8074,402.6161,1741.45,62
59.87072,771.8148,402.6155,1741.434,62
59.88728,771.8222,402.615,1741.418,62
59.90403,771.8297,402.6144,1741.402,62
59.92042,771.8372,402.6138,1741.386,62
59.93699,771.8445,402.6132,1741.371,62
59.95398,771.8519,402.6126,1741.355,62
59.97012,771.8595,402.612,1741.339,62
59.98698,771.8668,402.6115,1741.323,62
60.00325,771.8743,402.6109,1741.307,62
60.01982,771.8816,402.6103,1741.292,62
60.03698,771.889,402.6097,1741.276,62
60.05297,771.8967,402.6091,1741.259,62
60.06998,771.9039,402.6085,1741.244,62
60.08608,771.9115,402.6079,1741.228,62
60.10265,771.9188,402.6074,1741.213,62
60.11922,771.9261,402.6068,1741.197,62
60.13597,771.9336,402.6062,1741.181,62
60.15239,771.9411,402.6056,1741.165,62
60.16898,771.9485,402.605,1741.149,62
60.18597,771.9559,402.6044,1741.134,62
60.20205,771.9636,402.6038,1741.117,62
60.21897,771.9708,402.6033,1741.102,62
60.23518,771.9784,402.6027,1741.086,62
60.25197,771.9857,402.6021,1741.07,62
60.26831,771.9932,402.6015,1741.054,62
60.28497,772.0005,402.6009,1741.039,62
60.30144,772.0081,402.6003,1741.023,62
60.31801,772.0154,402.5997,1741.007,62
60.33498,772.0229,402.5992,1740.991,62
60.35114,772.0305,402.5986,1740.975,62
60.36797,772.0378,402.598,1740.96,62
60.38428,772.0453,402.5974,1740.944,62
60.40084,772.0527,402.5968,1740.928,62
60.41741,772.0601,402.5962,1740.912,62
60.43398,772.0676,402.5956,1740.896,62
60.45097,772.075,402.5951,1740.881,63
60.46711,772.0826,402.5945,1740.865,63
60.48397,772.0899,402.5939,1740.849,63
60.50024,772.0975,402.5933,1740.833,63
60.51697,772.1049,402.5927,1740.818,63
60.53338,772.1124,402.5921,1740.802,63
60.55001,772.1198,402.5916,1740.786,63
60.56697,772.1273,402.5909,1740.77,63
60.58308,772.1349,402.5904,1740.754,63
60.59965,772.1422,402.5898,1740.739,63
60.61697,772.1496,402.5892,1740.723,63
60.63297,772.1574,402.5886,1740.706,63
60.64935,772.1646,402.588,1740.691,63
60.66597,772.172,402.5874,1740.676,63
60.68248,772.1795,402.5869,1740.66,63
60.69904,772.187,402.5863,1740.644,63
60.71599,772.1944,402.5857,1740.628,63
60.73217,772.202,402.5851,1740.612,63
60.74874,772.2094,402.5845,1740.597,63
60.76531,772.2168,402.5839,1740.581,63
60.78197,772.2242,402.5833,1740.565,63
60.79844,772.2318,402.5827,1740.549,63
60.81501,772.2392,402.5822,1740.533,63
60.83197,772.2467,402.5816,1740.518,63
60.84814,772.2543,402.581,1740.501,63
60.86497,772.2617,402.5804,1740.486,63
60.88127,772.2692,402.5798,1740.47,63
60.89796,772.2766,402.5792,1740.455,63
60.9144,772.2841,402.5786,1740.439,63
60.93097,772.2916,402.578,1740.423,63
60.94796,772.2991,402.5775,1740.407,63
60.9641,772.3067,402.5768,1740.391,63
60.98067,772.314,402.5763,1740.376,63
60.99723,772.3215,402.5757,1740.36,63
61.01396,772.329,402.5751,1740.344,63
61.03097,772.3365,402.5745,1740.328,63
61.04696,772.3442,402.5739,1740.312,63
61.0635,772.3514,402.5733,1740.297,63
61.08007,772.3589,402.5728,1740.281,63
61.09696,772.3665,402.5721,1740.265,63
61.1132,772.3741,402.5716,1740.249,63
61.12996,772.3814,402.571,1740.234,63
61.14634,772.389,402.5704,1740.218,63
61.16296,772.3964,402.5698,1740.202,63
61.17996,772.4039,402.5692,1740.186,63
61.19604,772.4116,402.5686,1740.17,63
61.2126,772.4189,402.5681,1740.155,63
61.22917,772.4264,402.5674,1740.139,63
61.24574,772.4339,402.5669,1740.123,63
61.26231,772.4414,402.5663,1740.108,63
61.27896,772.4489,402.5657,1740.092,63
61.29544,772.4565,402.5651,1740.076,63
61.31201,772.4639,402.5645,1740.06,63
61.32858,772.4714,402.5639,1740.045,63
61.34514,772.4789,402.5633,1740.029,63
61.36197,772.4865,402.5627,1740.013,63
61.37828,772.4941,402.5621,1739.997,63
61.39497,772.5015,402.5616,1739.982,63
61.41197,772.509,402.561,1739.966,63
61.42797,772.5167,402.5604,1739.95,63
61.44454,772.524,402.5598,1739.934,63
61.46111,772.5315,402.5592,1739.919,63
61.47797,772.5391,402.5586,1739.903,63
61.49424,772.5467,402.558,1739.887,63
61.51097,772.5541,402.5574,1739.871,63
61.52737,772.5616,402.5569,1739.855,63
61.54397,772.5691,402.5563,1739.84,63
61.56051,772.5767,402.5557,1739.824,63
61.57798,772.5842,402.5551,1739.808,63
61.59398,772.5921,402.5545,1739.792,63
61.61021,772.5994,402.5539,1739.777,63
61.62678,772.6068,402.5533,1739.761,63
61.64335,772.6143,402.5527,1739.745,63
61.65997,772.6218,402.5521,1739.73,63
61.67648,772.6293,402.5515,1739.714,63
61.69397,772.6368,402.551,1739.698,63
61.70961,772.6448,402.5503,1739.682,63
61.72697,772.6519,402.5498,1739.667,63
61.74298,772.6598,402.5492,1739.65,63
61.75931,772.6671,402.5486,1739.635,63
61.77597,772.6745,402.548,1739.62,63
61.79297,772.6821,402.5474,1739.604,63
61.80901,772.6898,402.5468,1739.588,63
61.82598,772.6971,402.5462,1739.572,63
61.84214,772.7048,402.5456,1739.556,63
61.85897,772.7122,402.545,1739.541,63
61.87527,772.7198,402.5445,1739.525,63
61.89197,772.7272,402.5439,1739.509,63
61.90841,772.7349,402.5433,1739.494,63
61.92497,772.7424,402.5427,1739.478,63
61.94204,772.7499,402.5421,1739.462,63
61.95897,772.7577,402.5415,1739.446,63
61.97467,772.7654,402.5409,1739.43,63
61.99124,772.7725,402.5403,1739.415,63
62.00797,772.7801,402.5397,1739.399,63
62.02496,772.7877,402.5392,1739.383,63
62.04096,772.7955,402.5385,1739.367,63
62.05796,772.8027,402.538,1739.352,63
62.07407,772.8105,402.5374,1739.336,63
62.09064,772.8179,402.5368,1739.321,63
62.10796,772.8254,402.5362,1739.305,63
62.12377,772.8333,402.5356,1739.288,63
62.14055,772.8405,402.535,1739.274,63
62.1569,772.8481,402.5344,1739.258,63
62.17347,772.8557,402.5338,1739.242,63
62.19051,772.8632,402.5332,1739.226,63
62.2066,772.871,402.5326,1739.21,63
62.2235,772.8783,402.532,1739.195,63
62.23974,772.886,402.5315,1739.179,63
62.25651,772.8934,402.5309,1739.163,63
62.27287,772.9011,402.5303,1739.148,63
62.28951,772.9086,402.5297,1739.132,63
62.30601,772.9162,402.5291,1739.116,63
62.32257,772.9237,402.5285,1739.101,63
62.33914,772.9313,402.5279,1739.085,63
62.35571,772.9388,402.5273,1739.069,63
62.37228,772.9464,402.5267,1739.053,63
62.38905,772.954,402.5262,1739.038,63
62.40605,772.9617,402.5255,1739.022,63
62.42256,772.9695,402.5249,1739.006,63
62.43856,772.977,402.5244,1738.99,63
62.45511,772.9843,402.5238,1738.975,63
62.47168,772.9919,402.5232,1738.959,63
62.48856,772.9995,402.5226,1738.944,63
62.50556,773.0072,402.522,1738.927,63
62.52168,773.015,402.5214,1738.911,63
62.53868,773.0223,402.5208,1738.896,63
62.55469,773.0302,402.5202,1738.88,63
62.57108,773.0375,402.5196,1738.865,63
62.58768,773.045,402.519,1738.849,63
62.60468,773.0526,402.5184,1738.834,63
62.62078,773.0604,402.5178,1738.818,63
62.63735,773.0677,402.5173,1738.802,63
62.65392,773.0753,402.5167,1738.787,63
62.67075,773.0829,402.5161,1738.771,63
62.68773,773.0906,402.5155,1738.755,63
62.70373,773.0984,402.5149,1738.739,63
62.72073,773.1058,402.5143,1738.724,63
62.73675,773.1136,402.5137,1738.708,63
62.75373,773.1209,402.5131,1738.692,63
62.77073,773.1287,402.5125,1738.676,63
62.78645,773.1365,402.5119,1738.66,63
62.80302,773.1437,402.5113,1738.645,63
62.81973,773.1513,402.5107,1738.63,63
62.83615,773.159,402.5101,1738.614,63
62.85273,773.1665,402.5096,1738.598,63
62.86973,773.1741,402.5089,1738.583,63
62.88585,773.1819,402.5084,1738.567,63
62.90241,773.1893,402.5078,1738.551,63
62.91898,773.197,402.5072,1738.536,63
62.93555,773.2045,402.5066,1738.52,63
62.95243,773.2122,402.506,1738.504,63
62.96943,773.2199,402.5054,1738.488,63
62.98543,773.2277,402.5048,1738.472,63
63.00182,773.2351,402.5042,1738.457,63
63.01843,773.2426,402.5036,1738.441,63
63.03543,773.2502,402.503,1738.426,63
63.05152,773.2581,402.5024,1738.41,63
63.06844,773.2654,402.5018,1738.394,63
63.08465,773.2733,402.5012,1738.378,63
63.10143,773.2807,402.5006,1738.363,63
63.11779,773.2885,402.5,1738.347,63
63.13435,773.296,402.4995,1738.332,63
63.15092,773.3036,402.4989,1738.316,63
63.16749,773.3112,402.4983,1738.3,63
63.18443,773.3188,402.4977,1738.285,63
63.20062,773.3267,402.4971,1738.269,63
63.21743,773.3341,402.4965,1738.253,63
63.23375,773.3418,402.4959,1738.237,63
63.25044,773.3494,402.4953,1738.222,63
63.26743,773.3571,402.4947,1738.206,63
63.28345,773.3649,402.4941,1738.19,63
63.30044,773.3723,402.4935,1738.175,63
63.31659,773.3801,402.4929,1738.159,63
63.33345,773.3875,402.4923,1738.144,63
63.34972,773.3953,402.4917,1738.128,63
63.36629,773.4028,402.4911,1738.112,63
63.38344,773.4104,402.4905,1738.097,63
63.39949,773.4183,402.4899,1738.08,63
63.41599,773.4257,402.4893,1738.065,63
63.43256,773.4333,402.4887,1738.05,63
63.44913,773.441,402.4882,1738.034,63
63.46644,773.4487,402.4875,1738.018,63
63.48244,773.4567,402.4869,1738.002,63
63.49883,773.464,402.4864,1737.987,63
63.51544,773.4716,402.4858,1737.971,63
63.53244,773.4792,402.4852,1737.956,63
63.54853,773.4871,402.4846,1737.94,63
63.56547,773.4945,402.484,1737.924,63
63.58244,773.5024,402.4834,1737.908,63
63.59845,773.5102,402.4828,1737.892,63
63.61547,773.5176,402.4822,1737.877,63
63.63144,773.5255,402.4816,1737.861,63
63.64793,773.5328,402.481,1737.846,63
63.6645,773.5405,402.4804,1737.831,63
63.68106,773.5482,402.4798,1737.815,63
63.69763,773.5558,402.4792,1737.799,63
63.71445,773.5635,402.4786,1737.784,63
63.73077,773.5712,402.478,1737.768,63
63.74745,773.5788,402.4774,1737.752,63
63.7639,773.5865,402.4768,1737.737,63
63.78047,773.5941,402.4763,1737.721,63
63.79704,773.6018,402.4756,1737.705,63
63.8136,773.6094,402.4751,1737.69,63
63.83045,773.6171,402.4745,1737.674,63
63.84674,773.6249,402.4738,1737.658,63
63.86351,773.6324,402.4733,1737.643,63
63.87987,773.6403,402.4727,1737.627,63
63.89645,773.6478,402.4721,1737.612,63
63.91345,773.6555,402.4715,1737.596,63
63.92957,773.6634,402.4709,1737.58,63
63.94646,773.6708,402.4703,1737.565,63
63.96345,773.6786,402.4697,1737.549,63
63.97945,773.6865,402.4691,1737.533,63
63.99645,773.694,402.4685,1737.518,63
64.01245,773.7018,402.4679,1737.502,63
64.02897,773.7093,402.4673,1737.486,63
64.04554,773.7169,402.4667,1737.471,63
64.0621,773.7246,402.4661,1737.455,63
64.07945,773.7323,402.4655,1737.44,63
64.09545,773.7404,402.4649,1737.423,63
64.11181,773.7478,402.4643,1737.408,63
64.12846,773.7554,402.4637,1737.393,63
64.14545,773.7631,402.4631,1737.377,63
64.16151,773.771,402.4625,1737.361,63
64.17845,773.7784,402.4619,1737.346,63
64.19464,773.7863,402.4613,1737.33,63
64.21145,773.7938,402.4607,1737.315,63
64.22777,773.8016,402.4601,1737.299,63
64.24445,773.8092,402.4595,1737.283,63
64.2609,773.817,402.4589,1737.268,63
64.27747,773.8246,402.4583,1737.252,63
64.29403,773.8323,402.4577,1737.237,63
64.31059,773.84,402.4572,1737.221,63
64.32744,773.8477,402.4565,1737.205,63
64.34373,773.8556,402.4559,1737.189,63
64.36044,773.8632,402.4554,1737.174,63
64.37685,773.8709,402.4547,1737.158,63
64.39344,773.8785,402.4542,1737.143,63
64.41044,773.8863,402.4536,1737.127,63
64.42656,773.8942,402.4529,1737.111,63
64.44344,773.9017,402.4524,1737.096,63
64.45969,773.9095,402.4518,1737.08,63
64.47644,773.9171,402.4512,1737.065,63
64.49283,773.9249,402.4506,1737.049,63
64.50945,773.9326,402.45,1737.034,63
64.52596,773.9403,402.4494,1737.018,63
64.54253,773.948,402.4488,1737.002,63
64.5591,773.9557,402.4482,1736.987,63
64.57566,773.9634,402.4476,1736.971,63
64.59249,773.9711,402.447,1736.956,63
64.6088,773.979,402.4464,1736.94,63
64.62544,773.9866,402.4458,1736.924,63
64.64193,773.9944,402.4452,1736.909,63
64.6585,774.0021,402.4446,1736.893,63
64.67545,774.0098,402.444,1736.878,63
64.69164,774.0177,402.4434,1736.862,63
64.7082,774.0253,402.4428,1736.846,63
64.72477,774.033,402.4422,1736.831,63
64.74133,774.0407,402.4416,1736.815,63
64.75845,774.0485,402.441,1736.8,63
64.77447,774.0564,402.4404,1736.783,63
64.79103,774.0639,402.4398,1736.768,63
64.8076,774.0717,402.4392,1736.753,63
64.82445,774.0794,402.4386,1736.737,63
64.84074,774.0873,402.438,1736.721,63
64.85745,774.0948,402.4374,1736.706,63
64.87387,774.1027,402.4368,1736.69,63
64.89045,774.1104,402.4362,1736.675,63
64.90701,774.1181,402.4356,1736.659,63
64.92357,774.1259,402.435,1736.644,63
64.94045,774.1336,402.4344,1736.628,63
64.9567,774.1415,402.4338,1736.612,63
64.97346,774.1491,402.4332,1736.597,63
64.98984,774.1569,402.4326,1736.581,63
65.00645,774.1646,402.432,1736.566,63
65.02345,774.1724,402.4314,1736.55,63
65.03954,774.1803,402.4308,1736.534,63
65.05646,774.1879,402.4302,1736.519,63
65.07268,774.1957,402.4296,1736.503,63
65.08924,774.2034,402.429,1736.488,63
65.1058,774.2111,402.4284,1736.472,63
65.12245,774.2189,402.4278,1736.457,63
65.13894,774.2267,402.4272,1736.441,63
65.1555,774.2344,402.4266,1736.426,63
65.17207,774.2422,402.426,1736.41,63
65.18863,774.2499,402.4254,1736.394,63
65.20519,774.2577,402.4248,1736.379,63
65.22176,774.2654,402.4242,1736.363,63
65.23843,774.2733,402.4236,1736.348,63
65.25489,774.2811,402.423,1736.332,63
65.27244,774.2888,402.4224,1736.317,63
65.28802,774.297,402.4218,1736.3,63
65.30459,774.3043,402.4212,1736.285,63
65.32115,774.3121,402.4206,1736.27,63
65.33844,774.3198,402.42,1736.254,63
65.35447,774.3279,402.4193,1736.238,63
65.37085,774.3355,402.4188,1736.223,63
65.38743,774.3432,402.4182,1736.208,63
65.40443,774.351,402.4176,1736.192,63
65.42142,774.3589,402.417,1736.176,63
65.43743,774.3669,402.4163,1736.16,63
65.45368,774.3745,402.4157,1736.145,63
65.47025,774.3821,402.4152,1736.13,63
65.48681,774.3899,402.4146,1736.114,63
65.50343,774.3976,402.414,1736.099,63
65.51994,774.4055,402.4134,1736.083,63
65.53651,774.4133,402.4128,1736.068,63
65.55342,774.421,402.4121,1736.052,63
65.57042,774.429,402.4115,1736.036,63
65.58643,774.437,402.4109,1736.02,63
65.60342,774.4445,402.4103,1736.005,63
65.61942,774.4525,402.4097,1735.989,63
65.63591,774.46,402.4091,1735.974,63
65.65247,774.4678,402.4085,1735.959,63
65.66942,774.4756,402.4079,1735.943,63
65.68561,774.4836,402.4073,1735.927,63
65.70217,774.4912,402.4067,1735.912,63
65.71941,774.499,402.4061,1735.896,63
65.73541,774.5071,402.4055,1735.88,63
65.75241,774.5146,402.4049,1735.865,63
65.76843,774.5226,402.4043,1735.849,63
65.78542,774.5302,402.4037,1735.834,63
65.80157,774.5382,402.4031,1735.818,63
65.81841,774.5458,402.4025,1735.803,63
65.8347,774.5538,402.4019,1735.787,63
65.85126,774.5615,402.4013,1735.772,63
65.86784,774.5693,402.4007,1735.757,63
65.88441,774.5771,402.4001,1735.741,63
65.90141,774.5849,402.3995,1735.726,63
65.91753,774.593,402.3989,1735.71,63
65.93441,774.6005,402.3983,1735.694,63
65.95067,774.6085,402.3977,1735.679,63
65.96741,774.6161,402.3971,1735.663,63
65.9838,774.6241,402.3965,1735.648,63
66.00041,774.6318,402.3959,1735.632,63
66.01742,774.6396,402.3953,1735.617,63
66.0335,774.6477,402.3947,1735.601,63
66.05046,774.6553,402.3941,1735.586,63
66.06664,774.6633,402.3935,1735.57,63
66.0832,774.671,402.3929,1735.555,63
66.10042,774.6788,402.3923,1735.539,63
66.11633,774.687,402.3916,1735.523,63
66.13341,774.6945,402.3911,1735.508,63
66.14946,774.7025,402.3904,1735.492,63
66.1664,774.7101,402.3898,1735.477,63
66.18259,774.7181,402.3892,1735.461,63
66.1994,774.7258,402.3886,1735.446,63
66.21572,774.7338,402.388,1735.43,63
66.2324,774.7415,402.3874,1735.415,63
66.24885,774.7494,402.3868,1735.399,63
66.26541,774.7571,402.3862,1735.384,63
66.28197,774.765,402.3856,1735.369,63
66.29854,774.7728,402.385,1735.353,63
66.3151,774.7807,402.3844,1735.337,63
66.33167,774.7885,402.3838,1735.322,63
66.34824,774.7964,402.3832,1735.306,63
66.3648,774.8042,402.3826,1735.291,63
66.38138,774.8121,402.382,1735.275,63
66.39793,774.8199,402.3814,1735.26,63
66.41451,774.8278,402.3808,1735.244,63
66.43138,774.8356,402.3802,1735.229,63
66.44838,774.8436,402.3795,1735.213,63
66.46438,774.8517,402.3789,1735.197,63
66.48077,774.8593,402.3784,1735.182,63
66.49738,774.8671,402.3777,1735.167,63
66.5139,774.8749,402.3771,1735.151,63
66.53046,774.8828,402.3766,1735.136,63
66.54703,774.8906,402.3759,1735.12,63
66.5636,774.8985,402.3753,1735.105,63
66.58043,774.9064,402.3747,1735.089,63
66.59673,774.9144,402.3741,1735.074,63
66.61337,774.9221,402.3735,1735.058,63
66.62986,774.93,402.3729,1735.043,63
66.64642,774.9379,402.3723,1735.027,63
66.66337,774.9457,402.3717,1735.012,63
66.67956,774.9538,402.3711,1734.996,63
66.69638,774.9615,402.3705,1734.981,63
66.71268,774.9695,402.3699,1734.965,63
66.72936,774.9772,402.3693,1734.95,63
66.74582,774.9852,402.3687,1734.934,63
66.76238,774.993,402.3681,1734.919,63
66.77936,775.0009,402.3675,1734.903,63
66.79551,775.0089,402.3669,1734.887,63
66.81207,775.0166,402.3662,1734.872,63
66.82864,775.0245,402.3656,1734.857,63
66.84534,775.0324,402.3651,1734.841,63
66.86234,775.0403,402.3644,1734.826,63
66.87834,775.0485,402.3638,1734.81,63
66.8949,775.056,402.3632,1734.795,63
66.91146,775.064,402.3626,1734.78,63
66.92803,775.0718,402.362,1734.764,63
66.9446,775.0797,402.3614,1734.749,63
66.96134,775.0876,402.3608,1734.733,63
66.97773,775.0956,402.3602,1734.717,63
66.99434,775.1034,402.3596,1734.702,63
67.01086,775.1113,402.359,1734.687,63
67.02744,775.1192,402.3584,1734.671,63
67.044,775.1271,402.3578,1734.656,63
67.06057,775.135,402.3571,1734.64,63
67.07713,775.1429,402.3565,1734.625,63
67.0937,775.1508,402.3559,1734.609,63
67.11034,775.1587,402.3553,1734.594,63
67.12683,775.1667,402.3547,1734.578,63
67.1434,775.1746,402.3541,1734.563,63
67.16035,775.1824,402.3535,1734.547,63
67.17654,775.1906,402.3529,1734.531,63
67.1931,775.1982,402.3523,1734.516,63
67.20966,775.2062,402.3517,1734.501,63
