Time, X Position, Y Position, Z Position, GSR, m, b, distance
10.30749,751.2055,404.2953,1790.226,57,0,0,0
10.32405,751.2127,404.2948,1790.21,57,0,0,0
10.34062,751.2199,404.2942,1790.194,57,0,0,0
10.35779,751.2271,404.2936,1790.178,57,0,0,0
10.37769,751.2346,404.293,1790.161,57,0,0,0
10.39766,751.2432,404.2924,1790.142,57,0,0,0
10.4196,751.2519,404.2917,1790.123,57,0,0,0
10.43977,751.2614,404.2909,1790.102,57,0,0,0
10.45672,751.2702,404.2902,1790.082,57,0,0,0
10.47329,751.2775,404.2896,1790.066,57,0,0,0
10.48987,751.2847,404.289,1790.05,57,0,0,0
10.5069,751.2919,404.2885,1790.034,57,0,0,0
10.52438,751.2993,404.2879,1790.018,57,0,0,0
10.54208,751.3069,404.2873,1790.001,57,0,0,0
10.56017,751.3146,404.2867,1789.984,57,0,0,0
10.57674,751.3224,404.286,1789.966,57,0,0,0
10.59337,751.3296,404.2855,1789.95,57,0,0,0
10.61011,751.3369,404.2849,1789.934,57,0,0,0
10.6282,751.3441,404.2843,1789.918,57,0,0,0
10.6452,751.3519,404.2837,1789.901,57,0,0,0
10.66176,751.3593,404.2831,1789.884,57,0,0,0
10.67953,751.3665,404.2825,1789.868,57,0,0,0
10.69699,751.3742,404.2819,1789.851,57,0,0,0
10.72004,751.3818,404.2813,1789.834,57,0,0,0
10.74346,751.3917,404.2805,1789.812,57,0,0,0
10.76186,751.4019,404.2797,1789.789,57,0,0,0
10.7794,751.4099,404.2791,1789.771,57,0,0,0
10.80414,751.4175,404.2784,1789.755,57,0,0,0
10.82089,751.4282,404.2776,1789.731,57,0,0,0
10.83923,751.4354,404.277,1789.715,57,0,0,0
10.85633,751.4434,404.2764,1789.697,57,0,0,0
10.8741,751.4507,404.2758,1789.68,57,0,0,0
10.89302,751.4584,404.2751,1789.663,57,0,0,0
10.9101,751.4667,404.2745,1789.645,57,0,0,0
10.92667,751.4741,404.2739,1789.628,57,0,0,0
10.94328,751.4812,404.2733,1789.612,57,0,0,0
10.96112,751.4884,404.2728,1789.596,57,0,0,0
10.97849,751.4961,404.2722,1789.579,57,0,0,0
10.9953,751.5037,404.2715,1789.562,57,0,0,0
11.01281,751.5109,404.271,1789.546,57,0,0,0
11.03055,751.5185,404.2704,1789.529,57,0,0,0
11.04768,751.5261,404.2697,1789.512,57,0,0,0
11.06465,751.5336,404.2692,1789.496,57,0,0,0
11.08164,751.5409,404.2686,1789.479,57,0,0,0
11.09907,751.5482,404.268,1789.463,57,0,0,0
11.11563,751.5558,404.2674,1789.446,57,0,0,0
11.1322,751.5629,404.2668,1789.43,57,0,0,0
11.14877,751.5701,404.2662,1789.414,57,0,0,0
11.1664,751.5773,404.2657,1789.398,57,0,0,0
11.18359,751.5848,404.265,1789.381,57,0,0,0
11.20061,751.5923,404.2645,1789.364,57,0,0,0
11.21754,751.5996,404.2639,1789.348,57,0,0,0
11.23472,751.6069,404.2633,1789.331,57,0,0,0
11.25138,751.6144,404.2627,1789.315,57,0,0,0
11.27029,751.6216,404.2621,1789.299,57,0,0,0
11.28686,751.6297,404.2615,1789.281,57,0,0,0
11.30946,751.6369,404.2609,1789.265,57,0,0,0
11.32603,751.6466,404.2601,1789.243,57,0,0,0
11.34259,751.6538,404.2595,1789.227,57,0,0,0
11.35946,751.6609,404.259,1789.211,57,0,0,0
11.37707,751.6682,404.2584,1789.194,57,0,0,0
11.39363,751.6758,404.2578,1789.177,57,0,0,0
11.4102,751.6829,404.2572,1789.161,57,0,0,0
11.42721,751.6901,404.2566,1789.145,57,0,0,0
11.44378,751.6974,404.256,1789.129,57,0,0,0
11.46035,751.7046,404.2555,1789.113,57,0,0,0
11.47691,751.7117,404.2549,1789.097,57,0,0,0
11.49348,751.7189,404.2543,1789.081,57,0,0,0
11.51005,751.726,404.2538,1789.065,57,0,0,0
11.52662,751.7332,404.2532,1789.049,57,0,0,0
11.54355,751.7403,404.2526,1789.033,57,0,0,0
11.55975,751.7476,404.252,1789.016,57,0,0,0
11.57687,751.7546,404.2515,1789.001,57,0,0,0
11.59343,751.7619,404.2509,1788.984,57,0,0,0
11.61,751.769,404.2503,1788.968,57,0,0,0
11.62657,751.7762,404.2497,1788.952,57,0,0,0
11.64322,751.7833,404.2491,1788.936,57,0,0,0
11.65979,751.7905,404.2486,1788.92,57,0,0,0
11.67669,751.7977,404.248,1788.904,57,0,0,0
11.69338,751.8049,404.2474,1788.888,57,0,0,0
11.70995,751.8121,404.2469,1788.871,57,0,0,0
11.72651,751.8192,404.2463,1788.855,57,0,0,0
11.74308,751.8264,404.2457,1788.839,57,0,0,0
11.75965,751.8335,404.2451,1788.823,57,0,0,0
11.77621,751.8406,404.2446,1788.807,57,0,0,0
11.79327,751.8478,404.244,1788.791,57,0,0,0
11.80935,751.8551,404.2434,1788.775,57,0,0,0
11.82591,751.862,404.2429,1788.759,57,0,0,0
11.84248,751.8691,404.2423,1788.743,57,0,0,0
11.86241,751.8763,404.2417,1788.727,57,0,0,0
11.87929,751.8848,404.241,1788.708,57,0,0,0
11.8969,751.8921,404.2404,1788.692,57,0,0,0
11.91356,751.8997,404.2398,1788.675,57,0,0,0
11.93012,751.9068,404.2393,1788.658,57,0,0,0
11.94669,751.9139,404.2387,1788.642,57,0,0,0
11.96326,751.921,404.2381,1788.626,57,0,0,0
11.98197,751.9282,404.2375,1788.61,57,0,0,0
11.99854,751.9362,404.2369,1788.592,57,0,0,0
12.01511,751.9433,404.2363,1788.576,57,0,0,0
12.03167,751.9504,404.2358,1788.56,57,0,0,0
12.04824,751.9576,404.2352,1788.544,57,0,0,0
12.06481,751.9647,404.2346,1788.528,57,0,0,0
12.08137,751.9718,404.234,1788.512,57,0,0,0
12.09794,751.9789,404.2335,1788.496,57,0,0,0
12.11451,751.986,404.2329,1788.48,57,0,0,0
12.13107,751.9931,404.2323,1788.464,57,0,0,0
12.14775,752.0002,404.2318,1788.448,57,0,0,0
12.16421,752.0074,404.2312,1788.432,57,0,0,0
12.18077,752.0145,404.2306,1788.416,57,0,0,0
12.19734,752.0215,404.2301,1788.4,57,0,0,0
12.21405,752.0287,404.2295,1788.384,57,0,0,0
12.23221,752.0358,404.2289,1788.368,57,0,0,0
12.25203,752.0436,404.2283,1788.35,57,0,0,0
12.26948,752.0521,404.2276,1788.331,57,0,0,0
12.28646,752.0596,404.227,1788.314,57,0,0,0
12.30302,752.0669,404.2264,1788.297,57,0,0,0
12.31972,752.074,404.2259,1788.281,57,0,0,0
12.33629,752.0812,404.2253,1788.265,57,0,0,0
12.35285,752.0883,404.2247,1788.249,57,0,0,0
12.36981,752.0953,404.2242,1788.233,57,0,0,0
12.38639,752.1026,404.2235,1788.217,57,0,0,0
12.40805,752.1097,404.223,1788.201,57,0,0,0
12.42461,752.119,404.2222,1788.18,57,0,0,0
12.44217,752.1261,404.2217,1788.164,57,0,0,0
12.45801,752.1336,404.2211,1788.147,57,0,0,0
12.47458,752.1404,404.2205,1788.131,57,0,0,0
12.49179,752.1475,404.2199,1788.115,57,0,0,0
12.50865,752.1548,404.2194,1788.099,57,0,0,0
12.53005,752.1621,404.2188,1788.082,57,0,0,0
12.54992,752.1713,404.218,1788.062,57,0,0,0
12.56728,752.1797,404.2173,1788.042,57,0,0,0
12.58462,752.1872,404.2168,1788.026,57,0,0,0
12.60119,752.1946,404.2162,1788.009,57,0,0,0
12.61899,752.2017,404.2156,1787.993,57,0,0,0
12.63611,752.2094,404.215,1787.975,57,0,0,0
12.65359,752.2167,404.2144,1787.959,57,0,0,0
12.67063,752.2241,404.2138,1787.942,57,0,0,0
12.68904,752.2314,404.2132,1787.925,57,0,0,0
12.70621,752.2393,404.2126,1787.907,57,0,0,0
12.72298,752.2466,404.212,1787.891,57,0,0,0
12.73955,752.2538,404.2114,1787.875,57,0,0,0
12.75655,752.2609,404.2108,1787.859,57,0,0,0
12.77465,752.2681,404.2103,1787.842,57,0,0,0
12.79197,752.2759,404.2096,1787.824,57,0,0,0
12.80882,752.2833,404.209,1787.808,57,0,0,0
12.82538,752.2905,404.2085,1787.791,57,0,0,0
12.84247,752.2975,404.2079,1787.775,57,0,0,0
12.85921,752.3049,404.2073,1787.759,57,0,0,0
12.87577,752.312,404.2067,1787.743,57,0,0,0
12.89255,752.3191,404.2062,1787.726,57,0,0,0
12.9099,752.3262,404.2056,1787.71,57,0,0,0
12.92646,752.3337,404.205,1787.693,57,0,0,0
12.94303,752.3408,404.2044,1787.677,57,0,0,0
12.96436,752.3478,404.2039,1787.661,57,0,0,0
12.98092,752.3569,404.2031,1787.641,57,0,0,0
12.9978,752.364,404.2025,1787.625,57,0,0,0
13.01406,752.3712,404.202,1787.608,57,0,0,0
13.03062,752.3781,404.2014,1787.592,57,0,0,0
13.04719,752.3852,404.2008,1787.576,57,0,0,0
13.06376,752.3923,404.2003,1787.56,57,0,0,0
13.08032,752.3994,404.1997,1787.544,57,0,0,0
13.09692,752.4064,404.1992,1787.528,57,0,0,0
13.11349,752.4135,404.1986,1787.512,57,0,0,0
13.13005,752.4205,404.198,1787.496,57,0,0,0
13.14662,752.4276,404.1974,1787.48,57,0,0,0
13.16319,752.4347,404.1969,1787.464,57,0,0,0
13.17975,752.4418,404.1963,1787.448,57,0,0,0
13.19683,752.4488,404.1957,1787.432,57,0,0,0
13.21288,752.4561,404.1952,1787.415,57,0,0,0
13.22945,752.463,404.1946,1787.4,57,0,0,0
13.24634,752.47,404.194,1787.383,57,0,0,0
13.26291,752.4772,404.1935,1787.367,57,0,0,0
13.27948,752.4843,404.1929,1787.351,57,0,0,0
13.29677,752.4913,404.1923,1787.335,57,0,0,0
13.31308,752.4987,404.1917,1787.318,57,0,0,0
13.32965,752.5056,404.1912,1787.302,57,0,0,0
13.34621,752.5127,404.1906,1787.286,57,0,0,0
13.36287,752.5198,404.19,1787.27,57,0,0,0
13.37944,752.5269,404.1895,1787.254,57,0,0,0
13.396,752.5339,404.1889,1787.238,57,0,0,0
13.41331,752.541,404.1883,1787.222,57,0,0,0
13.43268,752.5483,404.1877,1787.205,57,0,0,0
13.4507,752.5566,404.1871,1787.186,57,0,0,0
13.46746,752.5642,404.1864,1787.169,57,0,0,0
13.48434,752.5714,404.1859,1787.152,57,0,0,0
13.50595,752.5786,404.1853,1787.136,57,0,0,0
13.52536,752.5878,404.1845,1787.115,57,0,0,0
13.5422,752.596,404.1839,1787.096,57,0,0,0
13.55917,752.6031,404.1833,1787.08,57,0,0,0
13.57673,752.6104,404.1827,1787.063,57,0,0,0
13.59329,752.6179,404.1821,1787.046,57,0,0,0
13.61008,752.6249,404.1815,1787.03,57,0,0,0
13.62795,752.632,404.181,1787.014,57,0,0,0
13.64451,752.6396,404.1804,1786.997,57,0,0,0
13.66114,752.6467,404.1798,1786.981,57,0,0,0
13.67814,752.6537,404.1792,1786.964,57,0,0,0
13.69528,752.6609,404.1786,1786.948,57,0,0,0
13.71189,752.6683,404.1781,1786.931,57,0,0,0
13.72875,752.6753,404.1775,1786.915,57,0,0,0
13.74588,752.6825,404.1769,1786.899,57,0,0,0
13.76297,752.6898,404.1763,1786.882,57,0,0,0
13.77968,752.697,404.1758,1786.865,57,0,0,0
13.79625,752.7041,404.1752,1786.849,57,0,0,0
13.81281,752.7111,404.1746,1786.833,57,0,0,0
13.83002,752.7182,404.174,1786.817,57,0,0,0
13.84694,752.7255,404.1735,1786.8,57,0,0,0
13.8635,752.7327,404.1729,1786.784,57,0,0,0
13.88007,752.7397,404.1723,1786.768,57,0,0,0
13.89664,752.7468,404.1718,1786.752,57,0,0,0
13.9132,752.7538,404.1712,1786.736,57,0,0,0
13.92977,752.7608,404.1706,1786.72,57,0,0,0
13.94633,752.7678,404.17,1786.703,57,0,0,0
13.96337,752.7748,404.1695,1786.687,57,0,0,0
13.97994,752.7821,404.1689,1786.671,57,0,0,0
13.9965,752.7891,404.1683,1786.655,57,0,0,0
14.01307,752.7961,404.1678,1786.639,57,0,0,0
14.02964,752.8032,404.1672,1786.623,57,0,0,0
14.0462,752.8102,404.1666,1786.606,57,0,0,0
14.0699,752.8172,404.166,1786.59,57,0,0,0
14.08761,752.8273,404.1653,1786.567,57,0,0,0
14.10452,752.8348,404.1646,1786.55,57,0,0,0
14.12167,752.842,404.1641,1786.534,57,0,0,0
14.13869,752.8492,404.1635,1786.517,57,0,0,0
14.15558,752.8564,404.1629,1786.5,57,0,0,0
14.17276,752.8636,404.1623,1786.484,57,0,0,0
14.19008,752.8708,404.1617,1786.467,57,0,0,0
14.20711,752.8782,404.1611,1786.451,57,0,0,0
14.2237,752.8854,404.1606,1786.434,57,0,0,0
14.24125,752.8925,404.16,1786.418,57,0,0,0
14.25781,752.8999,404.1594,1786.401,57,0,0,0
14.27479,752.9069,404.1588,1786.385,57,0,0,0
14.29193,752.9141,404.1582,1786.368,57,0,0,0
14.30904,752.9214,404.1577,1786.352,57,0,0,0
14.32561,752.9286,404.1571,1786.335,57,0,0,0
14.34218,752.9356,404.1565,1786.319,57,0,0,0
14.35957,752.9426,404.1559,1786.303,57,0,0,0
14.37755,752.95,404.1553,1786.286,57,0,0,0
14.39412,752.9576,404.1547,1786.268,57,0,0,0
14.41113,752.9646,404.1542,1786.252,57,0,0,0
14.4277,752.9718,404.1536,1786.236,57,0,0,0
14.44504,752.9788,404.153,1786.219,57,0,0,0
14.46322,752.9861,404.1524,1786.203,57,0,0,0
14.4798,752.9938,404.1518,1786.185,57,0,0,0
14.49636,753.0009,404.1512,1786.169,57,0,0,0
14.51293,753.0079,404.1507,1786.153,57,0,0,0
14.5295,753.0149,404.1501,1786.137,57,0,0,0
14.54666,753.0219,404.1495,1786.12,57,0,0,0
14.56263,753.0291,404.149,1786.104,57,0,0,0
14.57982,753.0359,404.1484,1786.088,57,0,0,0
14.59576,753.0432,404.1478,1786.072,57,0,0,0
14.61568,753.0499,404.1473,1786.056,57,0,0,0
14.63225,753.0583,404.1466,1786.037,57,0,0,0
14.64881,753.0653,404.146,1786.021,57,0,0,0
14.66538,753.0723,404.1455,1786.004,57,0,0,0
14.68194,753.0793,404.1449,1785.988,57,0,0,0
14.69866,753.0863,404.1443,1785.972,57,0,0,0
14.71523,753.0934,404.1438,1785.956,57,0,0,0
14.7318,753.1004,404.1432,1785.94,57,0,0,0
14.74836,753.1074,404.1426,1785.924,57,0,0,0
14.76569,753.1144,404.1421,1785.908,57,0,0,0
14.7815,753.1217,404.1415,1785.891,57,0,0,0
14.79806,753.1284,404.1409,1785.875,57,0,0,0
14.81463,753.1354,404.1404,1785.859,57,0,0,0
14.8312,753.1423,404.1398,1785.843,57,0,0,0
14.84776,753.1494,404.1393,1785.827,57,0,0,0
14.86482,753.1563,404.1387,1785.811,57,0,0,0
14.8809,753.1635,404.1381,1785.794,57,0,0,0
14.89769,753.1703,404.1375,1785.779,57,0,0,0
14.91403,753.1774,404.137,1785.762,57,0,0,0
14.9306,753.1843,404.1364,1785.746,57,0,0,0
14.94716,753.1913,404.1359,1785.73,57,0,0,0
14.96373,753.1983,404.1353,1785.714,57,0,0,0
14.9803,753.2053,404.1347,1785.698,57,0,0,0
14.99699,753.2123,404.1342,1785.682,57,0,0,0
15.01343,753.2193,404.1336,1785.666,57,0,0,0
15.03,753.2262,404.133,1785.65,57,0,0,0
15.04656,753.2332,404.1325,1785.634,57,0,0,0
15.06347,753.2402,404.1319,1785.617,57,0,0,0
15.08004,753.2473,404.1313,1785.601,57,0,0,0
15.09661,753.2543,404.1308,1785.585,57,0,0,0
15.11317,753.2613,404.1302,1785.569,57,0,0,0
15.12977,753.2682,404.1296,1785.552,57,0,0,0
15.15051,753.2753,404.1291,1785.536,57,0,0,0
15.16741,753.284,404.1284,1785.516,57,0,0,0
15.18398,753.2911,404.1278,1785.5,57,0,0,0
15.20079,753.2981,404.1272,1785.484,57,0,0,0
15.21736,753.3052,404.1266,1785.467,57,0,0,0
15.23393,753.3121,404.1261,1785.451,57,0,0,0
15.25078,753.3192,404.1255,1785.435,57,0,0,0
15.26706,753.3262,404.1249,1785.419,57,0,0,0
15.28363,753.3331,404.1244,1785.403,57,0,0,0
15.30019,753.3401,404.1238,1785.386,57,0,0,0
15.31676,753.347,404.1233,1785.37,57,0,0,0
15.33367,753.354,404.1227,1785.354,57,0,0,0
15.34989,753.3611,404.1221,1785.338,57,0,0,0
15.36646,753.368,404.1216,1785.322,57,0,0,0
15.38303,753.3749,404.121,1785.306,57,0,0,0
15.39983,753.3819,404.1205,1785.29,57,0,0,0
15.41667,753.389,404.1199,1785.273,57,0,0,0
15.43399,753.3961,404.1193,1785.257,57,0,0,0
15.45056,753.4033,404.1187,1785.24,57,0,0,0
15.46712,753.4103,404.1181,1785.224,57,0,0,0
15.48442,753.4173,404.1176,1785.208,57,0,0,0
15.50098,753.4246,404.117,1785.191,57,0,0,0
15.51758,753.4315,404.1164,1785.175,57,0,0,0
15.53415,753.4385,404.1159,1785.159,57,0,0,0
15.55073,753.4454,404.1153,1785.142,57,0,0,0
15.5673,753.4525,404.1147,1785.126,57,0,0,0
15.58427,753.4594,404.1142,1785.11,57,0,0,0
15.60043,753.4666,404.1136,1785.094,57,0,0,0
15.617,753.4733,404.113,1785.078,57,0,0,0
15.63356,753.4803,404.1125,1785.062,57,0,0,0
15.65013,753.4872,404.1119,1785.046,57,0,0,0
15.66683,753.4942,404.1114,1785.029,57,0,0,0
15.68641,753.5012,404.1108,1785.013,57,0,0,0
15.70308,753.5095,404.1101,1784.994,57,0,0,0
15.71965,753.5165,404.1096,1784.978,57,0,0,0
15.73621,753.5234,404.109,1784.962,57,0,0,0
15.75362,753.5304,404.1084,1784.946,57,0,0,0
15.7705,753.5377,404.1078,1784.929,57,0,0,0
15.78707,753.5447,404.1073,1784.912,57,0,0,0
15.80364,753.5517,404.1067,1784.896,57,0,0,0
15.82027,753.5587,404.1061,1784.88,57,0,0,0
15.83677,753.5657,404.1056,1784.864,57,0,0,0
15.85334,753.5726,404.105,1784.848,57,0,0,0
15.8699,753.5795,404.1045,1784.831,57,0,0,0
15.88647,753.5865,404.1039,1784.815,57,0,0,0
15.90304,753.5934,404.1033,1784.799,57,0,0,0
15.91994,753.6004,404.1028,1784.783,57,0,0,0
15.93617,753.6075,404.1022,1784.766,57,0,0,0
15.95289,753.6143,404.1016,1784.751,57,0,0,0
15.96999,753.6213,404.1011,1784.734,57,0,0,0
15.98587,753.6285,404.1005,1784.718,57,0,0,0
16.00258,753.6351,404.0999,1784.702,57,0,0,0
16.0205,753.6422,404.0994,1784.686,57,0,0,0
16.03707,753.6497,404.0988,1784.668,57,0,0,0
16.05364,753.6566,404.0982,1784.652,57,0,0,0
16.07021,753.6636,404.0977,1784.636,57,0,0,0
16.08677,753.6705,404.0971,1784.62,57,0,0,0
16.10334,753.6774,404.0965,1784.604,57,0,0,0
16.12019,753.6844,404.0959,1784.588,57,0,0,0
16.13679,753.6915,404.0954,1784.571,57,0,0,0
16.15304,753.6984,404.0948,1784.555,57,0,0,0
16.16961,753.7052,404.0943,1784.539,57,0,0,0
16.18621,753.7122,404.0937,1784.523,57,0,0,0
16.20343,753.7191,404.0931,1784.507,57,0,0,0
16.22549,753.7263,404.0926,1784.49,57,0,0,0
16.24454,753.7355,404.0918,1784.469,57,0,0,0
16.26284,753.7435,404.0912,1784.45,57,0,0,0
16.27979,753.7512,404.0905,1784.432,57,0,0,0
16.29635,753.7583,404.09,1784.416,57,0,0,0
16.31292,753.7653,404.0894,1784.399,57,0,0,0
16.32949,753.7722,404.0888,1784.383,57,0,0,0
16.35025,753.7791,404.0883,1784.367,57,0,0,0
16.36893,753.7878,404.0876,1784.347,57,0,0,0
16.38549,753.7956,404.0869,1784.328,57,0,0,0
16.40206,753.8026,404.0864,1784.312,57,0,0,0
16.4191,753.8094,404.0858,1784.296,57,0,0,0
16.43567,753.8166,404.0852,1784.28,57,0,0,0
16.45224,753.8235,404.0847,1784.263,57,0,0,0
16.46881,753.8304,404.0841,1784.247,57,0,0,0
16.4858,753.8374,404.0836,1784.231,57,0,0,0
16.50463,753.8445,404.083,1784.214,57,0,0,0
16.52119,753.8524,404.0823,1784.196,57,0,0,0
16.53776,753.8593,404.0818,1784.18,57,0,0,0
16.55433,753.8662,404.0812,1784.164,57,0,0,0
16.57089,753.8732,404.0807,1784.148,57,0,0,0
16.58746,753.8801,404.0801,1784.131,57,0,0,0
16.60403,753.887,404.0795,1784.115,57,0,0,0
16.62067,753.8939,404.0789,1784.099,57,0,0,0
16.63724,753.9009,404.0784,1784.083,57,0,0,0
16.65381,753.9078,404.0778,1784.067,57,0,0,0
16.67037,753.9147,404.0773,1784.051,57,0,0,0
16.68694,753.9216,404.0767,1784.034,57,0,0,0
16.70403,753.9286,404.0761,1784.018,57,0,0,0
16.72007,753.9357,404.0756,1784.001,57,0,0,0
16.73664,753.9424,404.075,1783.986,57,0,0,0
16.75754,753.9493,404.0745,1783.97,57,0,0,0
16.77411,753.9581,404.0738,1783.949,57,0,0,0
16.79067,753.965,404.0732,1783.933,57,0,0,0
16.81001,753.9719,404.0726,1783.917,57,0,0,0
16.82658,753.98,404.072,1783.898,57,0,0,0
16.84315,753.9869,404.0714,1783.882,57,0,0,0
16.85971,753.9938,404.0709,1783.866,57,0,0,0
16.87628,754.0007,404.0703,1783.849,57,0,0,0
16.89285,754.0076,404.0697,1783.833,57,0,0,0
16.90941,754.0145,404.0692,1783.817,57,0,0,0
16.92598,754.0215,404.0686,1783.801,57,0,0,0
16.94255,754.0284,404.0681,1783.785,57,0,0,0
16.95981,754.0353,404.0675,1783.769,57,0,0,0
16.97568,754.0425,404.0669,1783.752,57,0,0,0
16.99225,754.0491,404.0664,1783.736,57,0,0,0
17.00934,754.056,404.0658,1783.72,57,0,0,0
17.02538,754.0632,404.0652,1783.703,57,0,0,0
17.04195,754.0698,404.0647,1783.688,57,0,0,0
17.05851,754.0768,404.0641,1783.672,57,0,0,0
17.07508,754.0837,404.0636,1783.655,57,0,0,0
17.09183,754.0906,404.063,1783.639,57,0,0,0
17.10882,754.0975,404.0624,1783.623,57,0,0,0
17.12539,754.1046,404.0619,1783.606,57,0,0,0
17.14195,754.1115,404.0613,1783.59,57,0,0,0
17.15852,754.1185,404.0607,1783.574,57,0,0,0
17.17509,754.1254,404.0602,1783.558,57,0,0,0
17.19165,754.1323,404.0596,1783.542,57,0,0,0
17.20822,754.1392,404.0591,1783.525,57,0,0,0
17.22479,754.1461,404.0585,1783.509,57,0,0,0
17.24135,754.153,404.0579,1783.493,57,0,0,0
17.25792,754.1599,404.0574,1783.477,57,0,0,0
17.27765,754.1667,404.0568,1783.461,57,0,0,0
17.29422,754.175,404.0562,1783.441,57,0,0,0
17.31079,754.1819,404.0556,1783.425,57,0,0,0
17.32775,754.1888,404.055,1783.409,57,0,0,0
17.34392,754.1959,404.0544,1783.392,57,0,0,0
17.36082,754.2026,404.0539,1783.376,57,0,0,0
17.37705,754.2096,404.0533,1783.36,57,0,0,0
17.39363,754.2164,404.0528,1783.344,57,0,0,0
17.41019,754.2233,404.0522,1783.328,57,0,0,0
17.42676,754.2302,404.0517,1783.312,57,0,0,0
17.76009,754.2371,404.0511,1783.296,57,0,0,0
17.78405,754.3757,404.0398,1782.97,57,0,0,0
17.80377,754.3856,404.039,1782.946,57,0,0,0
17.8221,754.3938,404.0383,1782.927,57,0,0,0
17.8441,754.4014,404.0377,1782.909,57,0,0,0
17.86176,754.4106,404.037,1782.888,57,0,0,0
17.87971,754.4179,404.0364,1782.87,57,0,0,0
17.89731,754.4254,404.0358,1782.853,57,0,0,0
17.91445,754.4327,404.0352,1782.835,57,0,0,0
17.93121,754.4398,404.0346,1782.819,57,0,0,0
17.94806,754.4467,404.034,1782.802,57,0,0,0
17.96462,754.4537,404.0335,1782.786,57,0,0,0
17.98119,754.4606,404.0329,1782.77,57,0,0,0
17.99776,754.4675,404.0323,1782.753,57,0,0,0
18.01432,754.4744,404.0318,1782.737,57,0,0,0
18.03089,754.4813,404.0312,1782.721,57,0,0,0
18.04746,754.4881,404.0307,1782.705,57,0,0,0
18.06433,754.495,404.0301,1782.689,57,0,0,0
18.08059,754.502,404.0295,1782.672,57,0,0,0
18.09716,754.5087,404.029,1782.656,57,0,0,0
18.11373,754.5156,404.0284,1782.64,57,0,0,0
18.13061,754.5225,404.0279,1782.624,57,0,0,0
18.14718,754.5295,404.0273,1782.607,57,0,0,0
18.16434,754.5364,404.0267,1782.591,57,0,0,0
18.18091,754.5435,404.0262,1782.574,57,0,0,0
18.19748,754.5504,404.0256,1782.558,57,0,0,0
18.21404,754.5572,404.0251,1782.542,57,0,0,0
18.23061,754.5641,404.0245,1782.526,57,0,0,0
18.24718,754.5709,404.0239,1782.509,57,0,0,0
18.2639,754.5778,404.0234,1782.493,57,0,0,0
18.28129,754.5847,404.0228,1782.477,57,0,0,0
18.29704,754.5919,404.0222,1782.46,57,0,0,0
18.31441,754.5984,404.0217,1782.444,57,0,0,0
18.33098,754.6057,404.0211,1782.427,57,0,0,0
18.34754,754.6125,404.0205,1782.411,57,0,0,0
18.36891,754.6194,404.02,1782.395,57,0,0,0
18.38548,754.6282,404.0193,1782.374,57,0,0,0
18.40233,754.6351,404.0187,1782.358,57,0,0,0
18.41928,754.6421,404.0181,1782.341,57,0,0,0
18.43518,754.6491,404.0175,1782.325,57,0,0,0
18.45217,754.6557,404.017,1782.309,57,0,0,0
18.46831,754.6627,404.0164,1782.293,57,0,0,0
18.48488,754.6694,404.0159,1782.277,57,0,0,0
18.50212,754.6763,404.0154,1782.261,57,0,0,0
18.51801,754.6834,404.0148,1782.244,57,0,0,0
18.53498,754.69,404.0142,1782.228,57,0,0,0
18.55115,754.697,404.0137,1782.212,57,0,0,0
18.56771,754.7037,404.0131,1782.196,57,0,0,0
18.58428,754.7106,404.0125,1782.179,57,0,0,0
18.60107,754.7174,404.012,1782.163,57,0,0,0
18.61777,754.7244,404.0114,1782.147,57,0,0,0
18.63398,754.7313,404.0109,1782.13,57,0,0,0
18.65106,754.738,404.0103,1782.115,57,0,0,0
18.66711,754.7451,404.0097,1782.098,57,0,0,0
18.68448,754.7517,404.0092,1782.082,57,0,0,0
18.70025,754.7589,404.0086,1782.065,57,0,0,0
18.71737,754.7654,404.0081,1782.05,57,0,0,0
18.73338,754.7725,404.0075,1782.033,57,0,0,0
18.75026,754.7791,404.007,1782.017,57,0,0,0
18.76652,754.7861,404.0064,1782.001,57,0,0,0
18.78369,754.7928,404.0059,1781.985,57,0,0,0
18.79965,754.7999,404.0053,1781.968,57,0,0,0
18.81622,754.8065,404.0047,1781.952,57,0,0,0
18.83298,754.8134,404.0042,1781.936,57,0,0,0
18.84958,754.8203,404.0036,1781.92,57,0,0,0
18.86615,754.8271,404.0031,1781.903,57,0,0,0
18.88293,754.834,404.0025,1781.887,57,0,0,0
18.89949,754.8409,404.0019,1781.871,57,0,0,0
18.91948,754.8478,404.0014,1781.855,57,0,0,0
18.93605,754.856,404.0007,1781.835,57,0,0,0
18.95261,754.8629,404.0002,1781.819,57,0,0,0
18.96966,754.8698,403.9996,1781.803,57,0,0,0
18.98607,754.8768,403.999,1781.786,57,0,0,0
19.00348,754.8835,403.9984,1781.77,57,0,0,0
19.02005,754.8907,403.9979,1781.753,57,0,0,0
19.03662,754.8976,403.9973,1781.737,57,0,0,0
19.05318,754.9044,403.9968,1781.72,57,0,0,0
19.06975,754.9113,403.9962,1781.704,57,0,0,0
19.08632,754.9181,403.9956,1781.688,57,0,0,0
19.10289,754.9249,403.9951,1781.672,57,0,0,0
19.11945,754.9318,403.9945,1781.655,57,0,0,0
19.13666,754.9386,403.994,1781.639,57,0,0,0
19.15259,754.9457,403.9934,1781.622,57,0,0,0
19.16916,754.9523,403.9929,1781.607,57,0,0,0
