Time, X Position, Y Position, Z Position, GSR, m, b, distance
361.8766,896.6921,395.2071,1543.495,42,39,-1628,390
361.9047,896.6808,395.2048,1543.461,42,39,-1628,390
361.9323,896.6696,395.2024,1543.427,42,39,-1628,390
361.9607,896.6584,395.2,1543.394,42,39,-1628,390
361.9881,896.647,395.1976,1543.36,42,39,-1628,390
362.0161,896.636,395.1953,1543.326,42,39,-1628,390
362.0445,896.6247,395.1929,1543.292,42,39,-1628,390
362.0724,896.6133,395.1906,1543.258,42,39,-1628,390
362.1005,896.602,395.1882,1543.224,42,39,-1628,390
362.1281,896.5906,395.1858,1543.19,42,39,-1628,390
362.1561,896.5795,395.1834,1543.157,42,39,-1628,390
362.1825,896.5682,395.1811,1543.123,42,39,-1628,390
362.2101,896.5575,395.1788,1543.091,42,39,-1628,390
362.2383,896.5463,395.1765,1543.058,42,39,-1628,390
362.2661,896.5349,395.174,1543.023,42,39,-1628,390
362.2944,896.5236,395.1717,1542.99,42,39,-1628,390
362.323,896.5121,395.1693,1542.956,42,39,-1628,390
362.35,896.5005,395.1668,1542.921,42,39,-1628,390
362.3786,896.4895,395.1646,1542.888,42,39,-1628,390
362.4061,896.4778,395.1621,1542.853,42,39,-1628,390
362.4341,896.4667,395.1598,1542.82,42,39,-1628,390
362.4616,896.4553,395.1574,1542.786,42,39,-1628,390
362.4889,896.444,395.155,1542.753,42,39,-1628,390
362.5168,896.4329,395.1527,1542.72,42,39,-1628,390
362.5449,896.4215,395.1503,1542.686,42,39,-1628,390
362.5729,896.41,395.1479,1542.651,42,39,-1628,390
362.6007,896.3986,395.1455,1542.618,42,39,-1628,390
362.6287,896.3873,395.1431,1542.584,42,39,-1628,390
362.6566,896.3758,395.1407,1542.55,42,39,-1628,390
362.6846,896.3644,395.1383,1542.516,42,39,-1628,390
362.7126,896.3529,395.1359,1542.482,42,39,-1628,390
362.7398,896.3414,395.1335,1542.448,42,39,-1628,390
362.7677,896.3302,395.1312,1542.415,42,39,-1628,390
362.7946,896.3188,395.1288,1542.381,42,39,-1628,390
362.822,896.3077,395.1265,1542.348,42,39,-1628,390
362.8499,896.2964,395.1241,1542.315,42,39,-1628,390
362.8775,896.285,395.1218,1542.281,42,39,-1628,390
362.9053,896.2736,395.1194,1542.247,42,39,-1628,390
362.9333,896.2621,395.117,1542.213,42,39,-1628,390
362.9613,896.2506,395.1146,1542.179,42,39,-1628,390
362.9897,896.2391,395.1122,1542.145,42,39,-1628,390
363.0171,896.2274,395.1097,1542.11,42,39,-1628,390
363.0448,896.2161,395.1074,1542.077,42,39,-1628,390
363.0723,896.2046,395.105,1542.043,42,39,-1628,390
363.1001,896.1932,395.1026,1542.01,42,39,-1628,390
363.1285,896.1817,395.1002,1541.976,42,39,-1628,390
363.1561,896.1699,395.0977,1541.941,42,39,-1628,390
363.1832,896.1585,395.0954,1541.907,42,39,-1628,390
363.2107,896.1472,395.093,1541.874,42,39,-1628,390
363.239,896.1359,395.0907,1541.841,42,39,-1628,390
363.2661,896.1241,395.0882,1541.806,42,39,-1628,390
363.2935,896.1129,395.0859,1541.773,42,39,-1628,390
363.3216,896.1014,395.0835,1541.74,42,39,-1628,390
363.3498,896.0898,395.0811,1541.705,42,39,-1628,390
363.378,896.078,395.0786,1541.671,42,39,-1628,390
363.4059,896.0663,395.0762,1541.636,42,39,-1628,390
363.4343,896.0547,395.0738,1541.602,41,35.45454,-1443.636,390
363.4625,896.0428,395.0713,1541.567,41,35.45454,-1443.636,390.0001
363.4905,896.031,395.0689,1541.533,41,35.45454,-1443.636,390.0001
363.5181,896.0193,395.0664,1541.499,41,35.45454,-1443.636,390.0001
363.5461,896.0078,395.0641,1541.465,41,35.45454,-1443.636,390.0001
363.5736,895.9961,395.0616,1541.431,41,35.45454,-1443.636,390.0001
363.6015,895.9846,395.0592,1541.397,41,35.45454,-1443.636,390.0001
363.6295,895.9729,395.0568,1541.363,41,35.45454,-1443.636,390.0001
363.6575,895.9612,395.0544,1541.328,41,35.45454,-1443.636,390.0001
363.6852,895.9495,395.0519,1541.294,41,35.45454,-1443.636,390.0001
363.7133,895.9378,395.0495,1541.26,41,35.45454,-1443.636,390.0001
363.7409,895.926,395.0471,1541.226,41,35.45454,-1443.636,390.0001
363.7683,895.9144,395.0447,1541.192,41,35.45454,-1443.636,390.0001
363.7971,895.9029,395.0423,1541.158,41,35.45454,-1443.636,390.0001
363.824,895.8908,395.0398,1541.123,41,35.45454,-1443.636,390.0001
363.8517,895.8795,395.0374,1541.09,41,35.45454,-1443.636,390.0001
363.8796,895.8679,395.035,1541.056,41,35.45454,-1443.636,390.0001
363.908,895.8561,395.0326,1541.022,41,35.45454,-1443.636,390.0001
363.9355,895.8441,395.0301,1540.987,41,35.45454,-1443.636,390.0001
363.9636,895.8325,395.0277,1540.953,41,35.45454,-1443.636,390.0001
363.9915,895.8207,395.0253,1540.919,41,35.45454,-1443.636,390.0001
364.0197,895.8089,395.0228,1540.885,41,35.45454,-1443.636,390.0001
364.0472,895.7969,395.0204,1540.85,41,35.45454,-1443.636,390.0001
364.0753,895.7853,395.0179,1540.816,41,35.45454,-1443.636,390.0001
364.1025,895.7734,395.0155,1540.781,41,35.45454,-1443.636,390.0001
364.1317,895.7619,395.0131,1540.748,41,35.45454,-1443.636,390.0001
364.1588,895.7496,395.0106,1540.712,41,35.45454,-1443.636,390.0001
364.1862,895.7381,395.0082,1540.679,41,35.45454,-1443.636,390.0001
364.2138,895.7264,395.0058,1540.645,41,35.45454,-1443.636,390.0001
364.2423,895.7148,395.0034,1540.611,41,35.45454,-1443.636,390.0001
364.2693,895.7026,395.0009,1540.576,41,35.45454,-1443.636,390.0001
364.2976,895.6912,394.9985,1540.543,41,35.45454,-1443.636,390.0001
364.3254,895.6791,394.996,1540.508,41,35.45454,-1443.636,390.0001
364.3524,895.6673,394.9936,1540.474,41,35.45454,-1443.636,390.0001
364.3808,895.6558,394.9912,1540.441,41,35.45454,-1443.636,390.0001
364.4082,895.6437,394.9887,1540.406,41,35.45454,-1443.636,390.0001
364.4355,895.6321,394.9863,1540.372,41,35.45454,-1443.636,390.0001
364.4639,895.6204,394.9839,1540.338,41,35.45454,-1443.636,390.0001
364.4919,895.6083,394.9814,1540.303,41,35.45454,-1443.636,390.0001
364.5208,895.5964,394.979,1540.269,41,35.45454,-1443.636,390.0001
364.5487,895.584,394.9764,1540.233,41,35.45454,-1443.636,390.0001
364.5761,895.5721,394.974,1540.199,41,35.45454,-1443.636,390.0001
364.6042,895.5604,394.9716,1540.165,41,35.45454,-1443.636,390.0001
364.6312,895.5483,394.9691,1540.13,41,35.45454,-1443.636,390.0001
364.6585,895.5368,394.9667,1540.097,41,35.45454,-1443.636,390.0001
364.6862,895.5251,394.9643,1540.063,41,35.45454,-1443.636,390.0001
364.7144,895.5132,394.9619,1540.029,41,35.45454,-1443.636,390.0001
364.7426,895.5012,394.9594,1539.994,41,35.45454,-1443.636,390.0001
364.7697,895.489,394.9568,1539.959,41,35.45454,-1443.636,390.0001
364.7977,895.4774,394.9545,1539.926,41,35.45454,-1443.636,390.0001
364.8257,895.4654,394.952,1539.891,41,35.45454,-1443.636,390.0001
364.8537,895.4533,394.9495,1539.857,41,35.45454,-1443.636,390.0001
364.8819,895.4413,394.9471,1539.822,41,35.45454,-1443.636,390.0001
364.9099,895.4291,394.9445,1539.787,41,35.45454,-1443.636,390.0001
364.9379,895.4171,394.9421,1539.752,41,35.45454,-1443.636,390.0001
364.9659,895.405,394.9396,1539.718,41,35.45454,-1443.636,390.0001
364.9937,895.393,394.9371,1539.683,41,35.45454,-1443.636,390.0001
365.0203,895.381,394.9347,1539.649,41,35.45454,-1443.636,390.0001
365.0478,895.3695,394.9323,1539.616,41,35.45454,-1443.636,390.0001
365.0758,895.3576,394.9299,1539.582,41,35.45454,-1443.636,390.0001
365.1037,895.3456,394.9274,1539.547,41,35.45454,-1443.636,390.0001
365.1323,895.3335,394.9249,1539.513,41,35.45454,-1443.636,390.0001
365.1597,895.3211,394.9224,1539.477,41,35.45454,-1443.636,390.0001
365.1871,895.3093,394.92,1539.443,41,35.45454,-1443.636,390.0001
365.2156,895.2974,394.9175,1539.409,41,35.45454,-1443.636,390.0001
365.2437,895.285,394.915,1539.374,41,35.45454,-1443.636,390.0001
365.2712,895.2729,394.9125,1539.339,41,35.45454,-1443.636,390.0001
365.2992,895.2609,394.91,1539.305,41,35.45454,-1443.636,390.0001
365.3275,895.2488,394.9076,1539.27,41,35.45454,-1443.636,390.0001
365.355,895.2365,394.905,1539.235,41,35.45454,-1443.636,390.0001
365.3832,895.2245,394.9026,1539.201,41,35.45454,-1443.636,390.0001
365.4118,895.2123,394.9001,1539.166,41,35.45454,-1443.636,390.0001
365.439,895.1999,394.8975,1539.131,41,35.45454,-1443.636,390.0001
365.4671,895.188,394.8951,1539.097,41,35.45454,-1443.636,390.0001
365.4951,895.1758,394.8926,1539.062,41,35.45454,-1443.636,390.0001
365.523,895.1636,394.8901,1539.027,41,35.45454,-1443.636,390.0001
365.5506,895.1514,394.8876,1538.993,41,35.45454,-1443.636,390.0001
365.5789,895.1394,394.8852,1538.958,41,35.45454,-1443.636,390.0001
365.6064,895.1271,394.8826,1538.923,41,35.45454,-1443.636,390.0001
365.6345,895.1151,394.8802,1538.889,41,35.45454,-1443.636,390.0001
365.6631,895.1028,394.8777,1538.854,41,35.45454,-1443.636,390.0001
365.6904,895.0903,394.8751,1538.818,41,35.45454,-1443.636,390.0001
365.7173,895.0784,394.8727,1538.784,41,35.45454,-1443.636,390.0001
365.7449,895.0666,394.8703,1538.751,41,35.45454,-1443.636,390.0001
365.7726,895.0545,394.8678,1538.717,41,35.45454,-1443.636,390.0001
365.7997,895.0424,394.8653,1538.682,41,35.45454,-1443.636,390.0001
365.8275,895.0305,394.8629,1538.648,41,35.45454,-1443.636,390.0001
365.855,895.0184,394.8604,1538.614,41,35.45454,-1443.636,390.0001
365.8829,895.0063,394.8579,1538.58,41,35.45454,-1443.636,390.0001
365.9109,894.994,394.8554,1538.545,41,35.45454,-1443.636,390.0001
365.9386,894.9818,394.8529,1538.51,41,35.45454,-1443.636,390.0001
365.9665,894.9695,394.8505,1538.475,41,35.45454,-1443.636,390.0001
365.9953,894.9573,394.848,1538.441,41,35.45454,-1443.636,390.0001
366.0225,894.9446,394.8454,1538.405,41,35.45454,-1443.636,390.0001
366.0504,894.9327,394.8429,1538.371,41,35.45454,-1443.636,390.0001
366.0789,894.9204,394.8404,1538.336,41,35.45454,-1443.636,390.0001
366.106,894.9078,394.8379,1538.301,41,35.45454,-1443.636,390.0001
366.1341,894.8959,394.8354,1538.267,40,32.5,-1290,390.0001
366.1618,894.8835,394.8329,1538.232,40,32.5,-1290,390
366.1905,894.8713,394.8304,1538.197,40,32.5,-1290,390
366.218,894.8586,394.8279,1538.161,40,32.5,-1290,390
366.2456,894.8464,394.8254,1538.127,40,32.5,-1290,390
366.2735,894.8343,394.8229,1538.093,40,32.5,-1290,390
366.3002,894.822,394.8204,1538.058,40,32.5,-1290,390
366.327,894.8102,394.818,1538.024,40,32.5,-1290,390
366.3549,894.7983,394.8156,1537.991,40,32.5,-1290,390
366.383,894.7859,394.813,1537.956,40,32.5,-1290,390
366.4112,894.7735,394.8105,1537.921,40,32.5,-1290,390
366.4389,894.761,394.808,1537.886,40,32.5,-1290,390
366.4666,894.7487,394.8055,1537.851,40,32.5,-1290,390
366.4959,894.7365,394.803,1537.816,40,32.5,-1290,390
366.5237,894.7234,394.8003,1537.78,40,32.5,-1290,390
366.5504,894.7111,394.7978,1537.745,40,32.5,-1290,390
366.5787,894.6992,394.7954,1537.712,40,32.5,-1290,390
366.6063,894.6866,394.7928,1537.676,40,32.5,-1290,390
366.6336,894.6744,394.7903,1537.642,40,32.5,-1290,390
366.662,894.6622,394.7879,1537.607,40,32.5,-1290,390
366.6894,894.6496,394.7853,1537.572,40,32.5,-1290,390
366.7177,894.6374,394.7828,1537.538,40,32.5,-1290,390
366.7458,894.6248,394.7803,1537.502,40,32.5,-1290,390
366.7731,894.6122,394.7777,1537.467,40,32.5,-1290,390
366.8012,894.6001,394.7753,1537.433,40,32.5,-1290,390
366.8293,894.5875,394.7727,1537.397,40,32.5,-1290,390
366.8567,894.575,394.7702,1537.362,40,32.5,-1290,390
366.8853,894.5627,394.7677,1537.328,40,32.5,-1290,390
366.9129,894.55,394.7651,1537.292,40,32.5,-1290,390
366.9407,894.5376,394.7626,1537.257,40,32.5,-1290,390
366.9675,894.5252,394.7601,1537.223,40,32.5,-1290,390
366.9951,894.5132,394.7576,1537.189,40,32.5,-1290,390
367.0232,894.5009,394.7551,1537.154,40,32.5,-1290,390
367.0517,894.4883,394.7526,1537.119,40,32.5,-1290,390
367.0798,894.4755,394.75,1537.083,40,32.5,-1290,390
367.1073,894.4629,394.7474,1537.048,40,32.5,-1290,390
367.1356,894.4506,394.7449,1537.013,40,32.5,-1290,390
367.1625,894.4379,394.7424,1536.978,40,32.5,-1290,390
367.1901,894.4258,394.7399,1536.944,40,32.5,-1290,390
367.2179,894.4134,394.7374,1536.909,40,32.5,-1290,390
367.2462,894.4009,394.7349,1536.874,40,32.5,-1290,390
367.2743,894.3882,394.7323,1536.839,40,32.5,-1290,390
367.3028,894.3755,394.7297,1536.803,40,32.5,-1290,390
367.3308,894.3627,394.7271,1536.767,40,32.5,-1290,390
367.3585,894.3501,394.7246,1536.732,40,32.5,-1290,390
367.3863,894.3376,394.722,1536.698,40,32.5,-1290,390
367.4144,894.3251,394.7195,1536.662,40,32.5,-1290,390
367.4418,894.3124,394.7169,1536.627,40,32.5,-1290,390
367.4704,894.3,394.7144,1536.593,40,32.5,-1290,390
367.4979,894.2872,394.7119,1536.557,40,32.5,-1290,390
367.5257,894.2747,394.7093,1536.522,40,32.5,-1290,390
367.5534,894.2621,394.7068,1536.487,40,32.5,-1290,390
367.5822,894.2496,394.7043,1536.452,40,32.5,-1290,390
367.609,894.2366,394.7016,1536.416,40,32.5,-1290,390
367.6368,894.2245,394.6992,1536.382,40,32.5,-1290,390
367.6646,894.2119,394.6966,1536.347,40,32.5,-1290,390
367.6929,894.1993,394.6941,1536.312,40,32.5,-1290,390
367.7213,894.1865,394.6915,1536.276,40,32.5,-1290,390
367.7486,894.1736,394.6889,1536.24,40,32.5,-1290,390
367.7767,894.1613,394.6864,1536.206,40,32.5,-1290,390
367.8038,894.1485,394.6838,1536.17,40,32.5,-1290,390
367.8317,894.1362,394.6813,1536.136,40,32.5,-1290,390
367.8595,894.1235,394.6788,1536.101,40,32.5,-1290,390
367.8874,894.1109,394.6762,1536.066,40,32.5,-1290,390
367.9158,894.0983,394.6737,1536.031,40,32.5,-1290,390
367.9437,894.0853,394.6711,1535.995,40,32.5,-1290,390
367.9716,894.0727,394.6685,1535.96,40,32.5,-1290,390
367.9993,894.06,394.666,1535.924,40,32.5,-1290,390
368.0271,894.0473,394.6634,1535.889,40,32.5,-1290,390
368.0552,894.0347,394.6609,1535.854,40,32.5,-1290,390
368.0826,894.0219,394.6583,1535.819,40,32.5,-1290,390
368.1104,894.0094,394.6558,1535.784,40,32.5,-1290,390
368.1382,893.9967,394.6532,1535.749,40,32.5,-1290,390
368.1664,893.9841,394.6506,1535.714,40,32.5,-1290,390
368.1956,893.9712,394.648,1535.678,40,32.5,-1290,390
368.2228,893.9578,394.6454,1535.641,40,32.5,-1290,390
368.2499,893.9454,394.6429,1535.607,40,32.5,-1290,390
368.2781,893.933,394.6404,1535.572,40,32.5,-1290,390
368.3045,893.9201,394.6378,1535.537,40,32.5,-1290,390
368.3324,893.9081,394.6353,1535.503,40,32.5,-1290,390
368.3599,893.8953,394.6328,1535.468,40,32.5,-1290,390
368.3878,893.8827,394.6302,1535.433,40,32.5,-1290,390
368.4158,893.8699,394.6277,1535.398,40,32.5,-1290,390
368.4441,893.8571,394.6251,1535.362,40,32.5,-1290,390
368.4716,893.8441,394.6225,1535.326,40,32.5,-1290,390
368.5002,893.8315,394.6199,1535.292,40,32.5,-1290,390
368.5286,893.8184,394.6173,1535.255,40,32.5,-1290,390
368.5558,893.8053,394.6147,1535.219,40,32.5,-1290,390
368.5844,893.7928,394.6122,1535.185,40,32.5,-1290,390
368.6105,893.7797,394.6095,1535.148,40,32.5,-1290,390
368.6387,893.7678,394.6071,1535.115,40,32.5,-1290,390
368.6664,893.7548,394.6045,1535.079,40,32.5,-1290,390
368.6951,893.742,394.6019,1535.044,40,32.5,-1290,390
368.723,893.7288,394.5993,1535.008,40,32.5,-1290,390
368.7506,893.7159,394.5967,1534.972,40,32.5,-1290,390
368.778,893.7032,394.5941,1534.937,40,32.5,-1290,390
368.8055,893.6907,394.5916,1534.903,40,32.5,-1290,390
368.8335,893.678,394.5891,1534.868,40,32.5,-1290,390
368.862,893.665,394.5864,1534.832,40,32.5,-1290,390
368.8904,893.6519,394.5838,1534.796,40,32.5,-1290,390
368.9181,893.6388,394.5812,1534.76,40,32.5,-1290,390
368.9459,893.626,394.5786,1534.724,40,32.5,-1290,390
368.9734,893.6132,394.576,1534.689,40,32.5,-1290,390
369.0007,893.6005,394.5735,1534.654,40,32.5,-1290,390
369.0289,893.5878,394.5709,1534.619,40,32.5,-1290,390
369.0567,893.5748,394.5683,1534.584,40,32.5,-1290,390
369.0847,893.562,394.5657,1534.548,40,32.5,-1290,390
369.1126,893.549,394.5631,1534.513,40,32.5,-1290,390
369.1408,893.5361,394.5605,1534.477,40,32.5,-1290,390
369.1682,893.523,394.5579,1534.441,40,32.5,-1290,390
369.1964,893.5103,394.5554,1534.406,40,32.5,-1290,390
369.2238,893.4973,394.5527,1534.37,40,32.5,-1290,390
369.2517,893.4845,394.5502,1534.335,40,32.5,-1290,390
369.2799,893.4716,394.5476,1534.3,40,32.5,-1290,390
369.308,893.4585,394.545,1534.264,40,32.5,-1290,390
369.3359,893.4454,394.5424,1534.228,40,32.5,-1290,390
369.3633,893.4325,394.5398,1534.193,40,32.5,-1290,390
369.3916,893.4197,394.5372,1534.157,40,32.5,-1290,390
369.4193,893.4066,394.5346,1534.122,39,30,-1160,390
369.4473,893.3937,394.532,1534.086,39,30,-1160,390
369.4747,893.3807,394.5294,1534.05,39,30,-1160,390
369.5024,893.3679,394.5268,1534.015,39,30,-1160,390
369.5309,893.355,394.5242,1533.98,39,30,-1160,390
369.5583,893.3418,394.5216,1533.944,39,30,-1160,390
369.5863,893.329,394.519,1533.909,39,30,-1160,390
369.6147,893.316,394.5164,1533.873,39,30,-1160,390
369.6431,893.3027,394.5137,1533.837,39,30,-1160,390
369.6698,893.2895,394.5111,1533.8,39,30,-1160,390
369.6977,893.277,394.5086,1533.766,39,30,-1160,390
369.7261,893.264,394.506,1533.731,39,30,-1160,390
369.7533,893.2507,394.5033,1533.694,39,30,-1160,390
369.781,893.238,394.5008,1533.66,39,30,-1160,390
369.8092,893.2251,394.4982,1533.624,39,30,-1160,390
369.8368,893.2119,394.4956,1533.588,39,30,-1160,390
369.8652,893.199,394.493,1533.553,39,30,-1160,390
369.893,893.1857,394.4903,1533.516,39,30,-1160,390
369.9205,893.1727,394.4877,1533.481,39,30,-1160,390
369.9484,893.1599,394.4851,1533.446,39,30,-1160,390
369.9765,893.1468,394.4825,1533.41,39,30,-1160,390
370.0043,893.1336,394.4799,1533.374,39,30,-1160,390
370.0322,893.1205,394.4773,1533.338,39,30,-1160,390
370.0598,893.1075,394.4747,1533.303,39,30,-1160,390
370.0881,893.0945,394.4721,1533.267,39,30,-1160,390
370.1173,893.0812,394.4694,1533.231,39,30,-1160,390
370.1436,893.0676,394.4667,1533.194,39,30,-1160,390
370.171,893.0552,394.4642,1533.16,39,30,-1160,390
370.1994,893.0423,394.4616,1533.125,39,30,-1160,390
370.2272,893.029,394.459,1533.088,39,30,-1160,390
370.2543,893.0159,394.4564,1533.053,39,30,-1160,390
370.283,893.0032,394.4538,1533.018,39,30,-1160,390
370.3098,892.9897,394.4511,1532.981,39,30,-1160,390
370.3371,892.9771,394.4486,1532.947,39,30,-1160,390
370.365,892.9642,394.446,1532.912,39,30,-1160,390
370.3932,892.951,394.4434,1532.876,39,30,-1160,390
370.4211,892.9378,394.4407,1532.84,39,30,-1160,390
370.4494,892.9246,394.4381,1532.804,39,30,-1160,390
370.4771,892.9113,394.4355,1532.768,39,30,-1160,390
370.5063,892.8983,394.4328,1532.732,39,30,-1160,390
370.5342,892.8845,394.4301,1532.695,39,30,-1160,390
370.5621,892.8713,394.4275,1532.659,39,30,-1160,390
370.5907,892.8582,394.4248,1532.623,39,30,-1160,390
370.6164,892.8446,394.4221,1532.586,39,30,-1160,390
370.6437,892.8325,394.4197,1532.553,39,30,-1160,390
370.6707,892.8196,394.4171,1532.518,39,30,-1160,390
370.7,892.8068,394.4146,1532.483,39,30,-1160,390
370.7283,892.793,394.4118,1532.446,39,30,-1160,390
370.755,892.7795,394.4091,1532.409,39,30,-1160,390
370.7826,892.7669,394.4066,1532.375,39,30,-1160,390
370.8108,892.7538,394.404,1532.339,39,30,-1160,390
370.8387,892.7405,394.4014,1532.303,39,30,-1160,390
370.8678,892.7272,394.3987,1532.267,39,30,-1160,390
370.8956,892.7135,394.396,1532.23,39,30,-1160,390
370.9227,892.7003,394.3933,1532.194,39,30,-1160,390
370.9508,892.6874,394.3908,1532.159,39,30,-1160,390
370.9778,892.6741,394.3881,1532.123,39,30,-1160,390
371.0053,892.6613,394.3856,1532.088,39,30,-1160,390
371.0336,892.6483,394.383,1532.053,39,30,-1160,390
371.0619,892.6348,394.3803,1532.016,39,30,-1160,390
371.0896,892.6213,394.3776,1531.98,39,30,-1160,390
371.1178,892.6082,394.375,1531.944,39,30,-1160,390
371.1458,892.5948,394.3723,1531.908,39,30,-1160,390
371.173,892.5815,394.3697,1531.872,39,30,-1160,390
371.2003,892.5686,394.3671,1531.837,39,30,-1160,390
371.2285,892.5556,394.3645,1531.801,39,30,-1160,390
371.257,892.5422,394.3618,1531.765,39,30,-1160,390
371.2851,892.5286,394.3591,1531.728,39,30,-1160,390
371.313,892.5152,394.3564,1531.692,39,30,-1160,390
371.3415,892.5019,394.3538,1531.656,39,30,-1160,390
371.3687,892.4883,394.3511,1531.619,39,30,-1160,390
371.3962,892.4753,394.3485,1531.584,39,30,-1160,390
371.4241,892.4622,394.3459,1531.548,39,30,-1160,390
371.4525,892.4489,394.3432,1531.512,39,30,-1160,390
371.4796,892.4354,394.3405,1531.476,39,30,-1160,390
371.5073,892.4224,394.338,1531.441,39,30,-1160,390
371.5348,892.4092,394.3353,1531.405,39,30,-1160,390
371.565,892.3961,394.3327,1531.369,39,30,-1160,390
371.591,892.3817,394.3298,1531.33,39,30,-1160,390
371.6184,892.3692,394.3274,1531.297,39,30,-1160,390
371.6473,892.3561,394.3248,1531.261,39,30,-1160,390
371.6747,892.3423,394.322,1531.224,39,30,-1160,390
371.7018,892.3292,394.3194,1531.188,39,30,-1160,390
371.7302,892.3162,394.3168,1531.153,39,30,-1160,390
371.7584,892.3026,394.3141,1531.117,39,30,-1160,390
371.786,892.2891,394.3114,1531.08,39,30,-1160,390
371.8134,892.2759,394.3088,1531.044,39,30,-1160,390
371.8414,892.2628,394.3062,1531.009,39,30,-1160,390
371.8695,892.2493,394.3035,1530.973,39,30,-1160,390
371.8972,892.2358,394.3008,1530.936,39,30,-1160,390
371.9253,892.2226,394.2982,1530.9,39,30,-1160,390
371.9526,892.2091,394.2955,1530.864,39,30,-1160,390
371.9805,892.196,394.2929,1530.828,39,30,-1160,390
372.0086,892.1826,394.2903,1530.792,38,27.85714,-1048.571,390
372.0358,892.1691,394.2876,1530.756,38,27.85714,-1048.571,390
372.0641,892.156,394.285,1530.721,38,27.85714,-1048.571,390
372.0921,892.1424,394.2823,1530.684,38,27.85714,-1048.571,390
372.1201,892.129,394.2796,1530.648,38,27.85714,-1048.571,390
372.1486,892.1155,394.2769,1530.611,38,27.85714,-1048.571,390
372.1756,892.1018,394.2742,1530.574,38,27.85714,-1048.571,390
372.2037,892.0888,394.2716,1530.539,38,27.85714,-1048.571,390
372.2312,892.0753,394.2689,1530.503,38,27.85714,-1048.571,390
372.259,892.0621,394.2663,1530.467,38,27.85714,-1048.571,390
372.2868,892.0486,394.2636,1530.431,38,27.85714,-1048.571,390
372.3134,892.0353,394.261,1530.395,38,27.85714,-1048.571,390
372.3416,892.0225,394.2584,1530.36,38,27.85714,-1048.571,390
372.3697,892.0089,394.2557,1530.324,38,27.85714,-1048.571,390
372.3979,891.9953,394.253,1530.287,38,27.85714,-1048.571,390
372.4261,891.9818,394.2503,1530.251,38,27.85714,-1048.571,390
372.453,891.9681,394.2476,1530.214,38,27.85714,-1048.571,390
372.4821,891.9551,394.2451,1530.179,38,27.85714,-1048.571,390
372.5101,891.9411,394.2422,1530.141,38,27.85714,-1048.571,390
372.5379,891.9276,394.2396,1530.105,38,27.85714,-1048.571,390
372.5655,891.9142,394.2369,1530.069,38,27.85714,-1048.571,390
372.593,891.9008,394.2343,1530.033,38,27.85714,-1048.571,390
372.6202,891.8875,394.2316,1529.997,38,27.85714,-1048.571,390
372.6481,891.8744,394.229,1529.962,38,27.85714,-1048.571,390
372.6762,891.8609,394.2263,1529.925,38,27.85714,-1048.571,390
372.7042,891.8473,394.2236,1529.889,38,27.85714,-1048.571,390
372.7322,891.8337,394.2209,1529.852,38,27.85714,-1048.571,390
372.7602,891.8202,394.2183,1529.816,38,27.85714,-1048.571,390
372.7879,891.8066,394.2156,1529.78,38,27.85714,-1048.571,390
372.8159,891.7933,394.2129,1529.743,38,27.85714,-1048.571,390
372.8437,891.7797,394.2102,1529.707,38,27.85714,-1048.571,390
372.8721,891.7662,394.2076,1529.671,38,27.85714,-1048.571,390
372.8998,891.7525,394.2048,1529.634,38,27.85714,-1048.571,390
372.9277,891.739,394.2021,1529.598,38,27.85714,-1048.571,390
372.9543,891.7255,394.1995,1529.561,38,27.85714,-1048.571,390
372.982,891.7126,394.1969,1529.527,38,27.85714,-1048.571,390
373.0097,891.6992,394.1942,1529.491,38,27.85714,-1048.571,390
373.0379,891.6857,394.1916,1529.454,38,27.85714,-1048.571,390
373.0662,891.672,394.1888,1529.418,38,27.85714,-1048.571,390
373.0946,891.6583,394.1861,1529.381,38,27.85714,-1048.571,390
373.1225,891.6445,394.1834,1529.344,38,27.85714,-1048.571,390
373.1503,891.6309,394.1807,1529.307,38,27.85714,-1048.571,390
373.1777,891.6174,394.178,1529.271,38,27.85714,-1048.571,390
373.2049,891.6041,394.1754,1529.235,38,27.85714,-1048.571,390
373.2327,891.5909,394.1728,1529.2,38,27.85714,-1048.571,390
373.2607,891.5774,394.1701,1529.163,38,27.85714,-1048.571,390
373.289,891.5638,394.1674,1529.127,38,27.85714,-1048.571,390
373.3171,891.55,394.1647,1529.09,38,27.85714,-1048.571,390
373.3447,891.5363,394.162,1529.053,38,27.85714,-1048.571,390
373.3724,891.5229,394.1593,1529.017,38,27.85714,-1048.571,390
373.4001,891.5094,394.1566,1528.981,38,27.85714,-1048.571,390
373.4283,891.4959,394.1539,1528.945,38,27.85714,-1048.571,390
373.4556,891.4821,394.1512,1528.908,38,27.85714,-1048.571,390
373.4835,891.4689,394.1486,1528.872,38,27.85714,-1048.571,390
373.5121,891.4553,394.1459,1528.836,38,27.85714,-1048.571,390
373.5396,891.4413,394.1431,1528.798,38,27.85714,-1048.571,390
373.5677,891.4279,394.1405,1528.762,38,27.85714,-1048.571,390
373.5964,891.4142,394.1378,1528.726,38,27.85714,-1048.571,390
373.6238,891.4002,394.135,1528.688,38,27.85714,-1048.571,390
373.6522,891.3868,394.1323,1528.652,38,27.85714,-1048.571,390
373.6799,891.373,394.1296,1528.615,38,27.85714,-1048.571,390
373.7069,891.3594,394.1269,1528.579,38,27.85714,-1048.571,390
