Time, X Position, Y Position, Z Position, GSR
22.50871,756.4413,403.871,1778.037,50
22.525,756.4482,403.8704,1778.02,50
22.54225,756.4548,403.8699,1778.004,50
22.55825,756.4619,403.8693,1777.987,50
22.57525,756.4684,403.8687,1777.972,50
22.59126,756.4753,403.8682,1777.955,50
22.60825,756.4818,403.8676,1777.939,50
22.6244,756.4887,403.8671,1777.922,50
22.64096,756.4952,403.8665,1777.907,50
22.65826,756.502,403.866,1777.89,50
22.67421,756.509,403.8654,1777.873,50
22.69121,756.5155,403.8649,1777.858,50
22.70723,756.5224,403.8643,1777.841,50
22.7238,756.5289,403.8638,1777.825,50
22.74065,756.5356,403.8632,1777.809,50
22.75693,756.5425,403.8627,1777.792,50
22.7735,756.5491,403.8621,1777.776,50
22.79019,756.5558,403.8616,1777.76,50
22.80663,756.5627,403.861,1777.743,50
22.8232,756.5693,403.8605,1777.727,50
22.84019,756.576,403.8599,1777.711,50
22.85633,756.583,403.8593,1777.694,50
22.8729,756.5895,403.8588,1777.678,50
22.88947,756.5963,403.8582,1777.662,50
22.90609,756.603,403.8577,1777.646,50
22.9226,756.6097,403.8571,1777.629,50
22.93945,756.6165,403.8566,1777.613,50
22.95573,756.6233,403.856,1777.596,50
22.97232,756.6299,403.8555,1777.58,50
22.98887,756.6367,403.8549,1777.564,50
23.00544,756.6434,403.8544,1777.548,50
23.022,756.6501,403.8538,1777.531,50
23.03874,756.6569,403.8533,1777.515,50
23.05573,756.6636,403.8527,1777.499,50
23.07225,756.6705,403.8521,1777.482,50
23.08827,756.6772,403.8516,1777.466,50
23.10483,756.6837,403.8511,1777.45,50
23.1214,756.6905,403.8505,1777.434,50
23.13797,756.6972,403.8499,1777.417,50
23.15453,756.7039,403.8494,1777.401,50
23.17194,756.7106,403.8488,1777.385,50
23.18794,756.7177,403.8483,1777.368,50
23.20423,756.7242,403.8477,1777.352,50
23.22094,756.7308,403.8472,1777.336,50
23.23746,756.7376,403.8466,1777.319,50
23.25446,756.7443,403.8461,1777.303,50
23.27102,756.7512,403.8455,1777.286,50
23.28707,756.7579,403.845,1777.27,50
23.30401,756.7644,403.8444,1777.254,50
23.32101,756.7713,403.8439,1777.238,50
23.33708,756.7782,403.8433,1777.221,50
23.35333,756.7847,403.8428,1777.205,50
23.3699,756.7913,403.8422,1777.189,50
23.38671,756.798,403.8417,1777.173,50
23.40371,756.8049,403.8411,1777.156,50
23.41972,756.8118,403.8405,1777.139,50
23.43672,756.8182,403.84,1777.124,50
23.45273,756.8251,403.8394,1777.107,50
23.4693,756.8316,403.8389,1777.091,50
23.48587,756.8384,403.8383,1777.075,50
23.50272,756.8451,403.8378,1777.058,50
23.519,756.8519,403.8372,1777.042,50
23.53572,756.8585,403.8367,1777.026,50
23.55213,756.8653,403.8362,1777.009,50
23.56871,756.8719,403.8356,1776.993,50
23.58526,756.8787,403.8351,1776.977,50
23.60183,756.8854,403.8345,1776.96,50
23.61871,756.8921,403.8339,1776.944,51
23.63496,756.8989,403.8334,1776.927,51
23.65153,756.9055,403.8328,1776.911,51
23.6681,756.9122,403.8323,1776.895,51
23.68531,756.9189,403.8317,1776.879,51
23.70131,756.9259,403.8311,1776.862,51
23.7178,756.9324,403.8306,1776.846,51
23.73436,756.9391,403.8301,1776.83,51
23.75137,756.9458,403.8295,1776.814,51
23.7675,756.9527,403.8289,1776.797,51
23.78436,756.9592,403.8284,1776.781,51
23.80136,756.9661,403.8279,1776.764,51
23.81736,756.973,403.8273,1776.748,51
23.83436,756.9794,403.8268,1776.732,51
23.85036,756.9863,403.8262,1776.715,51
23.8669,756.9928,403.8257,1776.699,51
23.88436,756.9995,403.8251,1776.683,51
23.90036,757.0065,403.8245,1776.666,51
23.9166,757.0131,403.824,1776.65,51
23.93317,757.0196,403.8235,1776.634,51
23.94973,757.0263,403.8229,1776.618,51
23.96672,757.033,403.8224,1776.601,51
23.98287,757.0399,403.8218,1776.585,51
24.00027,757.0464,403.8212,1776.569,51
24.01626,757.0535,403.8206,1776.552,51
24.03326,757.06,403.8201,1776.536,51
24.04926,757.0668,403.8195,1776.519,51
24.06626,757.0733,403.819,1776.503,51
24.08227,757.0802,403.8185,1776.487,51
24.09883,757.0867,403.8179,1776.471,51
24.11579,757.0934,403.8174,1776.454,51
24.13279,757.1003,403.8168,1776.438,51
24.14879,757.1071,403.8163,1776.421,51
24.16549,757.1136,403.8157,1776.405,51
24.18249,757.1204,403.8152,1776.389,51
24.19849,757.1273,403.8146,1776.372,51
24.21549,757.1337,403.8141,1776.356,51
24.23149,757.1406,403.8135,1776.339,51
24.24859,757.1471,403.813,1776.324,51
24.2646,757.154,403.8124,1776.307,51
24.28107,757.1605,403.8119,1776.291,51
24.29764,757.1671,403.8113,1776.275,51
24.3142,757.1738,403.8108,1776.259,51
24.33077,757.1805,403.8102,1776.242,51
24.3476,757.1873,403.8097,1776.226,51
24.3639,757.194,403.8091,1776.209,51
24.38059,757.2006,403.8086,1776.193,51
24.39704,757.2074,403.808,1776.177,51
24.41409,757.2141,403.8074,1776.161,51
24.43017,757.2209,403.8069,1776.144,51
24.4471,757.2274,403.8063,1776.128,51
24.46409,757.2343,403.8058,1776.111,51
24.48009,757.2411,403.8052,1776.094,51
24.4971,757.2476,403.8047,1776.079,51
24.51309,757.2545,403.8041,1776.062,51
24.5301,757.261,403.8036,1776.046,51
24.54614,757.2678,403.803,1776.029,51
24.5631,757.2744,403.8025,1776.014,51
24.57927,757.2812,403.8019,1775.997,51
24.59603,757.2877,403.8014,1775.981,51
24.61302,757.2945,403.8008,1775.964,51
24.62897,757.3014,403.8003,1775.948,51
24.64554,757.3078,403.7997,1775.932,51
24.6621,757.3145,403.7992,1775.916,51
24.67867,757.3212,403.7986,1775.899,51
24.6961,757.3279,403.7981,1775.883,51
24.7121,757.335,403.7975,1775.866,51
24.72837,757.3414,403.797,1775.85,51
24.74494,757.348,403.7964,1775.834,51
24.76151,757.3547,403.7959,1775.818,51
24.7781,757.3614,403.7953,1775.801,51
24.79464,757.368,403.7948,1775.785,51
24.81121,757.3748,403.7942,1775.769,51
24.82811,757.3814,403.7937,1775.752,51
24.84434,757.3882,403.7931,1775.736,51
24.8611,757.3948,403.7926,1775.719,51
24.87747,757.4016,403.792,1775.703,51
24.89404,757.4082,403.7915,1775.687,51
24.91061,757.4149,403.7909,1775.671,51
24.92718,757.4216,403.7903,1775.654,51
24.94411,757.4283,403.7898,1775.638,51
24.9611,757.4351,403.7892,1775.621,51
24.97687,757.442,403.7887,1775.604,51
24.99344,757.4484,403.7881,1775.589,51
25.01001,757.455,403.7876,1775.573,51
25.02667,757.4617,403.787,1775.556,51
25.04367,757.4684,403.7865,1775.54,51
25.05971,757.4753,403.7859,1775.523,51
25.07627,757.4818,403.7854,1775.507,51
25.09284,757.4885,403.7849,1775.491,51
25.10967,757.4952,403.7843,1775.474,51
25.12597,757.502,403.7838,1775.458,51
25.14267,757.5085,403.7832,1775.442,51
25.15967,757.5153,403.7827,1775.425,51
25.17568,757.5222,403.7821,1775.409,51
25.19267,757.5286,403.7816,1775.393,51
25.20967,757.5355,403.781,1775.376,51
25.22567,757.5423,403.7804,1775.359,51
25.24194,757.5488,403.7799,1775.344,51
25.25867,757.5554,403.7793,1775.327,51
25.27567,757.5621,403.7788,1775.311,51
25.29167,757.569,403.7782,1775.294,51
25.30821,757.5754,403.7777,1775.278,51
25.32477,757.5821,403.7771,1775.262,51
25.34134,757.5887,403.7766,1775.246,51
25.35791,757.5955,403.776,1775.229,51
25.37467,757.6021,403.7755,1775.213,51
25.39104,757.6089,403.7749,1775.197,51
25.40767,757.6155,403.7744,1775.18,51
25.42417,757.6222,403.7738,1775.164,51
25.44074,757.6288,403.7733,1775.148,51
25.45767,757.6355,403.7727,1775.131,51
25.47387,757.6423,403.7722,1775.115,51
25.49076,757.6489,403.7716,1775.099,51
25.50767,757.6557,403.7711,1775.082,51
25.52357,757.6625,403.7705,1775.065,51
25.54018,757.6689,403.77,1775.05,51
25.55671,757.6756,403.7694,1775.033,51
25.57364,757.6823,403.7689,1775.017,51
25.58984,757.6891,403.7683,1775,51
25.60641,757.6957,403.7678,1774.984,51
25.62297,757.7023,403.7672,1774.968,51
25.64013,757.709,403.7667,1774.952,51
25.65613,757.7159,403.7661,1774.935,51
25.67281,757.7224,403.7656,1774.919,51
25.68924,757.7291,403.765,1774.902,51
25.70581,757.7357,403.7645,1774.886,51
25.72237,757.7424,403.7639,1774.87,51
25.73894,757.7491,403.7634,1774.853,51
25.75584,757.7557,403.7628,1774.837,51
25.77244,757.7626,403.7623,1774.82,51
25.78944,757.7692,403.7617,1774.804,51
25.80544,757.7761,403.7611,1774.787,51
25.82244,757.7825,403.7606,1774.771,51
25.83895,757.7894,403.76,1774.755,51
25.85495,757.796,403.7595,1774.738,51
25.87216,757.8025,403.759,1774.723,51
25.88816,757.8094,403.7584,1774.706,51
25.90516,757.8159,403.7579,1774.69,51
25.92118,757.8227,403.7573,1774.673,51
25.93817,757.8292,403.7568,1774.657,51
25.95431,757.836,403.7562,1774.641,51
25.97119,757.8425,403.7557,1774.625,51
25.98771,757.8493,403.7551,1774.608,51
26.00401,757.856,403.7545,1774.592,51
26.02071,757.8625,403.754,1774.576,51
26.03714,757.8693,403.7535,1774.559,51
26.05371,757.8759,403.7529,1774.543,51
26.07029,757.8826,403.7524,1774.526,51
26.08729,757.8892,403.7518,1774.51,51
26.10341,757.8961,403.7513,1774.493,51
26.12029,757.9026,403.7507,1774.477,51
26.13654,757.9094,403.7502,1774.461,51
26.15329,757.9159,403.7496,1774.445,51
26.16988,757.9227,403.7491,1774.428,51
26.18624,757.9293,403.7485,1774.412,51
26.20288,757.9359,403.748,1774.396,51
26.21988,757.9426,403.7474,1774.379,51
26.23594,757.9495,403.7469,1774.362,51
26.25253,757.9559,403.7463,1774.347,51
26.26908,757.9626,403.7458,1774.33,51
26.28653,757.9692,403.7452,1774.314,51
26.30253,757.9763,403.7446,1774.297,51
26.31878,757.9827,403.7441,1774.281,51
26.33553,757.9893,403.7436,1774.265,51
26.35191,757.996,403.743,1774.248,51
26.36853,758.0026,403.7425,1774.232,51
26.38504,758.0093,403.7419,1774.216,51
26.40161,758.0159,403.7414,1774.199,51
26.41817,758.0226,403.7408,1774.183,51
26.43539,758.0293,403.7403,1774.167,51
26.45139,758.0362,403.7397,1774.15,51
26.46839,758.0426,403.7392,1774.134,51
26.48444,758.0495,403.7386,1774.117,51
26.50101,758.0559,403.7381,1774.101,51
26.5184,758.0626,403.7375,1774.085,51
26.53414,758.0696,403.7369,1774.068,51
26.5507,758.0759,403.7364,1774.052,51
26.56738,758.0826,403.7359,1774.036,51
26.58384,758.0893,403.7353,1774.019,51
26.6004,758.0959,403.7348,1774.003,51
26.61739,758.1026,403.7342,1773.987,51
26.63439,758.1094,403.7336,1773.97,51
26.6501,758.1163,403.7331,1773.953,51
26.66667,758.1226,403.7326,1773.938,51
26.68324,758.1292,403.732,1773.921,51
26.6998,758.1359,403.7315,1773.905,51
26.71637,758.1426,403.7309,1773.889,51
26.73294,758.1492,403.7304,1773.872,51
26.74951,758.1559,403.7298,1773.856,51
26.76639,758.1625,403.7293,1773.84,51
26.78264,758.1693,403.7287,1773.823,51
26.79939,758.1758,403.7282,1773.807,51
26.81577,758.1826,403.7276,1773.79,51
26.83239,758.1892,403.7271,1773.774,51
26.84939,758.1959,403.7265,1773.758,51
26.86547,758.2027,403.726,1773.741,51
26.88239,758.2092,403.7254,1773.725,51
26.89939,758.2159,403.7249,1773.708,51
26.91517,758.2228,403.7243,1773.692,51
26.93174,758.2291,403.7238,1773.676,51
26.94838,758.2358,403.7232,1773.66,51
26.96487,758.2425,403.7227,1773.643,51
26.98144,758.2491,403.7221,1773.627,51
26.998,758.2558,403.7216,1773.611,51
27.01538,758.2625,403.721,1773.594,51
27.03138,758.2694,403.7205,1773.577,51
27.04771,758.2759,403.7199,1773.561,51
27.06427,758.2824,403.7194,1773.545,51
27.08084,758.2891,403.7188,1773.529,51
27.09741,758.2957,403.7183,1773.512,51
27.11438,758.3024,403.7177,1773.496,51
27.13054,758.3092,403.7172,1773.479,51
27.14738,758.3157,403.7166,1773.463,51
27.16367,758.3224,403.7161,1773.447,51
27.18038,758.329,403.7155,1773.431,51
27.19738,758.3357,403.715,1773.414,51
27.21338,758.3425,403.7144,1773.397,51
27.23038,758.349,403.7139,1773.381,51
27.24651,758.3558,403.7133,1773.365,51
27.26339,758.3623,403.7128,1773.349,51
27.27964,758.3691,403.7122,1773.332,51
27.29621,758.3756,403.7117,1773.316,51
27.31277,758.3823,403.7112,1773.3,51
27.32938,758.3889,403.7106,1773.283,51
27.34591,758.3956,403.7101,1773.267,51
27.36247,758.4022,403.7095,1773.251,51
27.37904,758.4089,403.709,1773.234,51
27.39638,758.4155,403.7084,1773.218,51
27.41217,758.4225,403.7078,1773.201,51
27.42889,758.4288,403.7073,1773.185,51
27.44559,758.4355,403.7067,1773.169,51
27.46187,758.4423,403.7062,1773.152,51
27.47859,758.4488,403.7057,1773.136,51
27.49559,758.4555,403.7051,1773.12,51
27.51159,758.4623,403.7045,1773.103,51
27.52814,758.4688,403.704,1773.087,51
27.54471,758.4754,403.7035,1773.071,51
27.56159,758.4821,403.7029,1773.054,51
27.57784,758.4888,403.7023,1773.038,51
27.59459,758.4954,403.7018,1773.021,51
27.61098,758.5021,403.7012,1773.005,51
27.62754,758.5087,403.7007,1772.989,51
27.64459,758.5153,403.7002,1772.972,51
27.66068,758.5222,403.6996,1772.956,51
27.67724,758.5286,403.6991,1772.94,51
27.69459,758.5353,403.6985,1772.923,51
27.71059,758.5422,403.6979,1772.906,51
27.72694,758.5486,403.6974,1772.89,51
27.74351,758.5552,403.6969,1772.874,51
27.76008,758.5618,403.6963,1772.858,51
27.77664,758.5685,403.6958,1772.841,51
27.79321,758.5751,403.6952,1772.825,51
27.80978,758.5818,403.6947,1772.809,51
27.82659,758.5884,403.6941,1772.792,51
27.84291,758.5952,403.6935,1772.776,51
27.85959,758.6017,403.693,1772.76,51
27.87604,758.6085,403.6925,1772.743,51
27.89261,758.6151,403.6919,1772.727,51
27.9096,758.6217,403.6914,1772.711,51
27.92659,758.6285,403.6908,1772.694,51
27.94259,758.6353,403.6902,1772.677,51
27.95959,758.6417,403.6897,1772.661,51
27.9756,758.6486,403.6891,1772.644,51
27.99259,758.655,403.6886,1772.629,51
28.00859,758.6618,403.688,1772.612,51
28.02559,758.6682,403.6875,1772.596,51
28.04171,758.675,403.687,1772.579,51
28.05859,758.6815,403.6864,1772.563,51
28.07484,758.6883,403.6859,1772.547,51
28.09159,758.6948,403.6853,1772.531,51
28.10798,758.7015,403.6848,1772.514,51
28.12459,758.7081,403.6842,1772.498,51
28.14111,758.7147,403.6837,1772.481,51
28.15811,758.7214,403.6831,1772.465,51
28.17425,758.7282,403.6826,1772.448,51
28.19081,758.7347,403.682,1772.432,51
28.20738,758.7413,403.6815,1772.416,51
28.22412,758.7479,403.6809,1772.4,51
28.24051,758.7546,403.6804,1772.383,51
28.25708,758.7612,403.6798,1772.367,51
28.27378,758.7679,403.6793,1772.35,51
28.29078,758.7746,403.6787,1772.334,51
28.30679,758.7814,403.6782,1772.317,51
28.32379,758.7878,403.6776,1772.301,51
28.33991,758.7946,403.6771,1772.285,51
28.35648,758.8011,403.6765,1772.269,51
28.37361,758.8077,403.676,1772.252,51
28.38962,758.8146,403.6754,1772.235,51
28.40661,758.821,403.6749,1772.219,51
28.42284,758.8278,403.6743,1772.203,51
28.43984,758.8344,403.6738,1772.187,51
28.45588,758.8412,403.6732,1772.17,51
28.47245,758.8476,403.6727,1772.154,51
28.48926,758.8542,403.6721,1772.138,51
28.50558,758.861,403.6716,1772.121,51
28.52225,758.8675,403.6711,1772.105,51
28.53878,758.8742,403.6705,1772.088,51
28.55528,758.8808,403.67,1772.072,51
28.57193,758.8875,403.6694,1772.056,51
28.58841,758.8941,403.6689,1772.039,51
28.60498,758.9007,403.6683,1772.023,51
28.62154,758.9073,403.6678,1772.007,51
28.63811,758.914,403.6672,1771.99,51
28.65493,758.9207,403.6667,1771.974,51
28.67144,758.9274,403.6661,1771.957,51
28.68781,758.934,403.6656,1771.941,51
28.70444,758.9406,403.665,1771.925,51
28.72144,758.9472,403.6645,1771.908,51
28.73751,758.954,403.6639,1771.891,51
28.75411,758.9604,403.6634,1771.876,51
28.77081,758.9671,403.6628,1771.859,51
28.78781,758.9738,403.6623,1771.843,51
28.80381,758.9807,403.6617,1771.826,51
28.82034,758.9871,403.6612,1771.81,51
28.83691,758.9937,403.6606,1771.794,51
28.85433,759.0003,403.6601,1771.777,51
28.87004,759.0073,403.6595,1771.76,51
28.88661,759.0135,403.659,1771.745,51
28.90386,759.0202,403.6584,1771.728,51
28.91986,759.0271,403.6579,1771.711,51
28.93631,759.0335,403.6573,1771.695,51
28.95288,759.0401,403.6568,1771.679,51
28.96944,759.0468,403.6563,1771.663,51
28.98657,759.0534,403.6557,1771.646,51
29.00258,759.0602,403.6551,1771.629,51
29.01957,759.0667,403.6546,1771.614,51
29.03571,759.0735,403.6541,1771.597,51
29.05228,759.08,403.6535,1771.581,51
29.06914,759.0865,403.653,1771.564,51
29.08541,759.0933,403.6524,1771.548,51
29.10214,759.0999,403.6519,1771.532,51
29.11854,759.1066,403.6513,1771.515,51
29.13513,759.1131,403.6508,1771.499,51
29.15213,759.1198,403.6502,1771.483,51
29.16824,759.1266,403.6497,1771.466,51
29.18519,759.133,403.6491,1771.45,51
29.20138,759.1398,403.6486,1771.433,51
29.21819,759.1463,403.648,1771.417,51
29.23451,759.153,403.6475,1771.401,51
29.25119,759.1595,403.6469,1771.384,51
29.26764,759.1663,403.6464,1771.368,51
29.28421,759.1729,403.6458,1771.352,51
29.30078,759.1794,403.6453,1771.335,51
29.31734,759.1861,403.6447,1771.319,51
29.33419,759.1927,403.6442,1771.302,51
29.35048,759.1995,403.6436,1771.286,51
29.36704,759.206,403.6431,1771.27,51
29.3842,759.2126,403.6425,1771.253,51
29.4002,759.2195,403.642,1771.236,51
29.41674,759.2259,403.6414,1771.221,51
29.43331,759.2325,403.6409,1771.204,51
29.44987,759.2391,403.6404,1771.188,51
29.46644,759.2458,403.6398,1771.172,51
29.48301,759.2524,403.6393,1771.155,51
29.50019,759.259,403.6387,1771.139,51
29.51619,759.2659,403.6381,1771.122,51
29.53319,759.2723,403.6376,1771.106,51
29.54927,759.2792,403.637,1771.089,51
29.56584,759.2856,403.6365,1771.073,51
29.58241,759.2922,403.636,1771.057,51
29.59941,759.2988,403.6354,1771.04,51
29.61554,759.3057,403.6349,1771.024,51
29.63242,759.3121,403.6343,1771.008,51
29.64867,759.3188,403.6338,1770.991,51
29.66524,759.3254,403.6332,1770.975,51
29.68209,759.332,403.6327,1770.958,51
29.69837,759.3387,403.6321,1770.942,51
29.71494,759.3453,403.6316,1770.926,51
29.73151,759.3519,403.631,1770.909,51
29.74809,759.3585,403.6305,1770.893,51
29.76509,759.3652,403.6299,1770.877,51
29.78132,759.3719,403.6294,1770.86,51
29.79832,759.3785,403.6288,1770.844,51
29.81434,759.3853,403.6283,1770.827,51
29.83132,759.3917,403.6277,1770.811,51
29.84748,759.3985,403.6272,1770.794,51
29.86432,759.405,403.6266,1770.778,51
29.88084,759.4117,403.6261,1770.762,51
29.89718,759.4183,403.6255,1770.745,51
29.91384,759.4248,403.625,1770.729,51
29.93085,759.4315,403.6245,1770.713,51
29.94688,759.4383,403.6239,1770.696,51
29.96384,759.4447,403.6234,1770.68,51
29.98001,759.4515,403.6228,1770.663,51
29.997,759.458,403.6223,1770.647,51
30.01314,759.4648,403.6217,1770.63,51
30.02999,759.4713,403.6212,1770.615,51
30.04628,759.478,403.6206,1770.598,51
30.063,759.4845,403.6201,1770.582,51
30.08004,759.4912,403.6195,1770.565,51
30.09604,759.498,403.6189,1770.548,51
30.11304,759.5044,403.6184,1770.533,51
30.12911,759.5112,403.6179,1770.516,51
30.14604,759.5176,403.6173,1770.5,51
30.16304,759.5244,403.6168,1770.483,51
30.17881,759.5312,403.6162,1770.466,51
30.19538,759.5375,403.6157,1770.451,51
