Time, X Position, Y Position, Z Position, GSR
23.25467,756.4753,403.8682,1777.955,45
23.27114,756.4818,403.8676,1777.939,45
23.28771,756.4885,403.8671,1777.923,45
23.30428,756.4952,403.8665,1777.907,45
23.32084,756.502,403.866,1777.89,45
23.33767,756.5087,403.8654,1777.874,45
23.35467,756.5156,403.8649,1777.857,45
23.37054,756.5225,403.8643,1777.841,45
23.38766,756.5289,403.8638,1777.825,45
23.40368,756.5359,403.8632,1777.808,45
23.42067,756.5424,403.8627,1777.792,45
23.43681,756.5493,403.8621,1777.776,45
23.45367,756.5558,403.8616,1777.76,45
23.47067,756.5627,403.861,1777.743,45
23.48666,756.5696,403.8604,1777.726,45
23.50366,756.5761,403.8599,1777.711,45
23.51966,756.583,403.8593,1777.694,45
23.53621,756.5895,403.8588,1777.678,45
23.55278,756.5963,403.8582,1777.662,45
23.56934,756.603,403.8577,1777.646,45
23.58591,756.6097,403.8571,1777.629,45
23.60277,756.6165,403.8566,1777.613,45
23.61905,756.6233,403.856,1777.596,45
23.63577,756.6299,403.8555,1777.58,45
23.65218,756.6367,403.8549,1777.564,45
23.66878,756.6434,403.8544,1777.548,45
23.68532,756.6501,403.8538,1777.531,45
23.70188,756.6568,403.8533,1777.515,45
23.71845,756.6636,403.8527,1777.499,45
23.73578,756.6703,403.8522,1777.483,45
23.75177,756.6773,403.8516,1777.465,45
23.76877,756.6838,403.851,1777.45,45
23.78477,756.6907,403.8505,1777.433,45
23.80128,756.6972,403.8499,1777.417,45
23.81784,756.7039,403.8494,1777.401,45
23.83477,756.7106,403.8488,1777.385,45
23.85178,756.7175,403.8483,1777.368,45
23.86754,756.7244,403.8477,1777.351,45
23.88443,756.7308,403.8472,1777.336,45
23.90113,756.7377,403.8466,1777.319,45
23.91813,756.7444,403.8461,1777.303,45
23.93414,756.7513,403.8455,1777.286,45
23.95114,756.7578,403.845,1777.27,45
23.96694,756.7647,403.8444,1777.253,45
23.98381,756.7711,403.8439,1777.238,45
24.00008,756.778,403.8433,1777.221,45
24.01681,756.7846,403.8428,1777.205,45
24.03381,756.7914,403.8422,1777.189,45
24.04978,756.7983,403.8416,1777.172,45
24.0665,756.8047,403.8411,1777.156,45
24.0835,756.8115,403.8405,1777.14,45
24.0995,756.8184,403.84,1777.123,45
24.11605,756.8249,403.8394,1777.107,45
24.13261,756.8316,403.8389,1777.091,45
24.1495,756.8383,403.8383,1777.075,45
24.16649,756.8452,403.8378,1777.058,45
24.18249,756.8521,403.8372,1777.041,45
24.19888,756.8586,403.8367,1777.026,45
24.21549,756.8652,403.8362,1777.009,45
24.23201,756.8719,403.8356,1776.993,45
24.24858,756.8787,403.8351,1776.977,45
24.26514,756.8854,403.8345,1776.96,45
24.28249,756.8921,403.8339,1776.944,45
24.2985,756.8991,403.8333,1776.927,45
24.3155,756.9056,403.8328,1776.911,45
24.3315,756.9125,403.8322,1776.895,45
24.34849,756.9189,403.8317,1776.879,45
24.36454,756.9258,403.8311,1776.862,45
24.38149,756.9324,403.8306,1776.846,45
24.39768,756.9392,403.83,1776.83,45
24.41441,756.9458,403.8295,1776.814,45
24.43081,756.9526,403.8289,1776.797,45
24.44741,756.9592,403.8284,1776.781,45
24.46441,756.9659,403.8279,1776.765,45
24.48051,756.9728,403.8273,1776.748,45
24.49741,756.9794,403.8268,1776.732,45
24.51365,756.9862,403.8262,1776.715,45
24.53041,756.9928,403.8257,1776.699,45
24.54741,756.9996,403.8251,1776.683,45
24.56341,757.0065,403.8245,1776.666,45
24.58041,757.0129,403.824,1776.65,45
24.59703,757.0198,403.8234,1776.634,45
24.61304,757.0266,403.8229,1776.617,45
24.63003,757.033,403.8224,1776.601,45
24.64618,757.0399,403.8218,1776.585,45
24.66275,757.0464,403.8212,1776.569,45
24.67931,757.0532,403.8207,1776.552,45
24.69588,757.0599,403.8201,1776.536,45
24.71245,757.0666,403.8196,1776.52,45
24.72902,757.0732,403.819,1776.503,45
24.74567,757.08,403.8185,1776.487,45
24.76215,757.0867,403.8179,1776.471,45
24.77872,757.0934,403.8174,1776.454,45
24.79567,757.1001,403.8168,1776.438,45
24.81185,757.1069,403.8163,1776.421,45
24.82842,757.1135,403.8157,1776.406,45
24.84498,757.1202,403.8152,1776.389,45
24.86168,757.1269,403.8146,1776.373,45
24.87868,757.1337,403.8141,1776.356,45
24.89468,757.1406,403.8135,1776.34,45
24.91125,757.147,403.813,1776.324,45
24.92782,757.1537,403.8124,1776.307,45
24.94468,757.1604,403.8119,1776.291,45
24.96095,757.1672,403.8113,1776.275,45
24.97768,757.1738,403.8108,1776.259,45
24.99468,757.1806,403.8102,1776.242,45
25.01069,757.1875,403.8096,1776.225,45
25.02722,757.194,403.8091,1776.209,45
25.04379,757.2006,403.8086,1776.193,45
25.06061,757.2073,403.808,1776.177,45
25.07761,757.2141,403.8074,1776.16,45
25.09349,757.221,403.8069,1776.144,45
25.11005,757.2274,403.8063,1776.128,45
25.12662,757.2341,403.8058,1776.112,45
25.14319,757.2408,403.8052,1776.095,45
25.15975,757.2476,403.8047,1776.079,45
25.17632,757.2542,403.8041,1776.063,45
25.19289,757.2609,403.8036,1776.046,45
25.20961,757.2676,403.803,1776.03,45
25.22602,757.2744,403.8025,1776.013,45
25.24261,757.281,403.8019,1775.997,45
25.25961,757.2877,403.8014,1775.981,45
25.27572,757.2946,403.8008,1775.964,45
25.29261,757.3011,403.8003,1775.948,45
25.30923,757.3079,403.7997,1775.932,45
25.32542,757.3146,403.7992,1775.915,45
25.34223,757.3212,403.7986,1775.899,45
25.35855,757.328,403.7981,1775.883,45
25.37523,757.3346,403.7975,1775.867,45
25.39223,757.3413,403.797,1775.85,45
25.40825,757.3482,403.7964,1775.833,45
25.42523,757.3547,403.7959,1775.818,45
25.44223,757.3615,403.7953,1775.801,45
25.45823,757.3684,403.7947,1775.784,45
25.47452,757.3749,403.7942,1775.768,45
25.49123,757.3814,403.7937,1775.752,45
25.50823,757.3882,403.7931,1775.736,45
25.52423,757.395,403.7925,1775.719,45
25.54123,757.4015,403.792,1775.703,45
25.55774,757.4084,403.7914,1775.686,45
25.57392,757.415,403.7909,1775.67,45
25.59075,757.4216,403.7904,1775.654,45
25.60706,757.4283,403.7898,1775.638,45
25.62374,757.4349,403.7892,1775.622,45
25.64019,757.4417,403.7887,1775.605,45
25.65675,757.4484,403.7881,1775.589,45
25.67374,757.455,403.7876,1775.573,45
25.68989,757.4619,403.787,1775.556,45
25.70674,757.4684,403.7865,1775.54,45
25.72374,757.4752,403.7859,1775.523,45
25.73974,757.4821,403.7854,1775.506,45
25.75674,757.4885,403.7849,1775.491,45
25.77274,757.4954,403.7843,1775.474,45
25.78974,757.5018,403.7838,1775.458,45
25.80646,757.5087,403.7832,1775.441,45
25.82246,757.5154,403.7826,1775.425,45
25.83899,757.5219,403.7821,1775.409,45
25.85646,757.5286,403.7816,1775.393,45
25.87246,757.5356,403.781,1775.376,45
25.88869,757.5421,403.7804,1775.36,45
25.90553,757.5486,403.7799,1775.344,45
25.92182,757.5554,403.7793,1775.327,45
25.93854,757.562,403.7788,1775.311,45
25.95495,757.5688,403.7782,1775.295,45
25.97153,757.5754,403.7777,1775.278,45
25.98854,757.5821,403.7771,1775.262,45
26.00465,757.5889,403.7766,1775.245,45
26.02154,757.5955,403.776,1775.229,45
26.03854,757.6022,403.7755,1775.213,45
26.05454,757.6091,403.7749,1775.196,45
26.07155,757.6155,403.7744,1775.18,45
26.08755,757.6224,403.7738,1775.163,45
26.10424,757.6288,403.7733,1775.148,45
26.12062,757.6356,403.7727,1775.131,45
26.13725,757.6422,403.7722,1775.115,45
26.15424,757.6489,403.7716,1775.099,45
26.17032,757.6558,403.7711,1775.082,45
26.18724,757.6622,403.7705,1775.066,45
26.20345,757.6691,403.77,1775.049,45
26.22002,757.6756,403.7694,1775.033,45
26.23697,757.6823,403.7689,1775.017,45
26.25397,757.6891,403.7683,1775,45
26.26997,757.696,403.7678,1774.983,45
26.28698,757.7024,403.7672,1774.968,45
26.30308,757.7093,403.7667,1774.951,45
26.31942,757.7158,403.7661,1774.935,45
26.3361,757.7224,403.7656,1774.919,45
26.35255,757.7291,403.765,1774.902,45
26.36912,757.7357,403.7645,1774.886,45
26.38608,757.7424,403.7639,1774.87,45
26.40309,757.7492,403.7634,1774.853,45
26.41908,757.7561,403.7628,1774.836,45
26.43608,757.7625,403.7623,1774.82,45
26.45195,757.7693,403.7617,1774.804,45
26.46852,757.7758,403.7612,1774.788,45
26.48509,757.7825,403.7606,1774.772,45
26.50165,757.7891,403.7601,1774.755,45
26.51828,757.7958,403.7595,1774.739,45
26.53528,757.8025,403.759,1774.723,45
26.55145,757.8093,403.7584,1774.706,45
26.56792,757.8159,403.7579,1774.69,45
26.58449,757.8225,403.7573,1774.674,45
26.60146,757.8292,403.7568,1774.657,45
26.61762,757.836,403.7562,1774.641,45
26.63446,757.8425,403.7557,1774.625,45
26.65075,757.8493,403.7551,1774.608,45
26.66746,757.8558,403.7546,1774.592,45
26.68389,757.8626,403.754,1774.575,45
26.70046,757.8692,403.7535,1774.559,45
26.71702,757.8759,403.7529,1774.543,45
26.73359,757.8826,403.7524,1774.526,45
26.75015,757.8892,403.7518,1774.51,45
26.76715,757.8959,403.7513,1774.494,45
26.78329,757.9027,403.7507,1774.477,45
26.79986,757.9092,403.7502,1774.461,45
26.81686,757.9159,403.7496,1774.445,45
26.83299,757.9227,403.7491,1774.428,45
26.84986,757.9293,403.7485,1774.412,45
26.86612,757.936,403.748,1774.395,45
26.88293,757.9426,403.7474,1774.379,45
26.89926,757.9493,403.7469,1774.363,45
26.91582,757.9559,403.7463,1774.347,45
26.93293,757.9626,403.7458,1774.33,45
26.94896,757.9695,403.7452,1774.313,45
26.96552,757.976,403.7447,1774.298,45
26.98209,757.9826,403.7441,1774.281,45
26.99866,757.9893,403.7436,1774.265,45
27.01522,757.9959,403.743,1774.249,45
27.03194,758.0026,403.7425,1774.232,45
27.04852,758.0093,403.7419,1774.216,45
27.06515,758.016,403.7414,1774.199,45
27.08168,758.0227,403.7408,1774.183,45
27.09805,758.0294,403.7403,1774.167,45
27.11468,758.0359,403.7397,1774.15,45
27.13168,758.0426,403.7392,1774.134,45
27.14775,758.0494,403.7386,1774.117,45
27.16432,758.0559,403.7381,1774.101,45
27.18089,758.0626,403.7375,1774.085,45
27.19745,758.0693,403.737,1774.069,45
27.21402,758.0759,403.7364,1774.052,45
27.23065,758.0826,403.7359,1774.036,45
27.24715,758.0893,403.7353,1774.019,45
27.26372,758.0959,403.7348,1774.003,45
27.28028,758.1026,403.7342,1773.987,45
27.29731,758.1093,403.7337,1773.97,45
27.31342,758.1161,403.7331,1773.954,45
27.32998,758.1226,403.7326,1773.938,45
27.34731,758.1292,403.732,1773.921,45
27.36332,758.1362,403.7314,1773.904,45
27.38032,758.1426,403.7309,1773.888,45
27.39631,758.1495,403.7303,1773.872,45
27.41331,758.1559,403.7298,1773.856,45
27.42939,758.1627,403.7292,1773.839,45
27.44595,758.1692,403.7287,1773.823,45
27.46283,758.1758,403.7282,1773.807,45
27.47909,758.1826,403.7276,1773.79,45
27.49583,758.1891,403.7271,1773.774,45
27.51284,758.1959,403.7265,1773.758,45
27.52879,758.2028,403.726,1773.741,45
27.54535,758.2092,403.7254,1773.725,45
27.56247,758.2158,403.7249,1773.709,45
27.57849,758.2227,403.7243,1773.692,45
27.59546,758.2291,403.7238,1773.676,45
27.61246,758.236,403.7232,1773.659,45
27.62846,758.2428,403.7227,1773.642,45
27.64475,758.2492,403.7221,1773.627,45
27.66151,758.2558,403.7216,1773.611,45
27.67851,758.2625,403.721,1773.594,45
27.69451,758.2693,403.7205,1773.577,45
27.71151,758.2758,403.7199,1773.561,45
27.72759,758.2826,403.7194,1773.545,45
27.74451,758.2891,403.7188,1773.529,45
27.76072,758.2958,403.7183,1773.512,45
27.77742,758.3024,403.7177,1773.496,45
27.79385,758.3091,403.7172,1773.48,45
27.81042,758.3157,403.7166,1773.463,45
27.82703,758.3223,403.7161,1773.447,45
27.84355,758.329,403.7155,1773.431,45
27.86012,758.3356,403.715,1773.414,45
27.87672,758.3423,403.7144,1773.398,45
27.89325,758.349,403.7139,1773.381,45
27.90982,758.3557,403.7133,1773.365,45
27.92672,758.3623,403.7128,1773.349,45
27.94295,758.3691,403.7122,1773.332,45
27.95972,758.3756,403.7117,1773.316,44
27.97673,758.3823,403.7111,1773.3,44
27.99265,758.3892,403.7106,1773.283,44
28.00973,758.3956,403.7101,1773.267,44
28.02578,758.4024,403.7095,1773.25,44
28.04235,758.4089,403.709,1773.234,44
28.05892,758.4155,403.7084,1773.218,44
28.07548,758.4222,403.7079,1773.202,44
28.09205,758.4288,403.7073,1773.185,44
28.10872,758.4355,403.7068,1773.169,44
28.12519,758.4421,403.7062,1773.152,44
28.14175,758.4488,403.7057,1773.136,44
28.15832,758.4554,403.7051,1773.12,44
28.17488,758.4621,403.7046,1773.103,44
28.19172,758.4688,403.704,1773.087,44
28.20802,758.4755,403.7034,1773.07,44
28.22473,758.4821,403.7029,1773.054,44
28.24172,758.4888,403.7023,1773.038,44
28.25773,758.4955,403.7018,1773.021,44
28.27429,758.502,403.7013,1773.005,44
28.29086,758.5087,403.7007,1772.989,44
28.30776,758.5153,403.7002,1772.972,44
28.32399,758.5221,403.6996,1772.956,44
28.34076,758.5286,403.6991,1772.94,44
28.35712,758.5353,403.6985,1772.923,44
28.37379,758.5419,403.698,1772.907,44
28.39079,758.5486,403.6974,1772.891,44
28.40682,758.5554,403.6968,1772.874,44
28.42378,758.5618,403.6963,1772.858,44
28.43996,758.5687,403.6957,1772.841,44
28.45665,758.5751,403.6952,1772.825,44
28.47364,758.5818,403.6947,1772.809,44
28.48966,758.5887,403.6941,1772.792,44
28.50665,758.5951,403.6936,1772.776,44
28.52279,758.6019,403.693,1772.759,44
28.53965,758.6084,403.6925,1772.743,44
28.55654,758.6151,403.6919,1772.727,44
28.57254,758.6219,403.6913,1772.71,44
28.58954,758.6284,403.6908,1772.694,44
28.60563,758.6351,403.6902,1772.677,44
28.62219,758.6416,403.6897,1772.661,44
28.63876,758.6483,403.6892,1772.645,44
28.65556,758.6549,403.6886,1772.629,44
28.67189,758.6616,403.6881,1772.612,44
28.68854,758.6682,403.6875,1772.596,44
28.70555,758.6749,403.687,1772.579,44
28.72159,758.6817,403.6864,1772.563,44
28.73855,758.6881,403.6859,1772.547,44
28.75555,758.6949,403.6853,1772.53,44
28.77154,758.7018,403.6848,1772.513,44
28.78786,758.7082,403.6842,1772.498,44
28.80454,758.7147,403.6837,1772.481,44
28.82154,758.7214,403.6831,1772.465,44
28.83755,758.7282,403.6826,1772.448,44
28.85412,758.7347,403.682,1772.432,44
28.87154,758.7413,403.6815,1772.416,44
28.88754,758.7483,403.6809,1772.399,44
28.90454,758.7547,403.6804,1772.383,44
28.92054,758.7615,403.6798,1772.366,44
28.93695,758.7679,403.6793,1772.35,44
28.95354,758.7745,403.6787,1772.334,44
28.97054,758.7812,403.6782,1772.318,44
28.98665,758.788,403.6776,1772.301,44
29.00356,758.7944,403.6771,1772.285,44
29.01979,758.8012,403.6765,1772.268,44
29.03655,758.8077,403.676,1772.252,44
29.05292,758.8145,403.6754,1772.236,44
29.06949,758.821,403.6749,1772.219,44
29.08606,758.8276,403.6743,1772.203,44
29.10299,758.8343,403.6738,1772.187,44
29.11919,758.8411,403.6732,1772.17,44
29.13576,758.8476,403.6727,1772.154,44
29.15299,758.8542,403.6721,1772.138,44
29.16899,758.8611,403.6716,1772.121,44
29.18599,758.8676,403.6711,1772.105,44
29.20202,758.8743,403.6705,1772.088,44
29.21899,758.8808,403.67,1772.072,44
29.23516,758.8876,403.6694,1772.055,44
29.252,758.894,403.6689,1772.039,44
29.26899,758.9008,403.6683,1772.023,44
29.28499,758.9077,403.6678,1772.006,44
29.30157,758.9141,403.6672,1771.99,44
29.31799,758.9207,403.6667,1771.974,44
29.33458,758.9272,403.6661,1771.958,44
29.35113,758.9339,403.6656,1771.941,44
29.36769,758.9406,403.665,1771.925,44
29.38464,758.9472,403.6645,1771.908,44
29.40083,758.954,403.6639,1771.892,44
29.41764,758.9604,403.6634,1771.876,44
29.43465,758.9672,403.6628,1771.859,44
29.45065,758.974,403.6623,1771.842,44
29.46709,758.9804,403.6617,1771.826,44
29.48381,758.987,403.6612,1771.81,44
29.5008,758.9937,403.6606,1771.794,44
29.5168,759.0005,403.6601,1771.777,44
29.53381,759.007,403.6595,1771.761,44
29.55036,759.0137,403.659,1771.744,44
29.56649,759.0204,403.6584,1771.728,44
29.58336,759.0269,403.6579,1771.712,44
29.59962,759.0336,403.6573,1771.695,44
29.61619,759.0401,403.6568,1771.679,44
29.63276,759.0468,403.6563,1771.663,44
29.64936,759.0534,403.6557,1771.646,44
29.66626,759.0601,403.6552,1771.63,44
29.68246,759.0668,403.6546,1771.613,44
29.69926,759.0733,403.6541,1771.597,44
29.71559,759.08,403.6535,1771.581,44
29.73226,759.0865,403.653,1771.565,44
29.74873,759.0933,403.6524,1771.548,44
29.76529,759.0999,403.6519,1771.532,44
29.78232,759.1065,403.6513,1771.515,44
29.79842,759.1133,403.6508,1771.499,44
29.81509,759.1198,403.6502,1771.483,44
29.83156,759.1264,403.6497,1771.466,44
29.84812,759.133,403.6491,1771.45,44
29.86469,759.1396,403.6486,1771.433,44
29.88164,759.1463,403.648,1771.417,44
29.89864,759.1531,403.6475,1771.4,44
29.91464,759.1599,403.6469,1771.384,44
29.93096,759.1663,403.6464,1771.368,44
29.94764,759.1729,403.6458,1771.352,44
29.96409,759.1795,403.6453,1771.335,44
29.98066,759.1861,403.6447,1771.319,44
29.99765,759.1927,403.6442,1771.302,44
30.01465,759.1995,403.6436,1771.286,44
30.03065,759.2064,403.6431,1771.269,44
30.04721,759.2128,403.6425,1771.253,44
30.06421,759.2194,403.642,1771.237,44
30.0802,759.2262,403.6414,1771.22,44
30.09662,759.2326,403.6409,1771.204,44
30.1132,759.2391,403.6404,1771.188,44
30.13021,759.2458,403.6398,1771.172,44
30.14632,759.2526,403.6392,1771.155,44
30.16305,759.259,403.6387,1771.139,44
30.17946,759.2657,403.6382,1771.122,44
30.19605,759.2723,403.6376,1771.106,44
30.21305,759.279,403.6371,1771.09,44
30.22916,759.2858,403.6365,1771.073,44
30.24605,759.2922,403.636,1771.057,44
30.26229,759.299,403.6354,1771.04,44
30.27905,759.3055,403.6349,1771.024,44
30.29543,759.3122,403.6343,1771.007,44
30.31199,759.3187,403.6338,1770.991,44
30.32858,759.3254,403.6332,1770.975,44
30.3456,759.332,403.6327,1770.958,44
30.36169,759.3388,403.6321,1770.942,44
30.37857,759.3453,403.6316,1770.926,44
30.39557,759.3521,403.631,1770.909,44
30.41157,759.3588,403.6305,1770.892,44
30.42796,759.3652,403.6299,1770.876,44
30.44456,759.3718,403.6294,1770.86,44
30.46109,759.3784,403.6288,1770.844,44
30.47766,759.3851,403.6283,1770.828,44
30.49423,759.3917,403.6277,1770.811,44
30.51079,759.3983,403.6272,1770.795,44
30.52736,759.405,403.6266,1770.778,44
30.54423,759.4116,403.6261,1770.762,44
30.56049,759.4183,403.6255,1770.745,44
30.57723,759.4248,403.625,1770.729,44
30.59363,759.4315,403.6245,1770.713,44
30.61024,759.4381,403.6239,1770.696,44
30.62723,759.4448,403.6234,1770.68,44
30.64333,759.4515,403.6228,1770.663,44
30.65989,759.458,403.6223,1770.647,44
30.67723,759.4646,403.6217,1770.631,44
30.69323,759.4716,403.6211,1770.614,44
30.71023,759.478,403.6206,1770.598,44
30.72623,759.4847,403.62,1770.581,44
30.74323,759.4911,403.6195,1770.565,44
30.75929,759.4979,403.619,1770.549,44
30.77586,759.5044,403.6184,1770.533,44
30.79243,759.511,403.6179,1770.516,44
30.80944,759.5176,403.6173,1770.5,44
30.82556,759.5244,403.6168,1770.483,44
30.84213,759.5309,403.6162,1770.467,44
30.8587,759.5375,403.6157,1770.451,44
30.87544,759.5441,403.6151,1770.434,44
30.89183,759.5508,403.6146,1770.418,44
30.90845,759.5574,403.614,1770.402,44
30.92496,759.564,403.6135,1770.385,44
30.94153,759.5707,403.6129,1770.369,44
30.95825,759.5773,403.6124,1770.352,44
30.97525,759.584,403.6118,1770.336,44
30.99125,759.5908,403.6113,1770.319,44
31.00826,759.5972,403.6107,1770.303,44
31.02436,759.604,403.6102,1770.286,44
31.04126,759.6104,403.6096,1770.271,44
31.0575,759.6172,403.6091,1770.254,44
31.07426,759.6237,403.6086,1770.238,44
31.09125,759.6304,403.608,1770.221,44
31.10725,759.6371,403.6074,1770.204,44
31.12424,759.6436,403.6069,1770.189,44
31.14033,759.6504,403.6063,1770.172,44
31.15725,759.6568,403.6058,1770.156,44
31.17346,759.6636,403.6053,1770.139,44
31.19003,759.67,403.6047,1770.123,44
31.20725,759.6767,403.6042,1770.107,44
31.22316,759.6836,403.6036,1770.09,44
31.23973,759.6899,403.6031,1770.074,44
31.2563,759.6965,403.6025,1770.057,44
31.27287,759.7032,403.602,1770.041,44
31.28943,759.7098,403.6014,1770.025,44
31.30625,759.7164,403.6009,1770.008,44
31.32257,759.7231,403.6003,1769.992,44
31.33925,759.7297,403.5998,1769.976,44
31.35625,759.7363,403.5992,1769.959,44
31.37226,759.7432,403.5987,1769.942,44
31.38925,759.7496,403.5981,1769.927,44
31.40625,759.7563,403.5976,1769.91,44
31.42225,759.7631,403.597,1769.893,44
31.43853,759.7695,403.5965,1769.877,44
31.45525,759.7761,403.5959,1769.861,44
31.47225,759.7827,403.5954,1769.844,44
31.48825,759.7896,403.5948,1769.828,44
31.5048,759.796,403.5943,1769.812,44
31.52137,759.8026,403.5938,1769.795,44
31.53826,759.8092,403.5932,1769.779,44
31.5545,759.8159,403.5927,1769.762,44
31.57111,759.8224,403.5921,1769.746,44
31.58776,759.829,403.5916,1769.73,44
31.60476,759.8357,403.591,1769.713,44
31.62077,759.8425,403.5905,1769.697,44
31.63733,759.8489,403.5899,1769.681,44
31.65431,759.8555,403.5894,1769.664,44
31.6713,759.8623,403.5888,1769.648,44
31.6873,759.8691,403.5883,1769.631,44
31.7043,759.8755,403.5877,1769.615,44
31.72031,759.8823,403.5872,1769.598,44
31.7373,759.8887,403.5866,1769.582,44
31.7533,759.8955,403.5861,1769.565,44
31.76987,759.9019,403.5855,1769.55,44
31.78643,759.9085,403.585,1769.533,44
31.80339,759.9152,403.5844,1769.517,44
31.81957,759.9219,403.5839,1769.5,44
31.8363,759.9284,403.5833,1769.484,44
31.8533,759.9351,403.5828,1769.468,44
31.86929,759.9419,403.5822,1769.451,44
31.8863,759.9483,403.5817,1769.435,44
31.9033,759.9551,403.5811,1769.418,44
31.91929,759.9619,403.5806,1769.401,44
31.93553,759.9683,403.58,1769.385,44
31.9523,759.9747,403.5795,1769.369,44
31.96867,759.9814,403.5789,1769.353,44
31.9853,759.988,403.5784,1769.337,44
32.0023,759.9946,403.5779,1769.32,44
32.01837,760.0015,403.5773,1769.303,44
32.03493,760.0079,403.5768,1769.287,44
32.0515,760.0145,403.5762,1769.271,44
32.0683,760.0211,403.5757,1769.255,44
32.08464,760.0278,403.5751,1769.238,44
32.1013,760.0344,403.5746,1769.222,44
32.11777,760.041,403.574,1769.205,44
32.13433,760.0476,403.5735,1769.189,44
32.1513,760.0542,403.5729,1769.173,44
32.16747,760.061,403.5724,1769.156,44
32.18405,760.0674,403.5718,1769.14,44
32.2006,760.0741,403.5713,1769.124,44
32.21717,760.0807,403.5707,1769.107,44
32.23405,760.0873,403.5702,1769.091,44
32.2503,760.0941,403.5696,1769.074,44
32.26706,760.1006,403.5691,1769.058,44
32.28343,760.1072,403.5685,1769.042,44
32.30006,760.1138,403.568,1769.025,44
32.31657,760.1205,403.5674,1769.009,44
32.33313,760.1271,403.5669,1768.993,44
32.3497,760.1337,403.5663,1768.976,44
32.36657,760.1403,403.5658,1768.96,44
32.38357,760.147,403.5652,1768.943,44
32.3994,760.1538,403.5647,1768.926,44
32.41597,760.1602,403.5642,1768.911,44
32.43258,760.1667,403.5636,1768.894,44
32.44928,760.1734,403.5631,1768.878,44
32.4664,760.1801,403.5625,1768.861,44
32.4824,760.187,403.562,1768.844,44
32.4994,760.1933,403.5614,1768.828,44
32.5154,760.2001,403.5609,1768.812,44
32.5324,760.2065,403.5603,1768.796,44
32.54851,760.2133,403.5598,1768.779,44
32.56507,760.2197,403.5592,1768.763,44
32.58164,760.2264,403.5587,1768.747,44
32.59821,760.233,403.5581,1768.73,44
32.61478,760.2396,403.5576,1768.714,44
32.63134,760.2462,403.557,1768.698,44
32.64791,760.2529,403.5565,1768.681,44
32.66448,760.2595,403.5559,1768.665,44
32.68146,760.2661,403.5554,1768.648,44
32.69761,760.2729,403.5548,1768.632,44
32.71446,760.2794,403.5543,1768.616,44
32.73146,760.2861,403.5537,1768.599,44
32.74746,760.2928,403.5532,1768.582,44
32.76388,760.2993,403.5526,1768.566,44
32.78065,760.3058,403.5521,1768.55,44
32.79765,760.3125,403.5515,1768.533,44
32.81365,760.3193,403.551,1768.517,44
32.83015,760.3257,403.5505,1768.501,44
32.84671,760.3323,403.5499,1768.484,44
32.86343,760.3389,403.5494,1768.468,44
32.88042,760.3456,403.5488,1768.452,44
32.89642,760.3524,403.5482,1768.435,44
32.91298,760.3588,403.5477,1768.419,44
32.92955,760.3654,403.5472,1768.403,44
32.94643,760.372,403.5466,1768.386,44
32.96343,760.3787,403.5461,1768.37,44
32.97943,760.3856,403.5455,1768.353,44
32.99582,760.392,403.545,1768.337,44
33.01268,760.3985,403.5444,1768.321,44
33.02895,760.4052,403.5439,1768.304,44
33.04568,760.4117,403.5433,1768.288,44
33.06268,760.4184,403.5428,1768.271,44
33.07869,760.4252,403.5422,1768.255,44
33.09521,760.4316,403.5417,1768.239,44
33.11178,760.4382,403.5412,1768.222,44
33.12868,760.4448,403.5406,1768.206,44
33.14491,760.4516,403.54,1768.189,44
33.16169,760.4581,403.5395,1768.173,44
33.17804,760.4648,403.539,1768.157,44
33.19465,760.4713,403.5384,1768.14,44
33.21165,760.478,403.5379,1768.124,44
33.22775,760.4847,403.5373,1768.107,44
33.24431,760.4911,403.5368,1768.091,44
33.26165,760.4978,403.5362,1768.075,44
33.27745,760.5047,403.5356,1768.058,44
33.29401,760.511,403.5351,1768.042,44
33.31075,760.5176,403.5346,1768.026,44
33.32775,760.5244,403.534,1768.009,44
33.34375,760.5311,403.5335,1767.992,44
33.36075,760.5375,403.5329,1767.976,44
33.37685,760.5443,403.5324,1767.96,44
33.39358,760.5507,403.5319,1767.944,44
33.40998,760.5574,403.5313,1767.927,44
33.42658,760.564,403.5308,1767.911,44
33.44312,760.5706,403.5302,1767.895,44
33.45968,760.5772,403.5297,1767.878,44
33.47658,760.5838,403.5291,1767.862,44
33.49282,760.5906,403.5285,1767.845,44
33.50958,760.597,403.528,1767.829,44
33.52658,760.6038,403.5275,1767.813,44
33.54258,760.6105,403.5269,1767.796,44
33.55908,760.6169,403.5264,1767.78,44
33.57584,760.6235,403.5258,1767.763,44
33.59239,760.6302,403.5253,1767.747,44
33.60939,760.6368,403.5247,1767.731,44
33.62539,760.6437,403.5242,1767.714,44
33.64192,760.65,403.5236,1767.698,44
33.65849,760.6566,403.5231,1767.682,44
33.67539,760.6633,403.5225,1767.665,44
33.69162,760.67,403.522,1767.648,44
33.70839,760.6765,403.5214,1767.632,44
33.72475,760.6832,403.5209,1767.616,44
33.74139,760.6898,403.5204,1767.6,44
33.75788,760.6964,403.5198,1767.583,44
33.77445,760.703,403.5193,1767.567,44
33.79139,760.7096,403.5187,1767.55,44
33.80759,760.7164,403.5181,1767.534,44
33.82439,760.7228,403.5176,1767.518,44
33.84072,760.7296,403.5171,1767.501,44
33.8574,760.7361,403.5165,1767.485,44
