Time, X Position, Y Position, Z Position, GSR
22.68177,756.5147,403.8649,1777.859,50
22.69777,756.5216,403.8644,1777.843,50
22.71478,756.5281,403.8638,1777.827,50
22.73085,756.535,403.8633,1777.81,50
22.74741,756.5416,403.8627,1777.794,50
22.76398,756.5483,403.8622,1777.778,50
22.78077,756.5551,403.8616,1777.762,50
22.79777,756.5619,403.8611,1777.745,50
22.81368,756.5688,403.8605,1777.729,50
22.83077,756.5753,403.86,1777.713,50
22.84682,756.5822,403.8594,1777.696,50
22.86338,756.5887,403.8589,1777.68,50
22.87995,756.5955,403.8583,1777.664,50
22.89652,756.6022,403.8578,1777.648,50
22.91308,756.6089,403.8572,1777.631,50
22.92994,756.6157,403.8567,1777.615,50
22.94694,756.6225,403.8561,1777.598,50
22.96278,756.6294,403.8555,1777.582,50
22.97935,756.6358,403.855,1777.566,50
22.99594,756.6426,403.8544,1777.55,50
23.01248,756.6493,403.8539,1777.533,50
23.02905,756.656,403.8533,1777.517,50
23.04594,756.6627,403.8528,1777.501,50
23.06294,756.6696,403.8522,1777.484,50
23.07875,756.6765,403.8517,1777.468,50
23.09532,756.6829,403.8511,1777.452,50
23.11188,756.6896,403.8506,1777.436,50
23.12855,756.6964,403.85,1777.419,50
23.14555,756.7031,403.8495,1777.403,50
23.16158,756.71,403.8489,1777.386,50
23.17858,756.7166,403.8484,1777.37,50
23.19558,756.7234,403.8478,1777.354,50
23.21157,756.7303,403.8472,1777.337,50
23.22858,756.7368,403.8467,1777.321,50
23.24457,756.7437,403.8461,1777.304,50
23.26098,756.7502,403.8456,1777.289,50
23.27812,756.7569,403.8451,1777.272,50
23.29412,756.7639,403.8445,1777.256,50
23.31112,756.7703,403.8439,1777.24,50
23.32725,756.7772,403.8434,1777.223,50
23.34412,756.7838,403.8428,1777.207,50
23.36112,756.7906,403.8423,1777.191,50
23.37695,756.7975,403.8417,1777.174,50
23.39377,756.804,403.8412,1777.158,50
23.41008,756.8107,403.8406,1777.142,50
23.42678,756.8174,403.8401,1777.126,50
23.44322,756.8242,403.8395,1777.109,50
23.45978,756.8308,403.839,1777.093,50
23.47635,756.8375,403.8384,1777.077,50
23.49299,756.8442,403.8379,1777.06,50
23.51005,756.851,403.8373,1777.044,50
23.52653,756.8579,403.8367,1777.027,50
23.54262,756.8646,403.8362,1777.011,50
23.55953,756.8711,403.8357,1776.995,50
23.57606,756.878,403.8351,1776.978,50
23.59307,756.8846,403.8345,1776.962,50
23.60888,756.8915,403.834,1776.945,50
23.62606,756.8979,403.8335,1776.93,50
23.64201,756.905,403.8329,1776.913,50
23.65858,756.9114,403.8323,1776.897,50
23.67515,756.9182,403.8318,1776.881,50
23.69212,756.9249,403.8312,1776.865,50
23.70828,756.9317,403.8307,1776.848,50
23.72511,756.9382,403.8301,1776.832,50
23.74212,756.9451,403.8296,1776.815,50
23.75812,756.952,403.829,1776.799,50
23.77464,756.9584,403.8285,1776.783,50
23.79179,756.9651,403.8279,1776.766,50
23.80779,756.9721,403.8274,1776.75,50
23.82438,756.9786,403.8268,1776.734,50
23.84138,756.9853,403.8263,1776.718,50
23.85738,756.9922,403.8257,1776.701,50
23.87395,756.9987,403.8252,1776.685,50
23.89051,757.0054,403.8246,1776.669,50
23.90708,757.0121,403.8241,1776.652,50
23.92365,757.0188,403.8235,1776.636,50
23.94044,757.0255,403.823,1776.62,50
23.95678,757.0323,403.8224,1776.603,50
23.97344,757.0389,403.8219,1776.587,50
23.99044,757.0457,403.8213,1776.571,50
24.00648,757.0526,403.8207,1776.554,50
24.02305,757.059,403.8202,1776.538,50
24.04001,757.0657,403.8196,1776.522,50
24.05618,757.0726,403.8191,1776.505,50
24.07301,757.0792,403.8185,1776.489,50
24.08932,757.086,403.818,1776.473,50
24.10625,757.0926,403.8174,1776.456,50
24.1225,757.0994,403.8169,1776.44,50
24.13902,757.106,403.8163,1776.424,50
24.15558,757.1127,403.8158,1776.407,50
24.17249,757.1194,403.8152,1776.391,50
24.18879,757.1262,403.8147,1776.375,50
24.20528,757.1328,403.8141,1776.358,50
24.22185,757.1395,403.8136,1776.342,50
24.23841,757.1462,403.813,1776.326,50
24.25535,757.1529,403.8125,1776.31,50
24.27155,757.1598,403.8119,1776.293,50
24.28835,757.1663,403.8114,1776.277,50
24.30468,757.1731,403.8108,1776.26,50
24.32135,757.1797,403.8103,1776.244,50
24.33781,757.1865,403.8097,1776.228,50
24.35438,757.1931,403.8092,1776.212,50
24.37169,757.1998,403.8086,1776.195,50
24.3877,757.2068,403.808,1776.178,50
24.40469,757.2133,403.8075,1776.162,50
24.42069,757.2202,403.8069,1776.146,50
24.43769,757.2266,403.8064,1776.13,50
24.45378,757.2335,403.8058,1776.113,50
24.47069,757.24,403.8053,1776.097,50
24.48769,757.2468,403.8047,1776.081,50
24.50369,757.2537,403.8042,1776.064,50
24.52004,757.2602,403.8036,1776.048,50
24.53669,757.2668,403.8031,1776.032,50
24.55369,757.2736,403.8026,1776.016,50
24.56975,757.2804,403.802,1775.999,50
24.58631,757.2869,403.8015,1775.983,50
24.6032,757.2936,403.8009,1775.967,50
24.61945,757.3004,403.8003,1775.95,50
24.6362,757.307,403.7998,1775.934,50
24.65258,757.3138,403.7992,1775.917,50
24.66915,757.3204,403.7987,1775.901,50
24.68642,757.3271,403.7982,1775.885,50
24.70228,757.334,403.7976,1775.868,50
24.71885,757.3405,403.797,1775.852,50
24.73542,757.3472,403.7965,1775.836,50
24.752,757.3538,403.7959,1775.82,50
24.76899,757.3605,403.7954,1775.803,50
24.78511,757.3674,403.7948,1775.786,50
24.80173,757.3739,403.7943,1775.771,50
24.81874,757.3806,403.7937,1775.754,50
24.83529,757.3875,403.7932,1775.737,50
24.85138,757.3942,403.7926,1775.721,50
24.86795,757.4007,403.7921,1775.705,50
24.88452,757.4074,403.7915,1775.689,50
24.90119,757.4141,403.791,1775.672,50
24.91765,757.4208,403.7904,1775.656,50
24.93422,757.4274,403.7899,1775.64,50
24.95078,757.4341,403.7893,1775.624,50
24.96735,757.4409,403.7888,1775.607,50
24.98392,757.4475,403.7882,1775.591,50
25.00048,757.4542,403.7877,1775.574,50
25.01722,757.4609,403.7871,1775.558,50
25.03362,757.4677,403.7866,1775.542,50
25.05018,757.4743,403.786,1775.526,50
25.06697,757.481,403.7855,1775.509,50
25.08396,757.4877,403.7849,1775.493,50
25.09996,757.4946,403.7843,1775.476,50
25.11645,757.501,403.7838,1775.46,50
25.13302,757.5077,403.7833,1775.444,50
25.14958,757.5144,403.7827,1775.427,50
25.16615,757.5211,403.7822,1775.411,50
25.18297,757.5278,403.7816,1775.395,50
25.19928,757.5345,403.7811,1775.378,50
25.21585,757.5411,403.7805,1775.362,50
25.23297,757.5479,403.78,1775.346,50
25.24899,757.5547,403.7794,1775.329,50
25.26555,757.5612,403.7789,1775.313,50
25.28273,757.5679,403.7783,1775.297,50
25.29873,757.5748,403.7777,1775.28,50
25.31525,757.5813,403.7772,1775.264,50
25.33182,757.588,403.7766,1775.248,50
25.34873,757.5946,403.7761,1775.231,50
25.36495,757.6014,403.7755,1775.215,50
25.38152,757.608,403.775,1775.199,50
25.39872,757.6147,403.7744,1775.182,50
25.41472,757.6216,403.7739,1775.165,50
25.43173,757.6281,403.7733,1775.15,50
25.44778,757.6349,403.7728,1775.133,50
25.46435,757.6414,403.7722,1775.117,50
25.48092,757.6481,403.7717,1775.101,50
25.49772,757.6547,403.7711,1775.084,50
25.51405,757.6616,403.7706,1775.068,50
25.53072,757.6681,403.7701,1775.052,50
25.54773,757.6748,403.7695,1775.035,50
25.56378,757.6817,403.7689,1775.018,50
25.58076,757.6882,403.7684,1775.003,50
25.59688,757.695,403.7678,1774.986,50
25.61345,757.7015,403.7673,1774.97,50
25.63001,757.7082,403.7668,1774.953,50
25.64673,757.7148,403.7662,1774.937,50
25.66373,757.7216,403.7656,1774.921,50
25.67972,757.7285,403.7651,1774.904,50
25.69672,757.7349,403.7646,1774.888,50
25.71284,757.7418,403.764,1774.871,50
25.72972,757.7482,403.7634,1774.855,50
25.74598,757.7551,403.7629,1774.839,50
25.76272,757.7616,403.7623,1774.823,50
25.77911,757.7684,403.7618,1774.806,50
25.79572,757.775,403.7612,1774.79,50
25.81224,757.7817,403.7607,1774.774,50
25.82973,757.7883,403.7601,1774.757,50
25.84573,757.7953,403.7596,1774.74,50
25.86272,757.8018,403.759,1774.724,50
25.87874,757.8087,403.7585,1774.708,50
25.89508,757.8151,403.7579,1774.692,50
25.91174,757.8217,403.7574,1774.676,50
25.92821,757.8284,403.7568,1774.659,50
25.94478,757.835,403.7563,1774.643,50
25.96174,757.8417,403.7557,1774.627,50
25.97791,757.8485,403.7552,1774.61,50
25.99474,757.855,403.7546,1774.594,50
26.01104,757.8618,403.7541,1774.577,50
26.02826,757.8684,403.7535,1774.561,50
26.04426,757.8753,403.753,1774.544,50
26.06074,757.8818,403.7524,1774.528,50
26.07731,757.8884,403.7519,1774.512,50
26.09387,757.8951,403.7513,1774.496,50
26.11059,757.9017,403.7508,1774.479,50
26.12758,757.9084,403.7502,1774.463,50
26.14358,757.9153,403.7497,1774.446,50
26.16059,757.9218,403.7491,1774.43,50
26.17671,757.9286,403.7486,1774.414,50
26.19327,757.9351,403.748,1774.398,50
26.20984,757.9418,403.7475,1774.381,50
26.22641,757.9484,403.7469,1774.365,50
26.24368,757.9551,403.7464,1774.349,50
26.25954,757.962,403.7458,1774.332,50
26.2762,757.9684,403.7453,1774.316,50
26.29267,757.9752,403.7447,1774.299,50
26.30924,757.9818,403.7442,1774.283,50
26.3262,757.9885,403.7436,1774.267,50
26.34237,757.9952,403.7431,1774.25,50
26.35921,758.0018,403.7425,1774.234,50
26.37551,758.0085,403.742,1774.218,50
26.39212,758.0151,403.7414,1774.201,50
26.40912,758.0218,403.7409,1774.185,50
26.42612,758.0286,403.7403,1774.168,50
26.44212,758.0355,403.7397,1774.151,50
26.45834,758.0419,403.7392,1774.136,50
26.47491,758.0485,403.7387,1774.12,50
26.49147,758.0551,403.7381,1774.103,50
26.50826,758.0618,403.7376,1774.087,50
26.52526,758.0685,403.737,1774.07,50
26.54126,758.0754,403.7365,1774.054,50
26.55826,758.0818,403.7359,1774.038,50
26.5743,758.0886,403.7354,1774.021,50
26.59087,758.0951,403.7348,1774.005,50
26.60744,758.1017,403.7343,1773.989,50
26.62442,758.1084,403.7337,1773.972,50
26.64057,758.1152,403.7332,1773.956,50
26.65742,758.1218,403.7326,1773.94,50
26.67443,758.1285,403.7321,1773.923,50
26.69042,758.1354,403.7315,1773.906,50
26.70742,758.1418,403.731,1773.891,50
26.72341,758.1486,403.7304,1773.874,50
26.74036,758.155,403.7299,1773.858,50
26.75687,758.1619,403.7293,1773.841,50
26.77311,758.1685,403.7288,1773.825,50
26.79037,758.175,403.7282,1773.809,50
26.80624,758.182,403.7277,1773.792,50
26.82281,758.1884,403.7271,1773.776,50
26.83937,758.195,403.7266,1773.76,50
26.85594,758.2017,403.726,1773.743,50
26.87251,758.2084,403.7255,1773.727,50
26.88964,758.215,403.7249,1773.711,50
26.90564,758.2219,403.7244,1773.694,50
26.92221,758.2283,403.7238,1773.678,50
26.93964,758.235,403.7233,1773.662,50
26.95536,758.242,403.7227,1773.644,50
26.97235,758.2483,403.7222,1773.629,50
26.98864,758.2551,403.7216,1773.612,50
27.00564,758.2617,403.7211,1773.596,50
27.02164,758.2685,403.7205,1773.579,50
27.03864,758.275,403.72,1773.563,50
27.05474,758.2818,403.7194,1773.547,50
27.07164,758.2883,403.7189,1773.531,50
27.08787,758.295,403.7184,1773.514,50
27.10444,758.3016,403.7178,1773.498,50
27.12101,758.3082,403.7173,1773.482,50
27.13833,758.3149,403.7167,1773.465,50
27.15434,758.3218,403.7161,1773.448,50
27.17133,758.3282,403.7156,1773.432,50
27.18727,758.3351,403.715,1773.416,50
27.20387,758.3415,403.7145,1773.4,50
27.22041,758.3481,403.714,1773.384,50
27.23697,758.3548,403.7134,1773.367,50
27.25364,758.3615,403.7129,1773.351,50
27.27011,758.3682,403.7123,1773.334,50
27.28716,758.3748,403.7118,1773.318,50
27.30324,758.3817,403.7112,1773.301,50
27.32015,758.3881,403.7107,1773.285,50
27.33638,758.3949,403.7101,1773.269,50
27.35316,758.4014,403.7096,1773.253,50
27.37016,758.4081,403.709,1773.236,50
27.38608,758.415,403.7084,1773.219,50
27.40306,758.4213,403.7079,1773.203,50
27.41921,758.4282,403.7073,1773.187,50
27.43607,758.4346,403.7068,1773.171,50
27.45234,758.4414,403.7063,1773.154,50
27.46906,758.4479,403.7057,1773.138,50
27.4856,758.4547,403.7052,1773.122,50
27.50261,758.4613,403.7046,1773.105,50
27.51861,758.4681,403.704,1773.088,50
27.53518,758.4745,403.7035,1773.073,50
27.55175,758.4812,403.703,1773.056,50
27.56831,758.4879,403.7024,1773.04,50
27.58488,758.4945,403.7019,1773.024,50
27.60162,758.5012,403.7013,1773.007,50
27.61862,758.5079,403.7008,1772.991,50
27.63461,758.5147,403.7002,1772.974,50
27.65171,758.5211,403.6997,1772.958,50
27.66772,758.528,403.6991,1772.941,50
27.68471,758.5344,403.6986,1772.925,50
27.70085,758.5413,403.698,1772.909,50
27.71771,758.5477,403.6975,1772.893,50
27.73471,758.5545,403.6969,1772.876,50
27.75055,758.5613,403.6964,1772.859,50
27.7674,758.5677,403.6958,1772.844,50
27.78368,758.5745,403.6953,1772.827,50
27.80064,758.581,403.6947,1772.811,50
27.81682,758.5878,403.6942,1772.794,50
27.83338,758.5943,403.6936,1772.778,50
27.85064,758.6009,403.6931,1772.762,50
27.86664,758.6078,403.6925,1772.745,50
27.88308,758.6143,403.692,1772.729,50
27.89965,758.6208,403.6914,1772.713,50
27.91664,758.6275,403.6909,1772.696,50
27.93278,758.6343,403.6903,1772.679,50
27.94935,758.6408,403.6898,1772.663,50
27.96592,758.6475,403.6892,1772.647,50
27.98267,758.6541,403.6887,1772.631,50
27.99905,758.6608,403.6881,1772.614,50
28.01569,758.6674,403.6876,1772.598,50
28.03269,758.6741,403.687,1772.582,50
28.04969,758.6809,403.6865,1772.565,50
28.06569,758.6877,403.6859,1772.548,50
28.08188,758.6942,403.6854,1772.532,50
28.09845,758.7006,403.6848,1772.516,50
28.11502,758.7073,403.6843,1772.5,50
28.1322,758.7139,403.6837,1772.483,50
28.1482,758.7208,403.6832,1772.466,50
28.1652,758.7272,403.6826,1772.451,50
28.1817,758.734,403.6821,1772.434,50
28.1987,758.7407,403.6815,1772.417,50
28.21442,758.7475,403.681,1772.401,50
28.23098,758.7538,403.6805,1772.385,50
28.2477,758.7604,403.6799,1772.369,50
28.26412,758.7671,403.6794,1772.352,50
28.28068,758.7737,403.6788,1772.336,50
28.29735,758.7803,403.6783,1772.32,50
28.31382,758.787,403.6777,1772.303,50
28.33038,758.7936,403.6772,1772.287,50
28.34695,758.8003,403.6766,1772.271,50
28.36352,758.8069,403.6761,1772.254,50
28.38008,758.8135,403.6755,1772.238,50
28.39669,758.8202,403.675,1772.221,50
28.41369,758.8268,403.6744,1772.205,50
28.43069,758.8337,403.6739,1772.188,50
28.44635,758.8405,403.6733,1772.171,50
28.46292,758.8468,403.6728,1772.156,50
28.47948,758.8534,403.6722,1772.14,50
28.49605,758.86,403.6717,1772.123,50
28.51262,758.8667,403.6711,1772.107,50
28.5294,758.8734,403.6706,1772.09,50
28.5464,758.8801,403.67,1772.074,50
28.5624,758.8869,403.6695,1772.057,50
28.5794,758.8933,403.6689,1772.041,50
28.59545,758.9001,403.6684,1772.025,50
28.6124,758.9066,403.6678,1772.009,50
28.6294,758.9133,403.6673,1771.992,50
28.64515,758.9202,403.6667,1771.975,50
28.66172,758.9265,403.6662,1771.959,50
28.67829,758.9331,403.6656,1771.943,50
28.69495,758.9398,403.6651,1771.927,50
28.71142,758.9464,403.6646,1771.91,50
28.72799,758.953,403.664,1771.894,50
28.74495,758.9597,403.6635,1771.878,50
28.76112,758.9664,403.6629,1771.861,50
28.77794,758.973,403.6624,1771.845,50
28.79426,758.9797,403.6618,1771.828,50
28.81094,758.9862,403.6613,1771.812,50
28.82794,758.9929,403.6607,1771.796,50
28.84396,758.9997,403.6601,1771.779,50
28.86054,759.0061,403.6596,1771.763,50
28.87754,759.0128,403.6591,1771.747,50
28.89366,759.0196,403.6585,1771.73,50
28.91055,759.0261,403.658,1771.714,50
28.92679,759.0328,403.6574,1771.697,50
28.94354,759.0393,403.6569,1771.681,50
28.95992,759.046,403.6563,1771.665,50
28.97649,759.0526,403.6558,1771.648,50
28.99306,759.0592,403.6552,1771.632,50
29.00962,759.0659,403.6547,1771.616,50
29.02619,759.0725,403.6541,1771.599,50
29.04276,759.0791,403.6536,1771.583,50
29.05932,759.0858,403.653,1771.567,50
29.07628,759.0924,403.6525,1771.55,50
29.09246,759.0992,403.6519,1771.533,50
29.10929,759.1057,403.6514,1771.517,50
29.12559,759.1124,403.6508,1771.501,50
29.14229,759.119,403.6503,1771.485,50
29.15928,759.1256,403.6497,1771.468,50
29.17538,759.1324,403.6492,1771.451,50
29.19186,759.1389,403.6486,1771.435,50
29.20842,759.1455,403.6481,1771.419,50
29.22499,759.1521,403.6476,1771.403,50
29.24156,759.1588,403.647,1771.386,50
29.25837,759.1654,403.6465,1771.37,50
29.27494,759.1721,403.6459,1771.353,50
29.29126,759.1788,403.6453,1771.337,50
29.30782,759.1853,403.6448,1771.321,50
29.32439,759.1919,403.6443,1771.304,50
29.34153,759.1985,403.6437,1771.288,50
29.35753,759.2054,403.6431,1771.271,50
29.37453,759.2118,403.6426,1771.255,50
29.39153,759.2186,403.642,1771.239,50
29.40753,759.2255,403.6415,1771.222,50
29.42379,759.2318,403.641,1771.206,50
29.44053,759.2383,403.6404,1771.19,50
29.45692,759.2451,403.6399,1771.173,50
29.47353,759.2516,403.6393,1771.157,50
29.49053,759.2582,403.6388,1771.141,50
29.50662,759.2651,403.6382,1771.124,50
29.52353,759.2715,403.6377,1771.108,50
29.54027,759.2783,403.6371,1771.091,50
29.55632,759.285,403.6366,1771.075,50
29.57327,759.2914,403.636,1771.059,50
29.58946,759.2982,403.6355,1771.042,50
29.60602,759.3047,403.6349,1771.026,50
29.62327,759.3113,403.6344,1771.01,50
29.63927,759.3182,403.6338,1770.993,50
29.65582,759.3246,403.6333,1770.977,50
29.67282,759.3312,403.6327,1770.96,50
29.68886,759.3381,403.6322,1770.944,50
29.70583,759.3445,403.6316,1770.928,50
29.72199,759.3513,403.6311,1770.911,50
29.73882,759.3577,403.6305,1770.895,50
29.75551,759.3644,403.63,1770.878,50
29.77169,759.3712,403.6294,1770.862,50
29.78846,759.3776,403.6289,1770.846,50
29.80484,759.3843,403.6283,1770.829,50
29.82139,759.3909,403.6278,1770.813,50
29.83855,759.3975,403.6273,1770.797,50
29.85532,759.4044,403.6267,1770.78,50
29.87132,759.4111,403.6261,1770.763,50
29.88766,759.4175,403.6256,1770.747,50
29.90422,759.424,403.6251,1770.731,50
29.92104,759.4307,403.6245,1770.715,50
29.93736,759.4374,403.624,1770.698,50
29.95404,759.4439,403.6234,1770.682,50
29.97049,759.4506,403.6229,1770.666,50
29.98706,759.4572,403.6223,1770.649,50
30.00404,759.4638,403.6218,1770.633,50
30.02019,759.4706,403.6212,1770.616,50
30.03704,759.4771,403.6207,1770.6,50
30.05333,759.4838,403.6201,1770.583,50
30.07005,759.4903,403.6196,1770.567,50
30.08646,759.497,403.619,1770.551,50
30.10303,759.5035,403.6185,1770.535,50
30.11959,759.5102,403.6179,1770.518,50
30.13616,759.5168,403.6174,1770.502,50
30.15273,759.5234,403.6168,1770.485,50
30.16945,759.5301,403.6163,1770.469,50
30.18586,759.5368,403.6157,1770.453,50
30.20243,759.5433,403.6152,1770.436,50
30.21899,759.55,403.6147,1770.42,50
30.23556,759.5566,403.6141,1770.404,50
30.25213,759.5632,403.6136,1770.387,50
30.26886,759.5698,403.613,1770.371,50
30.28561,759.5765,403.6125,1770.354,50
30.30217,759.5833,403.6119,1770.338,50
30.31839,759.5898,403.6113,1770.321,50
30.33517,759.5964,403.6108,1770.305,50
30.35196,759.6031,403.6103,1770.289,50
30.36809,759.6098,403.6097,1770.272,50
30.38472,759.6162,403.6092,1770.256,50
30.40126,759.6229,403.6086,1770.24,50
30.41779,759.6295,403.6081,1770.223,50
30.43436,759.6361,403.6075,1770.207,50
30.45113,759.6428,403.607,1770.191,50
30.46812,759.6495,403.6064,1770.174,50
30.48476,759.6563,403.6059,1770.157,50
30.50069,759.6629,403.6053,1770.141,50
30.51719,759.6693,403.6048,1770.125,50
30.53376,759.6758,403.6042,1770.109,50
30.55037,759.6825,403.6037,1770.092,50
30.56689,759.6891,403.6031,1770.076,50
30.58346,759.6957,403.6026,1770.06,50
30.60038,759.7024,403.6021,1770.043,50
30.6166,759.7092,403.6015,1770.026,50
30.63338,759.7156,403.601,1770.01,50
30.64973,759.7224,403.6004,1769.994,50
30.66638,759.7289,403.5999,1769.978,50
30.68286,759.7355,403.5993,1769.961,50
30.69943,759.7421,403.5988,1769.945,50
30.716,759.7488,403.5982,1769.928,50
30.73256,759.7554,403.5977,1769.912,50
30.74938,759.762,403.5971,1769.896,50
30.76638,759.7687,403.5966,1769.879,50
30.78226,759.7755,403.596,1769.862,50
30.79883,759.7819,403.5955,1769.847,50
30.8154,759.7885,403.5949,1769.83,50
30.83227,759.7951,403.5944,1769.814,50
30.84927,759.8019,403.5938,1769.797,50
30.86527,759.8087,403.5932,1769.78,50
30.88166,759.8151,403.5927,1769.764,50
30.89827,759.8216,403.5922,1769.748,50
30.9148,759.8282,403.5916,1769.732,50
30.93136,759.8348,403.5911,1769.715,50
30.94827,759.8415,403.5905,1769.699,50
30.9645,759.8483,403.59,1769.682,50
30.98127,759.8547,403.5894,1769.666,50
30.99827,759.8615,403.5889,1769.65,50
31.0142,759.8682,403.5883,1769.633,50
31.03077,759.8746,403.5878,1769.617,50
31.04733,759.8812,403.5872,1769.601,50
31.0639,759.8879,403.5867,1769.584,50
31.08047,759.8945,403.5862,1769.568,50
31.09728,759.9011,403.5856,1769.552,50
31.1136,759.9078,403.5851,1769.535,50
31.13028,759.9144,403.5845,1769.519,50
31.14673,759.921,403.584,1769.502,50
31.1633,759.9276,403.5834,1769.486,50
31.18027,759.9342,403.5829,1769.47,50
31.19728,759.941,403.5823,1769.453,50
31.213,759.9478,403.5817,1769.436,50
31.22956,759.9541,403.5812,1769.421,50
31.24627,759.9607,403.5807,1769.404,50
31.26328,759.9674,403.5801,1769.388,50
31.27927,759.9742,403.5796,1769.371,50
31.29627,759.9806,403.579,1769.355,50
31.3124,759.9874,403.5785,1769.338,50
31.32927,759.9938,403.5779,1769.322,50
31.34553,760.0005,403.5774,1769.306,50
31.36227,760.0071,403.5768,1769.289,50
31.37866,760.0137,403.5763,1769.273,50
31.39527,760.0203,403.5757,1769.257,50
31.41227,760.0269,403.5752,1769.24,50
31.42837,760.0338,403.5746,1769.224,50
31.44527,760.0402,403.5741,1769.208,50
31.4615,760.0469,403.5735,1769.191,50
31.47827,760.0534,403.573,1769.175,50
31.49463,760.0601,403.5724,1769.158,50
31.51127,760.0667,403.5719,1769.142,50
31.52797,760.0733,403.5714,1769.125,50
31.54433,760.08,403.5708,1769.109,50
31.56097,760.0865,403.5703,1769.093,50
31.57797,760.0932,403.5697,1769.076,50
31.59456,760.1,403.5692,1769.06,50
31.6106,760.1066,403.5686,1769.043,50
31.62756,760.113,403.5681,1769.027,50
31.64457,760.1198,403.5675,1769.01,50
31.6603,760.1266,403.567,1768.994,50
31.67687,760.1329,403.5664,1768.978,50
31.69357,760.1395,403.5659,1768.962,50
31.71,760.1462,403.5653,1768.945,50
31.72657,760.1527,403.5648,1768.929,50
31.74356,760.1594,403.5642,1768.913,50
31.7597,760.1661,403.5637,1768.896,50
31.77627,760.1726,403.5631,1768.88,50
31.79302,760.1792,403.5626,1768.863,50
31.8094,760.1859,403.562,1768.847,50
31.82602,760.1924,403.5615,1768.831,50
31.84279,760.1991,403.5609,1768.814,50
31.8591,760.2058,403.5604,1768.798,50
31.87579,760.2123,403.5598,1768.781,50
31.89279,760.219,403.5593,1768.765,50
31.9088,760.2258,403.5587,1768.748,50
31.92579,760.2322,403.5582,1768.732,50
31.94194,760.239,403.5576,1768.716,50
31.95851,760.2454,403.5571,1768.7,50
31.97507,760.2521,403.5565,1768.683,50
31.99164,760.2587,403.556,1768.667,50
32.00821,760.2653,403.5555,1768.65,50
32.0248,760.2719,403.5549,1768.634,50
32.04134,760.2786,403.5544,1768.618,50
32.0583,760.2852,403.5538,1768.601,50
32.07447,760.2919,403.5533,1768.584,50
32.0912,760.2984,403.5527,1768.568,50
32.1076,760.3051,403.5522,1768.552,50
32.1242,760.3116,403.5516,1768.536,50
32.14074,760.3182,403.5511,1768.519,50
32.1573,760.3249,403.5505,1768.503,50
32.1742,760.3315,403.55,1768.487,50
32.1912,760.3383,403.5494,1768.47,50
32.2072,760.345,403.5489,1768.453,50
32.22357,760.3514,403.5483,1768.437,50
32.2402,760.358,403.5478,1768.421,50
32.2567,760.3646,403.5472,1768.405,50
32.27327,760.3712,403.5467,1768.388,50
32.29021,760.3778,403.5461,1768.372,50
32.30721,760.3846,403.5456,1768.355,50
32.32297,760.3914,403.545,1768.338,50
32.33954,760.3977,403.5445,1768.323,50
32.35625,760.4043,403.544,1768.306,50
32.37267,760.411,403.5434,1768.29,50
32.38926,760.4175,403.5429,1768.273,50
32.40581,760.4242,403.5423,1768.257,50
32.42237,760.4308,403.5418,1768.241,50
32.43926,760.4374,403.5412,1768.224,50
32.45596,760.4442,403.5407,1768.208,50
32.47208,760.4508,403.5401,1768.191,50
32.48896,760.4573,403.5396,1768.175,50
32.50521,760.464,403.539,1768.158,50
32.52196,760.4705,403.5385,1768.142,50
32.53834,760.4772,403.5379,1768.126,50
32.55503,760.4838,403.5374,1768.11,50
32.57203,760.4904,403.5368,1768.093,50
32.58804,760.4972,403.5363,1768.076,50
32.60461,760.5036,403.5357,1768.06,50
32.62118,760.5102,403.5352,1768.044,50
32.63777,760.5168,403.5346,1768.028,50
32.65477,760.5235,403.5341,1768.011,50
32.67088,760.5303,403.5335,1767.994,50
32.68777,760.5367,403.533,1767.979,50
32.70477,760.5435,403.5324,1767.962,50
32.72077,760.5502,403.5319,1767.945,50
32.73714,760.5566,403.5314,1767.929,50
32.75377,760.5632,403.5308,1767.913,50
32.77028,760.5698,403.5303,1767.896,50
32.7873,760.5764,403.5297,1767.88,50
32.80341,760.5832,403.5291,1767.863,50
32.81998,760.5897,403.5286,1767.847,50
32.83655,760.5963,403.5281,1767.831,50
32.85312,760.6029,403.5275,1767.815,50
32.86968,760.6095,403.527,1767.798,50
32.88625,760.6161,403.5264,1767.782,50
32.90282,760.6227,403.5259,1767.766,50
32.91952,760.6294,403.5253,1767.749,50
32.93653,760.636,403.5248,1767.733,50
32.95252,760.6428,403.5242,1767.716,50
32.96952,760.6492,403.5237,1767.7,50
32.98565,760.656,403.5231,1767.683,50
33.00253,760.6625,403.5226,1767.667,50
33.01904,760.6692,403.522,1767.65,50
33.03604,760.6758,403.5215,1767.634,50
33.05191,760.6826,403.5209,1767.617,50
33.06848,760.689,403.5204,1767.602,50
33.08505,760.6956,403.5199,1767.585,50
33.10169,760.7022,403.5193,1767.569,50
33.11869,760.7089,403.5188,1767.552,50
33.13475,760.7156,403.5182,1767.536,50
33.15134,760.722,403.5177,1767.52,50
33.16788,760.7286,403.5171,1767.503,50
33.18445,760.7353,403.5166,1767.487,50
33.20134,760.7419,403.516,1767.47,50
33.21834,760.7487,403.5155,1767.454,50
33.23434,760.7554,403.5149,1767.437,50
33.25134,760.7618,403.5144,1767.421,50
33.26734,760.7686,403.5138,1767.404,50
33.28422,760.775,403.5133,1767.388,50
