Time, X Position, Y Position, Z Position, GSR, m, b, distance
100.2484,794.0025,400.9931,1706.271,74,0,0,0
100.2663,794.0177,400.992,1706.254,74,0,0,0
100.2853,794.0305,400.9911,1706.239,74,0,0,0
100.3032,794.0442,400.9902,1706.224,74,0,0,0
100.3212,794.0571,400.9893,1706.209,74,0,0,0
100.34,794.07,400.9883,1706.194,74,0,0,0
100.3581,794.0835,400.9874,1706.179,74,0,0,0
100.376,794.0966,400.9865,1706.164,74,0,0,0
100.395,794.1094,400.9856,1706.149,74,0,0,0
100.4128,794.123,400.9846,1706.134,74,0,0,0
100.4317,794.1359,400.9837,1706.119,74,0,0,0
100.451,794.1495,400.9827,1706.104,74,0,0,0
100.4688,794.1633,400.9818,1706.088,74,0,0,0
100.4868,794.1761,400.9809,1706.073,74,0,0,0
100.5045,794.1891,400.9799,1706.058,74,0,0,0
100.5226,794.2019,400.979,1706.044,74,0,0,0
100.5407,794.2149,400.9781,1706.029,74,0,0,0
100.5611,794.228,400.9772,1706.014,74,0,0,0
100.5794,794.2427,400.9762,1705.997,74,0,0,0
100.5969,794.2559,400.9752,1705.982,74,0,0,0
100.6148,794.2685,400.9743,1705.968,74,0,0,0
100.6327,794.2814,400.9734,1705.953,74,0,0,0
100.6509,794.2944,400.9725,1705.939,74,0,0,0
100.6696,794.3075,400.9716,1705.924,74,0,0,0
100.6905,794.321,400.9706,1705.909,74,0,0,0
100.7079,794.336,400.9696,1705.891,74,0,0,0
100.7258,794.3486,400.9687,1705.877,74,0,0,0
100.7434,794.3615,400.9678,1705.863,74,0,0,0
100.7637,794.3743,400.9669,1705.848,74,0,0,0
100.7815,794.3889,400.9659,1705.832,74,0,0,0
100.7992,794.4018,400.9649,1705.817,74,0,0,0
100.8166,794.4146,400.9641,1705.802,74,0,0,0
100.8355,794.4271,400.9632,1705.788,74,0,0,0
100.8538,794.4408,400.9622,1705.773,74,0,0,0
100.8753,794.4541,400.9612,1705.758,74,0,0,0
100.8933,794.4697,400.9601,1705.74,74,0,0,0
100.9115,794.4827,400.9592,1705.725,74,0,0,0
100.93,794.4958,400.9583,1705.71,74,0,0,0
100.9478,794.5092,400.9574,1705.695,74,0,0,0
100.9654,794.5221,400.9565,1705.681,74,0,0,0
100.9837,794.5349,400.9556,1705.666,74,0,0,0
101.0011,794.5481,400.9546,1705.651,74,0,0,0
101.02,794.5607,400.9537,1705.637,74,0,0,0
101.0378,794.5745,400.9528,1705.622,74,0,0,0
101.0562,794.5873,400.9518,1705.607,74,0,0,0
101.0739,794.6007,400.9509,1705.592,74,0,0,0
101.0919,794.6135,400.95,1705.578,74,0,0,0
101.1101,794.6265,400.9491,1705.563,74,0,0,0
101.1277,794.6398,400.9482,1705.548,74,0,0,0
101.1463,794.6525,400.9473,1705.533,74,0,0,0
101.1708,794.666,400.9463,1705.518,74,0,0,0
101.1889,794.6838,400.945,1705.498,74,0,0,0
101.2063,794.697,400.9441,1705.483,74,0,0,0
101.2233,794.7096,400.9432,1705.469,74,0,0,0
101.2417,794.722,400.9424,1705.455,74,0,0,0
101.2602,794.7354,400.9414,1705.44,74,0,0,0
101.2774,794.7488,400.9405,1705.425,74,0,0,0
101.2956,794.7613,400.9396,1705.411,74,0,0,0
101.3137,794.7745,400.9386,1705.396,74,0,0,0
101.3313,794.7877,400.9377,1705.381,74,0,0,0
101.3502,794.8005,400.9368,1705.367,74,0,0,0
101.3688,794.8142,400.9359,1705.351,74,0,0,0
101.3873,794.8277,400.9349,1705.336,74,0,0,0
101.4058,794.8412,400.9339,1705.321,74,0,0,0
101.4233,794.8547,400.933,1705.306,74,0,0,0
101.4425,794.8674,400.9321,1705.292,74,0,0,0
101.4626,794.8814,400.9311,1705.276,74,0,0,0
101.4801,794.8961,400.9301,1705.26,74,0,0,0
101.4995,794.9088,400.9292,1705.245,74,0,0,0
101.5181,794.9229,400.9282,1705.229,74,0,0,0
101.5355,794.9365,400.9272,1705.214,74,0,0,0
101.5528,794.9492,400.9263,1705.2,74,0,0,0
101.571,794.9618,400.9254,1705.186,74,0,0,0
101.5898,794.975,400.9245,1705.171,74,0,0,0
101.6069,794.9888,400.9235,1705.156,74,0,0,0
101.6244,795.0012,400.9226,1705.142,74,0,0,0
101.6431,795.014,400.9218,1705.127,74,0,0,0
101.6622,795.0277,400.9208,1705.112,74,0,0,0
101.6797,795.0416,400.9198,1705.096,74,0,0,0
101.6975,795.0544,400.9189,1705.082,74,0,0,0
101.7168,795.0674,400.918,1705.068,74,0,0,0
101.7352,795.0815,400.917,1705.052,74,0,0,0
101.7535,795.0949,400.916,1705.037,74,0,0,0
101.7723,795.1083,400.9151,1705.022,74,0,0,0
101.7905,795.1221,400.9141,1705.006,74,0,0,0
101.8078,795.1354,400.9132,1704.992,74,0,0,0
101.8251,795.148,400.9123,1704.977,74,0,0,0
101.8436,795.1607,400.9114,1704.963,74,0,0,0
101.8635,795.1743,400.9105,1704.948,74,0,0,0
101.8819,795.1888,400.9094,1704.932,74,0,0,0
101.9011,795.2023,400.9085,1704.917,74,0,0,0
101.9192,795.2162,400.9075,1704.901,74,0,0,0
101.9388,795.2296,400.9066,1704.886,74,0,0,0
101.9558,795.2439,400.9055,1704.87,74,0,0,0
101.9744,795.2563,400.9047,1704.857,74,0,0,0
101.9932,795.27,400.9037,1704.841,74,0,0,0
102.0105,795.2838,400.9027,1704.826,74,0,0,0
102.0277,795.2964,400.9018,1704.812,74,0,0,0
102.0474,795.3091,400.9009,1704.798,74,0,0,0
102.0647,795.3235,400.8999,1704.782,74,0,0,0
102.0825,795.3362,400.899,1704.768,74,0,0,0
102.0999,795.3492,400.8981,1704.753,74,0,0,0
102.1184,795.3621,400.8972,1704.739,74,0,0,0
102.1359,795.3756,400.8962,1704.724,74,0,0,0
102.1548,795.3884,400.8954,1704.709,74,0,0,0
102.1744,795.4023,400.8943,1704.694,74,0,0,0
102.1919,795.4167,400.8933,1704.678,74,0,0,0
102.2095,795.4296,400.8924,1704.664,74,0,0,0
102.2276,795.4424,400.8915,1704.649,74,0,0,0
102.2468,795.4558,400.8906,1704.635,74,0,0,0
102.2643,795.4698,400.8896,1704.619,74,0,0,0
102.2815,795.4827,400.8887,1704.605,74,0,0,0
102.3,795.4954,400.8878,1704.591,74,0,0,0
102.3189,795.509,400.8868,1704.576,74,0,0,0
102.3359,795.5229,400.8859,1704.56,74,0,0,0
102.3531,795.5354,400.885,1704.546,74,0,0,0
102.3717,795.548,400.8841,1704.532,74,0,0,0
102.3905,795.5617,400.8831,1704.517,74,0,0,0
102.4077,795.5756,400.8821,1704.502,74,0,0,0
102.4256,795.5883,400.8813,1704.488,74,0,0,0
102.4432,795.6014,400.8803,1704.473,74,0,0,0
102.4624,795.6144,400.8794,1704.459,74,0,0,0
102.482,795.6286,400.8784,1704.443,74,0,0,0
102.5012,795.6429,400.8774,1704.427,74,0,0,0
102.5188,795.6571,400.8764,1704.411,74,0,0,0
102.5358,795.6701,400.8755,1704.397,74,0,0,0
102.5536,795.6827,400.8746,1704.383,74,0,0,0
102.5715,795.6957,400.8737,1704.369,74,0,0,0
102.5896,795.7089,400.8727,1704.354,74,0,0,0
102.607,795.7223,400.8718,1704.339,74,0,0,0
102.6254,795.7351,400.8709,1704.325,74,0,0,0
102.6445,795.7487,400.8699,1704.31,74,0,0,0
102.6644,795.7628,400.8689,1704.295,74,0,0,0
102.6819,795.7775,400.8679,1704.278,74,0,0,0
102.7001,795.7904,400.867,1704.264,74,0,0,0
102.7189,795.8039,400.866,1704.249,74,0,0,0
102.7368,795.8177,400.8651,1704.234,74,0,0,0
102.7573,795.831,400.8641,1704.219,74,0,0,0
102.7755,795.8461,400.8631,1704.203,74,0,0,0
102.7939,795.8596,400.8621,1704.188,74,0,0,0
102.8113,795.8732,400.8611,1704.173,74,0,0,0
102.8309,795.886,400.8603,1704.159,74,0,0,0
102.8492,795.9006,400.8592,1704.143,74,0,0,0
102.8664,795.9141,400.8583,1704.128,74,0,0,0
102.8849,795.9268,400.8574,1704.114,74,0,0,0
102.9035,795.9405,400.8564,1704.099,74,0,0,0
102.9208,795.9543,400.8554,1704.084,74,0,0,0
102.9381,795.9671,400.8545,1704.07,74,0,0,0
102.9558,795.9799,400.8536,1704.056,74,0,0,0
102.9747,795.993,400.8527,1704.041,74,0,0,0
102.9929,796.007,400.8517,1704.026,74,0,0,0
103.0103,796.0204,400.8508,1704.011,74,0,0,0
103.0276,796.0334,400.8499,1703.997,74,0,0,0
103.0477,796.0461,400.849,1703.983,74,0,0,0
103.0652,796.0611,400.8479,1703.966,74,0,0,0
103.0831,796.074,400.847,1703.952,74,0,0,0
103.1011,796.0873,400.8461,1703.937,74,0,0,0
103.1196,796.1007,400.8451,1703.923,74,0,0,0
103.1366,796.1144,400.8441,1703.908,74,0,0,0
103.1556,796.127,400.8433,1703.894,74,0,0,0
103.1735,796.1411,400.8423,1703.878,74,0,0,0
103.1916,796.1544,400.8413,1703.864,74,0,0,0
103.209,796.1678,400.8404,1703.849,74,0,0,0
103.2267,796.1808,400.8395,1703.835,74,0,0,0
103.2445,796.1939,400.8385,1703.821,74,0,0,0
103.2623,796.2072,400.8376,1703.806,74,0,0,0
103.2799,796.2204,400.8367,1703.792,74,0,0,0
103.2986,796.2335,400.8358,1703.777,74,0,0,0
103.3167,796.2473,400.8348,1703.762,74,0,0,0
103.3344,796.2607,400.8338,1703.747,74,0,0,0
103.3519,796.2739,400.8329,1703.733,74,0,0,0
103.3758,796.2869,400.832,1703.719,74,0,0,0
103.3943,796.3047,400.8307,1703.699,74,0,0,0
103.4125,796.3185,400.8298,1703.684,74,0,0,0
103.4315,796.332,400.8288,1703.669,74,0,0,0
103.4497,796.3463,400.8278,1703.654,74,0,0,0
103.4669,796.3598,400.8268,1703.639,74,0,0,0
103.4854,796.3726,400.826,1703.625,74,0,0,0
103.5037,796.3864,400.825,1703.61,74,0,0,0
103.5226,796.4,400.824,1703.595,74,0,0,0
103.54,796.414,400.823,1703.58,74,0,0,0
103.5584,796.427,400.8221,1703.566,74,0,0,0
103.5764,796.4407,400.8211,1703.551,74,0,0,0
103.5941,796.4542,400.8202,1703.536,74,0,0,0
103.6118,796.4673,400.8193,1703.522,74,0,0,0
103.6307,796.4805,400.8183,1703.507,74,0,0,0
103.6503,796.4946,400.8174,1703.492,74,0,0,0
103.6683,796.5093,400.8163,1703.476,74,0,0,0
103.6857,796.5227,400.8154,1703.461,74,0,0,0
103.7039,796.5356,400.8145,1703.447,74,0,0,0
103.7237,796.5493,400.8135,1703.432,74,0,0,0
103.7418,796.564,400.8125,1703.416,74,0,0,0
103.761,796.5775,400.8115,1703.402,74,0,0,0
103.7804,796.5919,400.8105,1703.386,74,0,0,0
103.7989,796.6064,400.8095,1703.37,74,0,0,0
103.8169,796.6202,400.8085,1703.355,74,0,0,0
103.8353,796.6337,400.8076,1703.341,74,0,0,0
103.8529,796.6473,400.8066,1703.326,74,0,0,0
103.8711,796.6606,400.8057,1703.311,74,0,0,0
103.889,796.6742,400.8047,1703.297,74,0,0,0
103.9078,796.6876,400.8037,1703.282,74,0,0,0
103.9258,796.7016,400.8028,1703.267,74,0,0,0
103.9429,796.7151,400.8018,1703.252,74,0,0,0
103.9601,796.7278,400.8009,1703.238,74,0,0,0
103.9781,796.7407,400.8,1703.224,74,0,0,0
103.997,796.7542,400.799,1703.21,74,0,0,0
104.0152,796.7684,400.7981,1703.194,74,0,0,0
104.0328,796.782,400.7971,1703.18,74,0,0,0
104.051,796.7952,400.7962,1703.165,74,0,0,0
104.0682,796.8088,400.7952,1703.151,74,0,0,0
104.0865,796.8217,400.7943,1703.136,74,0,0,0
104.1047,796.8354,400.7933,1703.122,74,0,0,0
104.1223,796.849,400.7924,1703.107,74,0,0,0
104.1396,796.8622,400.7914,1703.093,74,0,0,0
104.1576,796.8752,400.7905,1703.079,74,0,0,0
104.1764,796.8887,400.7896,1703.064,74,0,0,0
104.1944,796.9028,400.7886,1703.049,74,0,0,0
104.2119,796.9163,400.7876,1703.034,74,0,0,0
104.2297,796.9294,400.7867,1703.02,74,0,0,0
104.2488,796.9428,400.7858,1703.005,74,0,0,0
104.2671,796.9571,400.7848,1702.99,74,0,0,0
104.2844,796.9709,400.7838,1702.975,74,0,0,0
104.3025,796.9838,400.7829,1702.961,74,0,0,0
104.3207,796.9974,400.7819,1702.946,74,0,0,0
104.3386,797.0111,400.7809,1702.932,74,0,0,0
104.3562,797.0245,400.78,1702.917,74,0,0,0
104.3758,797.0378,400.7791,1702.903,74,0,0,0
104.3971,797.0525,400.778,1702.887,74,0,0,0
104.4165,797.0685,400.7769,1702.87,74,0,0,0
104.4365,797.0831,400.7759,1702.854,74,0,0,0
104.4567,797.0981,400.7748,1702.838,74,0,0,0
104.4757,797.1133,400.7737,1702.821,74,0,0,0
104.4997,797.1276,400.7727,1702.806,74,0,0,0
104.5256,797.1457,400.7715,1702.786,74,0,0,0
104.5466,797.1652,400.7701,1702.765,74,0,0,0
104.5674,797.181,400.769,1702.748,74,0,0,0
104.5878,797.1967,400.7679,1702.731,74,0,0,0
104.6065,797.212,400.7668,1702.715,74,0,0,0
104.6262,797.2261,400.7658,1702.7,74,0,0,0
104.6482,797.241,400.7647,1702.684,74,0,0,0
104.6665,797.2574,400.7636,1702.666,74,0,0,0
104.6843,797.2713,400.7626,1702.651,74,0,0,0
104.7022,797.2847,400.7617,1702.637,74,0,0,0
104.7206,797.2982,400.7607,1702.622,74,0,0,0
104.7381,797.3121,400.7597,1702.607,74,0,0,0
104.7568,797.3253,400.7588,1702.593,74,0,0,0
104.7753,797.3394,400.7578,1702.578,74,0,0,0
104.7941,797.3533,400.7568,1702.563,74,0,0,0
104.8131,797.3675,400.7558,1702.548,74,0,0,0
104.8322,797.3818,400.7548,1702.532,74,0,0,0
104.8503,797.3962,400.7538,1702.517,74,0,0,0
104.868,797.4099,400.7528,1702.502,74,0,0,0
104.8869,797.4233,400.7519,1702.488,74,0,0,0
104.905,797.4376,400.7509,1702.473,74,0,0,0
104.9224,797.4512,400.7499,1702.458,74,0,0,0
104.9395,797.4644,400.749,1702.444,74,0,0,0
104.9575,797.4774,400.7481,1702.43,74,0,0,0
104.9763,797.491,400.7471,1702.415,74,0,0,0
104.9947,797.5051,400.7462,1702.4,74,0,0,0
105.0128,797.519,400.7452,1702.385,74,0,0,0
105.0315,797.5328,400.7442,1702.371,74,0,0,0
105.0494,797.5469,400.7432,1702.355,74,0,0,0
105.0667,797.5604,400.7422,1702.341,74,0,0,0
105.085,797.5735,400.7413,1702.327,74,0,0,0
105.1024,797.5873,400.7404,1702.312,74,0,0,0
105.1206,797.6005,400.7394,1702.298,74,0,0,0
105.1377,797.6143,400.7385,1702.283,74,0,0,0
105.1565,797.6273,400.7375,1702.27,74,0,0,0
105.1747,797.6415,400.7365,1702.254,74,0,0,0
105.193,797.6552,400.7356,1702.24,74,0,0,0
105.2106,797.6691,400.7346,1702.225,74,0,0,0
105.2298,797.6825,400.7336,1702.21,74,0,0,0
105.248,797.697,400.7326,1702.195,74,0,0,0
105.2653,797.7108,400.7317,1702.18,74,0,0,0
105.2833,797.7239,400.7307,1702.166,74,0,0,0
105.3022,797.7375,400.7298,1702.152,74,0,0,0
105.3206,797.7519,400.7288,1702.136,74,0,0,0
105.3379,797.7659,400.7278,1702.121,74,0,0,0
105.355,797.779,400.7269,1702.107,74,0,0,0
105.373,797.7919,400.726,1702.094,74,0,0,0
105.3916,797.8056,400.725,1702.079,74,0,0,0
105.4094,797.8197,400.724,1702.064,74,0,0,0
105.427,797.8333,400.723,1702.05,74,0,0,0
105.4459,797.8466,400.7221,1702.035,74,0,0,0
105.4652,797.861,400.7211,1702.02,74,0,0,0
105.4844,797.8756,400.7201,1702.005,74,0,0,0
105.5032,797.8902,400.719,1701.989,74,0,0,0
105.5214,797.9045,400.718,1701.974,74,0,0,0
105.5389,797.9183,400.717,1701.959,74,0,0,0
105.5569,797.9316,400.7161,1701.945,74,0,0,0
105.5764,797.9453,400.7151,1701.93,74,0,0,0
105.5942,797.9601,400.7141,1701.915,74,0,0,0
105.6178,797.9737,400.7131,1701.9,74,0,0,0
105.6363,797.9916,400.7119,1701.881,74,0,0,0
105.6571,798.0057,400.7109,1701.866,74,0,0,0
105.6838,798.0215,400.7098,1701.849,74,0,0,0
105.7019,798.0418,400.7083,1701.828,74,0,0,0
105.7206,798.0555,400.7074,1701.813,74,0,0,0
105.738,798.0698,400.7064,1701.798,74,0,0,0
105.7571,798.0831,400.7054,1701.784,74,0,0,0
105.7753,798.0976,400.7044,1701.769,74,0,0,0
105.7929,798.1115,400.7034,1701.754,74,0,0,0
105.8111,798.1249,400.7025,1701.74,74,0,0,0
105.8319,798.1387,400.7015,1701.725,74,0,0,0
105.8505,798.1547,400.7004,1701.708,74,0,0,0
105.8677,798.1688,400.6994,1701.693,74,0,0,0
105.8856,798.1818,400.6985,1701.679,74,0,0,0
105.9045,798.1956,400.6975,1701.665,74,0,0,0
105.9225,798.21,400.6965,1701.649,74,0,0,0
105.9396,798.2236,400.6956,1701.635,74,0,0,0
105.9574,798.2368,400.6946,1701.621,74,0,0,0
105.975,798.2503,400.6937,1701.607,74,0,0,0
105.9932,798.2637,400.6927,1701.593,74,0,0,0
106.0104,798.2776,400.6917,1701.578,74,0,0,0
106.0284,798.2908,400.6908,1701.564,74,0,0,0
106.0469,798.3045,400.6898,1701.549,74,0,0,0
106.0642,798.3186,400.6889,1701.534,74,0,0,0
106.0823,798.3318,400.6879,1701.521,74,0,0,0
106.1009,798.3456,400.687,1701.506,74,0,0,0
106.1193,798.3599,400.686,1701.491,74,0,0,0
106.1367,798.3739,400.685,1701.476,74,0,0,0
106.1542,798.3872,400.6841,1701.462,74,0,0,0
106.1724,798.4006,400.6831,1701.448,74,0,0,0
106.1914,798.4146,400.6821,1701.433,74,0,0,0
106.2088,798.429,400.6811,1701.418,74,0,0,0
106.2273,798.4424,400.6801,1701.404,74,0,0,0
106.2464,798.4565,400.6792,1701.389,74,0,0,0
106.2637,798.4711,400.6781,1701.373,74,0,0,0
106.2813,798.4844,400.6772,1701.359,74,0,0,0
106.2994,798.4978,400.6762,1701.345,74,0,0,0
106.3186,798.5117,400.6753,1701.331,74,0,0,0
106.3359,798.5264,400.6743,1701.315,74,0,0,0
106.3529,798.5396,400.6733,1701.301,74,0,0,0
106.3709,798.5527,400.6724,1701.287,74,0,0,0
106.389,798.5664,400.6714,1701.273,74,0,0,0
106.4062,798.5803,400.6704,1701.258,74,0,0,0
106.4241,798.5934,400.6695,1701.245,74,0,0,0
106.4418,798.6072,400.6685,1701.23,74,0,0,0
106.4603,798.6207,400.6676,1701.216,74,0,0,0
106.4775,798.6349,400.6666,1701.201,74,0,0,0
106.4976,798.6481,400.6657,1701.187,74,0,0,0
106.5155,798.6635,400.6646,1701.171,74,0,0,0
106.5335,798.6772,400.6636,1701.156,74,0,0,0
106.5525,798.691,400.6627,1701.142,74,0,0,0
106.5706,798.7056,400.6616,1701.127,74,0,0,0
106.5887,798.7195,400.6606,1701.112,74,0,0,0
106.606,798.7334,400.6597,1701.097,74,0,0,0
106.6232,798.7466,400.6588,1701.083,74,0,0,0
106.6419,798.7598,400.6578,1701.07,74,0,0,0
106.6624,798.7742,400.6568,1701.054,74,0,0,0
106.6798,798.7899,400.6557,1701.038,74,0,0,0
106.6972,798.8033,400.6548,1701.024,74,0,0,0
106.7157,798.8167,400.6538,1701.01,74,0,0,0
106.7333,798.8309,400.6528,1700.995,74,0,0,0
106.7514,798.8444,400.6519,1700.981,74,0,0,0
106.7702,798.8583,400.6509,1700.966,74,0,0,0
106.7885,798.8727,400.6499,1700.951,74,0,0,0
106.8059,798.8868,400.6489,1700.936,74,0,0,0
106.824,798.9002,400.6479,1700.922,74,0,0,0
106.8427,798.9141,400.6469,1700.908,74,0,0,0
106.8616,798.9285,400.6459,1700.893,74,0,0,0
106.8801,798.943,400.6449,1700.877,74,0,0,0
106.8983,798.9573,400.6439,1700.863,74,0,0,0
106.9169,798.9713,400.6429,1700.848,74,0,0,0
106.9343,798.9857,400.6419,1700.833,74,0,0,0
106.9519,798.999,400.641,1700.819,74,0,0,0
106.9701,799.0125,400.64,1700.805,74,0,0,0
106.9896,799.0266,400.639,1700.79,74,0,0,0
107.0073,799.0416,400.638,1700.774,74,0,0,0
107.0247,799.0552,400.637,1700.76,74,0,0,0
107.0433,799.0687,400.6361,1700.746,74,0,0,0
107.0618,799.0829,400.6351,1700.731,74,0,0,0
107.0797,799.0972,400.6341,1700.716,74,0,0,0
107.0972,799.111,400.6331,1700.702,74,0,0,0
107.1153,799.1245,400.6322,1700.688,74,0,0,0
107.1327,799.1384,400.6312,1700.673,74,0,0,0
107.1527,799.1519,400.6302,1700.659,74,0,0,0
107.1705,799.1672,400.6292,1700.643,74,0,0,0
107.1887,799.181,400.6282,1700.629,74,0,0,0
107.2073,799.195,400.6272,1700.614,74,0,0,0
107.225,799.2094,400.6262,1700.599,74,0,0,0
107.2436,799.223,400.6252,1700.585,74,0,0,0
107.2617,799.2374,400.6242,1700.57,74,0,0,0
107.2801,799.2514,400.6232,1700.555,74,0,0,0
107.2995,799.2656,400.6222,1700.541,74,0,0,0
107.3178,799.2805,400.6212,1700.525,74,0,0,0
107.3356,799.2947,400.6202,1700.51,74,0,0,0
107.3529,799.3084,400.6192,1700.496,74,0,0,0
107.3714,799.3218,400.6183,1700.482,74,0,0,0
107.3899,799.3361,400.6173,1700.467,74,0,0,0
107.408,799.3504,400.6163,1700.452,74,0,0,0
107.4258,799.3644,400.6153,1700.438,74,0,0,0
107.4443,799.3781,400.6143,1700.423,74,0,0,0
107.4632,799.3924,400.6133,1700.408,74,0,0,0
107.4815,799.407,400.6123,1700.393,74,0,0,0
107.4996,799.4211,400.6113,1700.379,74,0,0,0
107.5175,799.4352,400.6103,1700.364,74,0,0,0
107.5351,799.449,400.6093,1700.35,74,0,0,0
107.553,799.4626,400.6084,1700.335,74,0,0,0
107.5709,799.4765,400.6074,1700.321,74,0,0,0
107.5886,799.4904,400.6064,1700.307,74,0,0,0
107.6068,799.504,400.6055,1700.292,74,0,0,0
107.6248,799.5181,400.6045,1700.278,74,0,0,0
107.6451,799.5321,400.6035,1700.263,74,0,0,0
107.6636,799.5478,400.6024,1700.247,74,0,0,0
107.6819,799.5621,400.6014,1700.232,74,0,0,0
107.7001,799.5763,400.6004,1700.217,74,0,0,0
107.7193,799.5905,400.5994,1700.203,74,0,0,0
107.7374,799.6052,400.5984,1700.187,74,0,0,0
107.7579,799.6193,400.5974,1700.173,74,0,0,0
107.7771,799.6351,400.5963,1700.156,74,0,0,0
107.7964,799.65,400.5952,1700.141,74,0,0,0
107.8142,799.665,400.5941,1700.125,74,0,0,0
107.8326,799.6788,400.5932,1700.111,74,0,0,0
107.8557,799.6931,400.5922,1700.096,74,0,0,0
107.8751,799.711,400.5909,1700.078,74,0,0,0
107.8941,799.7261,400.5898,1700.062,74,0,0,0
107.9136,799.7408,400.5888,1700.047,74,0,0,0
107.9318,799.7559,400.5878,1700.031,74,0,0,0
107.9496,799.7701,400.5868,1700.017,74,0,0,0
107.9687,799.7839,400.5858,1700.002,74,0,0,0
107.987,799.7987,400.5847,1699.987,74,0,0,0
108.005,799.8129,400.5837,1699.972,74,0,0,0
108.0228,799.827,400.5828,1699.958,74,0,0,0
108.0419,799.8408,400.5818,1699.944,74,0,0,0
108.06,799.8557,400.5807,1699.928,74,0,0,0
108.0773,799.8696,400.5798,1699.914,74,0,0,0
108.0965,799.8831,400.5788,1699.9,74,0,0,0
108.1153,799.898,400.5778,1699.885,74,0,0,0
108.1327,799.9127,400.5768,1699.869,74,0,0,0
108.1511,799.9261,400.5758,1699.855,74,0,0,0
108.1699,799.9405,400.5748,1699.841,74,0,0,0
108.1881,799.9551,400.5738,1699.826,74,0,0,0
108.2059,799.9693,400.5728,1699.811,74,0,0,0
108.2236,799.9832,400.5718,1699.797,74,0,0,0
108.2421,799.9969,400.5708,1699.782,74,0,0,0
108.262,800.0114,400.5698,1699.768,74,0,0,0
108.2797,800.0268,400.5687,1699.752,74,0,0,0
108.2981,800.0405,400.5677,1699.737,74,0,0,0
108.3166,800.0549,400.5667,1699.723,74,0,0,0
108.3341,800.0693,400.5657,1699.708,74,0,0,0
108.352,800.0829,400.5648,1699.694,74,0,0,0
108.3699,800.0968,400.5638,1699.68,74,0,0,0
108.389,800.1108,400.5628,1699.665,74,0,0,0
108.4065,800.1257,400.5618,1699.65,74,0,0,0
108.4268,800.1393,400.5608,1699.636,74,0,0,0
108.4463,800.1552,400.5597,1699.62,74,0,0,0
108.4647,800.1703,400.5586,1699.604,74,0,0,0
108.4835,800.1847,400.5576,1699.589,74,0,0,0
108.5029,800.1993,400.5566,1699.574,74,0,0,0
108.5213,800.2145,400.5555,1699.558,74,0,0,0
108.54,800.2288,400.5545,1699.544,74,0,0,0
108.5597,800.2434,400.5535,1699.529,74,0,0,0
108.5813,800.2588,400.5524,1699.513,74,0,0,0
108.5986,800.2756,400.5512,1699.496,74,0,0,0
108.6166,800.2891,400.5503,1699.482,74,0,0,0
108.6348,800.3032,400.5493,1699.467,74,0,0,0
108.6533,800.3174,400.5483,1699.453,74,0,0,0
108.6705,800.3318,400.5473,1699.438,74,0,0,0
108.6886,800.3453,400.5464,1699.424,74,0,0,0
108.7078,800.3594,400.5453,1699.41,74,0,0,0
108.7262,800.3745,400.5443,1699.394,74,0,0,0
108.7439,800.3888,400.5433,1699.38,74,0,0,0
108.7635,800.4026,400.5423,1699.365,74,0,0,0
108.7814,800.418,400.5412,1699.35,74,0,0,0
108.7991,800.4319,400.5403,1699.335,74,0,0,0
108.8169,800.4457,400.5393,1699.321,74,0,0,0
108.8361,800.4597,400.5383,1699.307,74,0,0,0
108.8538,800.4747,400.5373,1699.292,74,0,0,0
108.8714,800.4885,400.5363,1699.277,74,0,0,0
108.8895,800.5023,400.5353,1699.263,74,0,0,0
108.909,800.5164,400.5343,1699.249,74,0,0,0
108.9271,800.5317,400.5332,1699.233,74,0,0,0
108.9444,800.5459,400.5323,1699.219,74,0,0,0
108.9627,800.5594,400.5313,1699.205,74,0,0,0
108.981,800.5737,400.5303,1699.19,74,0,0,0
108.9984,800.5881,400.5293,1699.175,74,0,0,0
109.0161,800.6017,400.5283,1699.162,74,0,0,0
109.0347,800.6156,400.5273,1699.147,74,0,0,0
109.0525,800.6301,400.5263,1699.133,74,0,0,0
109.0695,800.6441,400.5254,1699.118,74,0,0,0
109.0873,800.6574,400.5244,1699.105,74,0,0,0
109.1053,800.6714,400.5234,1699.09,74,0,0,0
109.1259,800.6855,400.5225,1699.076,74,0,0,0
109.1441,800.7016,400.5213,1699.06,74,0,0,0
109.1628,800.7158,400.5203,1699.045,74,0,0,0
109.1807,800.7305,400.5193,1699.03,74,0,0,0
109.1989,800.7446,400.5183,1699.016,74,0,0,0
109.2164,800.7588,400.5173,1699.001,74,0,0,0
109.2354,800.7726,400.5163,1698.987,74,0,0,0
109.2537,800.7875,400.5153,1698.972,74,0,0,0
109.2718,800.8018,400.5143,1698.957,74,0,0,0
109.2897,800.816,400.5133,1698.943,74,0,0,0
109.3081,800.8301,400.5123,1698.928,74,0,0,0
109.3263,800.8445,400.5113,1698.914,74,0,0,0
109.3435,800.8588,400.5103,1698.899,74,0,0,0
109.3617,800.8723,400.5093,1698.885,74,0,0,0
109.3811,800.8865,400.5083,1698.871,74,0,0,0
109.3983,800.9018,400.5073,1698.855,74,0,0,0
109.4158,800.9153,400.5063,1698.842,74,0,0,0
109.4345,800.9291,400.5053,1698.828,74,0,0,0
109.452,800.9437,400.5043,1698.813,74,0,0,0
109.4694,800.9575,400.5034,1698.799,74,0,0,0
