Time, X Position, Y Position, Z Position, GSR, m, b, distance
75.42229,779.3049,402.0421,1726.935,70,0,0,0
75.44347,779.3165,402.0413,1726.915,70,0,0,0
75.46394,779.3275,402.0404,1726.896,70,0,0,0
75.4839,779.3381,402.0396,1726.877,70,0,0,0
75.50353,779.3485,402.0389,1726.859,70,0,0,0
75.52232,779.3587,402.0381,1726.841,70,0,0,0
75.54031,779.3685,402.0374,1726.824,70,0,0,0
75.55847,779.3779,402.0367,1726.808,70,0,0,0
75.57794,779.3873,402.036,1726.792,70,0,0,0
75.59841,779.3975,402.0352,1726.774,70,0,0,0
75.61726,779.4081,402.0345,1726.755,70,0,0,0
75.63614,779.4179,402.0337,1726.739,70,0,0,0
75.65593,779.4277,402.033,1726.721,70,0,0,0
75.67384,779.438,402.0322,1726.704,70,0,0,0
75.69325,779.4474,402.0315,1726.688,70,0,0,0
75.71207,779.4575,402.0308,1726.67,70,0,0,0
75.73155,779.4673,402.03,1726.653,70,0,0,0
75.75035,779.4775,402.0293,1726.635,70,0,0,0
75.77191,779.4873,402.0286,1726.618,70,0,0,0
75.79099,779.4985,402.0277,1726.599,70,0,0,0
75.80961,779.5085,402.027,1726.582,70,0,0,0
75.82775,779.5182,402.0263,1726.565,70,0,0,0
75.84763,779.5277,402.0256,1726.549,70,0,0,0
75.86615,779.5381,402.0248,1726.531,70,0,0,0
75.88467,779.5477,402.0241,1726.514,70,0,0,0
75.90401,779.5574,402.0233,1726.497,70,0,0,0
75.9235,779.5676,402.0226,1726.48,70,0,0,0
75.94128,779.5777,402.0219,1726.462,70,0,0,0
75.9618,779.587,402.0212,1726.446,70,0,0,0
75.98256,779.5978,402.0204,1726.428,70,0,0,0
76.00204,779.6086,402.0196,1726.409,70,0,0,0
76.02082,779.6188,402.0188,1726.391,70,0,0,0
76.03974,779.6286,402.0181,1726.375,70,0,0,0
76.05895,779.6385,402.0174,1726.357,70,0,0,0
76.07701,779.6486,402.0166,1726.34,70,0,0,0
76.09867,779.658,402.0159,1726.324,70,0,0,0
76.11945,779.6694,402.0151,1726.304,70,0,0,0
76.13739,779.6802,402.0143,1726.286,70,0,0,0
76.15705,779.6896,402.0135,1726.27,70,0,0,0
76.17571,779.7,402.0128,1726.252,70,0,0,0
76.19497,779.7097,402.0121,1726.235,70,0,0,0
76.21416,779.7198,402.0113,1726.218,70,0,0,0
76.23396,779.7299,402.0106,1726.2,70,0,0,0
76.25289,779.7403,402.0098,1726.182,70,0,0,0
76.27122,779.7502,402.0091,1726.166,70,0,0,0
76.29031,779.7598,402.0084,1726.149,70,0,0,0
76.31088,779.7698,402.0076,1726.132,70,0,0,0
76.33073,779.7806,402.0068,1726.113,70,0,0,0
76.34879,779.7911,402.006,1726.095,70,0,0,0
76.36778,779.8005,402.0053,1726.079,70,0,0,0
76.38698,779.8105,402.0046,1726.062,70,0,0,0
76.40553,779.8206,402.0039,1726.045,70,0,0,0
76.42504,779.8303,402.0031,1726.028,70,0,0,0
76.44365,779.8406,402.0024,1726.011,70,0,0,0
76.46893,779.8504,402.0016,1725.994,70,0,0,0
76.48831,779.8636,402.0007,1725.971,70,0,0,0
76.50702,779.8738,401.9999,1725.954,69,0,0,0
76.52727,779.8837,401.9992,1725.937,69,0,0,0
76.54617,779.8943,401.9984,1725.919,69,0,0,0
76.56618,779.9043,401.9977,1725.902,69,0,0,0
76.58709,779.9149,401.9969,1725.884,69,0,0,0
76.60506,779.9258,401.9961,1725.865,69,0,0,0
76.62404,779.9353,401.9954,1725.849,69,0,0,0
76.64308,779.9453,401.9946,1725.832,69,0,0,0
76.66206,779.9553,401.9939,1725.815,69,0,0,0
76.6806,779.9653,401.9932,1725.797,69,0,0,0
76.69942,779.9751,401.9924,1725.781,69,0,0,0
76.71779,779.985,401.9917,1725.764,69,0,0,0
76.73605,779.9947,401.991,1725.747,69,0,0,0
76.75634,780.0043,401.9903,1725.731,69,0,0,0
76.77757,780.015,401.9895,1725.713,69,0,0,0
76.79872,780.0262,401.9886,1725.694,69,0,0,0
76.81709,780.0374,401.9878,1725.675,69,0,0,0
76.83651,780.0471,401.9871,1725.658,69,0,0,0
76.85551,780.0574,401.9864,1725.641,69,0,0,0
76.8741,780.0674,401.9856,1725.624,69,0,0,0
76.89283,780.0772,401.9849,1725.607,69,0,0,0
76.91157,780.0871,401.9842,1725.59,69,0,0,0
76.93106,780.097,401.9834,1725.573,69,0,0,0
76.9499,780.1073,401.9827,1725.556,69,0,0,0
76.97081,780.1172,401.9819,1725.539,69,0,0,0
76.98949,780.1283,401.9811,1725.52,69,0,0,0
77.0085,780.1382,401.9804,1725.504,69,0,0,0
77.02739,780.1483,401.9796,1725.486,69,0,0,0
77.04731,780.1583,401.9789,1725.47,69,0,0,0
77.0655,780.1688,401.9781,1725.452,69,0,0,0
77.08343,780.1784,401.9774,1725.435,69,0,0,0
77.10307,780.1879,401.9767,1725.419,69,0,0,0
77.12255,780.1983,401.976,1725.402,69,0,0,0
77.14063,780.2086,401.9752,1725.384,69,0,0,0
77.15976,780.2182,401.9745,1725.368,69,0,0,0
77.17882,780.2283,401.9738,1725.351,69,0,0,0
77.19756,780.2384,401.973,1725.334,69,0,0,0
77.21625,780.2484,401.9723,1725.317,69,0,0,0
77.23501,780.2583,401.9715,1725.3,69,0,0,0
77.25533,780.2682,401.9708,1725.283,69,0,0,0
77.27364,780.279,401.97,1725.265,69,0,0,0
77.29262,780.2887,401.9693,1725.249,69,0,0,0
77.31433,780.2988,401.9685,1725.232,69,0,0,0
77.33208,780.3103,401.9677,1725.212,69,0,0,0
77.34989,780.3197,401.967,1725.196,69,0,0,0
77.36828,780.3292,401.9663,1725.181,69,0,0,0
77.3878,780.3389,401.9656,1725.164,69,0,0,0
77.40604,780.3493,401.9648,1725.146,69,0,0,0
77.42527,780.359,401.9641,1725.13,69,0,0,0
77.44368,780.3692,401.9633,1725.113,69,0,0,0
77.46353,780.379,401.9626,1725.097,69,0,0,0
77.48264,780.3896,401.9619,1725.079,69,0,0,0
77.5017,780.3997,401.9611,1725.062,69,0,0,0
77.52039,780.4099,401.9604,1725.045,69,0,0,0
77.5383,780.4198,401.9596,1725.028,69,0,0,0
77.55677,780.4293,401.9589,1725.012,69,0,0,0
77.57618,780.4391,401.9582,1724.995,69,0,0,0
77.59554,780.4495,401.9574,1724.978,69,0,0,0
77.6137,780.4598,401.9567,1724.961,69,0,0,0
77.63194,780.4695,401.956,1724.944,69,0,0,0
77.65161,780.4792,401.9553,1724.928,69,0,0,0
77.66951,780.4897,401.9545,1724.91,69,0,0,0
77.68795,780.4992,401.9538,1724.894,69,0,0,0
77.70605,780.509,401.9531,1724.878,69,0,0,0
77.72544,780.5187,401.9524,1724.862,69,0,0,0
77.74368,780.5291,401.9516,1724.844,69,0,0,0
77.76237,780.5388,401.9509,1724.828,69,0,0,0
77.78237,780.5487,401.9501,1724.811,69,0,0,0
77.80105,780.5594,401.9493,1724.794,69,0,0,0
77.81956,780.5693,401.9486,1724.777,69,0,0,0
77.83926,780.5792,401.9479,1724.76,69,0,0,0
77.85979,780.5897,401.9471,1724.743,69,0,0,0
77.87848,780.6007,401.9463,1724.724,69,0,0,0
77.89851,780.6107,401.9456,1724.708,69,0,0,0
77.91759,780.6214,401.9448,1724.69,69,0,0,0
77.93597,780.6316,401.944,1724.673,69,0,0,0
77.95471,780.6414,401.9433,1724.656,69,0,0,0
77.97456,780.6514,401.9426,1724.64,69,0,0,0
77.99534,780.662,401.9418,1724.622,69,0,0,0
78.01476,780.6732,401.941,1724.603,69,0,0,0
78.03492,780.6835,401.9402,1724.586,69,0,0,0
78.05347,780.6943,401.9394,1724.568,69,0,0,0
78.07218,780.7043,401.9387,1724.551,69,0,0,0
78.09079,780.7143,401.938,1724.535,69,0,0,0
78.10957,780.7242,401.9372,1724.518,69,0,0,0
78.12883,780.7343,401.9365,1724.501,69,0,0,0
78.14728,780.7446,401.9357,1724.484,69,0,0,0
78.16698,780.7545,401.935,1724.468,69,0,0,0
78.18633,780.7651,401.9342,1724.45,69,0,0,0
78.20479,780.7755,401.9335,1724.433,69,0,0,0
78.22354,780.7853,401.9327,1724.416,69,0,0,0
78.24236,780.7953,401.932,1724.4,69,0,0,0
78.26186,780.8055,401.9313,1724.383,69,0,0,0
78.28162,780.8159,401.9305,1724.365,69,0,0,0
78.30057,780.8265,401.9297,1724.348,69,0,0,0
78.31973,780.8367,401.929,1724.331,69,0,0,0
78.33771,780.847,401.9282,1724.314,69,0,0,0
78.35667,780.8566,401.9275,1724.298,69,0,0,0
78.37707,780.8668,401.9268,1724.281,69,0,0,0
78.39588,780.8777,401.926,1724.263,69,0,0,0
78.41373,780.8879,401.9252,1724.246,69,0,0,0
78.43481,780.8975,401.9245,1724.23,69,0,0,0
78.45378,780.9088,401.9237,1724.211,69,0,0,0
78.47237,780.919,401.9229,1724.194,69,0,0,0
78.49091,780.929,401.9222,1724.178,69,0,0,0
78.50983,780.939,401.9215,1724.161,69,0,0,0
78.53432,780.9492,401.9207,1724.145,69,0,0,0
78.55326,780.9623,401.9198,1724.123,69,0,0,0
78.57227,780.9725,401.919,1724.106,69,0,0,0
78.59034,780.9827,401.9183,1724.089,69,0,0,0
78.60831,780.9924,401.9175,1724.073,69,0,0,0
78.62699,781.0021,401.9168,1724.057,69,0,0,0
78.64717,781.0122,401.9161,1724.04,69,0,0,0
78.66614,781.0231,401.9153,1724.022,69,0,0,0
78.68425,781.0333,401.9146,1724.005,69,0,0,0
78.70351,781.043,401.9138,1723.989,69,0,0,0
78.72358,781.0535,401.9131,1723.972,69,0,0,0
78.74179,781.0643,401.9123,1723.954,69,0,0,0
78.7603,781.0741,401.9116,1723.938,69,0,0,0
78.7784,781.084,401.9108,1723.922,69,0,0,0
78.79874,781.0938,401.9101,1723.905,68,0,0,0
78.81836,781.1048,401.9093,1723.887,68,0,0,0
78.83948,781.1154,401.9085,1723.87,68,0,0,0
78.85957,781.1268,401.9077,1723.851,68,0,0,0
78.87783,781.1376,401.9069,1723.833,68,0,0,0
78.89845,781.1475,401.9062,1723.817,68,0,0,0
78.91836,781.1586,401.9054,1723.799,68,0,0,0
78.93721,781.1694,401.9046,1723.781,68,0,0,0
78.95538,781.1796,401.9038,1723.764,68,0,0,0
78.97571,781.1895,401.9031,1723.748,68,0,0,0
78.99723,781.2004,401.9023,1723.73,68,0,0,0
79.01556,781.212,401.9015,1723.711,68,0,0,0
79.03383,781.222,401.9007,1723.695,68,0,0,0
79.05309,781.2319,401.9,1723.678,68,0,0,0
79.07204,781.2423,401.8992,1723.661,68,0,0,0
79.09238,781.2526,401.8985,1723.644,68,0,0,0
79.1118,781.2635,401.8977,1723.626,68,0,0,0
79.13052,781.274,401.8969,1723.609,68,0,0,0
79.14889,781.2842,401.8962,1723.593,68,0,0,0
79.16888,781.2942,401.8954,1723.576,68,0,0,0
79.18764,781.305,401.8947,1723.558,68,0,0,0
79.20548,781.3152,401.8939,1723.542,68,0,0,0
79.22344,781.3248,401.8932,1723.526,68,0,0,0
79.24299,781.3346,401.8925,1723.51,68,0,0,0
79.26322,781.3452,401.8917,1723.493,68,0,0,0
79.28246,781.3561,401.8909,1723.475,68,0,0,0
79.30202,781.3666,401.8902,1723.458,68,0,0,0
79.32095,781.3772,401.8894,1723.44,68,0,0,0
79.33942,781.3875,401.8886,1723.423,68,0,0,0
79.35754,781.3975,401.8879,1723.407,68,0,0,0
79.37659,781.4073,401.8872,1723.391,68,0,0,0
79.39474,781.4177,401.8864,1723.374,68,0,0,0
79.41272,781.4276,401.8857,1723.358,68,0,0,0
79.43401,781.4373,401.885,1723.342,68,0,0,0
79.4534,781.4489,401.8841,1723.323,68,0,0,0
79.47311,781.4595,401.8834,1723.306,68,0,0,0
79.49252,781.4702,401.8826,1723.289,68,0,0,0
79.51183,781.4807,401.8818,1723.271,68,0,0,0
79.53092,781.4912,401.881,1723.254,68,0,0,0
79.54948,781.5016,401.8803,1723.237,68,0,0,0
79.56749,781.5117,401.8795,1723.221,68,0,0,0
79.58691,781.5215,401.8788,1723.205,68,0,0,0
79.60471,781.5321,401.8781,1723.188,68,0,0,0
79.62379,781.5418,401.8773,1723.172,68,0,0,0
79.64288,781.5522,401.8766,1723.155,68,0,0,0
79.66104,781.5626,401.8758,1723.138,68,0,0,0
79.68026,781.5725,401.8751,1723.122,68,0,0,0
79.69979,781.5829,401.8744,1723.105,68,0,0,0
79.71912,781.5936,401.8736,1723.088,68,0,0,0
79.73748,781.6042,401.8728,1723.071,68,0,0,0
79.75639,781.6142,401.8721,1723.054,68,0,0,0
79.77494,781.6245,401.8713,1723.038,68,0,0,0
79.79479,781.6346,401.8706,1723.021,68,0,0,0
79.81331,781.6454,401.8698,1723.004,68,0,0,0
79.83294,781.6556,401.869,1722.987,68,0,0,0
79.85282,781.6663,401.8683,1722.97,68,0,0,0
79.8708,781.6771,401.8675,1722.952,68,0,0,0
79.8887,781.687,401.8668,1722.936,68,0,0,0
79.90883,781.6967,401.8661,1722.921,68,0,0,0
79.92779,781.7078,401.8652,1722.903,68,0,0,0
79.94675,781.7181,401.8645,1722.886,68,0,0,0
79.96574,781.7285,401.8637,1722.869,68,0,0,0
79.9855,781.7388,401.863,1722.852,68,0,0,0
80.00479,781.7497,401.8622,1722.835,68,0,0,0
80.02386,781.7602,401.8614,1722.818,68,0,0,0
80.0433,781.7706,401.8607,1722.801,68,0,0,0
80.06199,781.7813,401.8599,1722.784,68,0,0,0
80.08039,781.7915,401.8591,1722.767,68,0,0,0
80.09925,781.8016,401.8584,1722.751,68,0,0,0
80.11873,781.812,401.8576,1722.734,68,0,0,0
80.13706,781.8226,401.8569,1722.717,68,0,0,0
80.15524,781.8326,401.8561,1722.701,68,0,0,0
80.17471,781.8426,401.8554,1722.685,68,0,0,0
80.19404,781.8533,401.8546,1722.668,68,0,0,0
80.21221,781.8639,401.8539,1722.651,68,0,0,0
80.2318,781.8738,401.8531,1722.635,68,0,0,0
80.2513,781.8846,401.8524,1722.617,68,0,0,0
80.26952,781.8953,401.8516,1722.6,68,0,0,0
80.28786,781.9053,401.8509,1722.584,68,0,0,0
80.30684,781.9153,401.8501,1722.568,68,0,0,0
80.32745,781.9258,401.8494,1722.551,68,0,0,0
80.3455,781.9371,401.8485,1722.533,68,0,0,0
80.36513,781.947,401.8478,1722.517,68,0,0,0
80.38383,781.9578,401.847,1722.5,68,0,0,0
80.40276,781.9681,401.8463,1722.483,68,0,0,0
80.42122,781.9785,401.8455,1722.466,68,0,0,0
80.44065,781.9886,401.8448,1722.45,68,0,0,0
80.46065,781.9993,401.844,1722.433,68,0,0,0
80.47851,782.0103,401.8432,1722.415,68,0,0,0
80.49863,782.0201,401.8425,1722.4,68,0,0,0
80.51707,782.0312,401.8417,1722.382,68,0,0,0
80.53553,782.0414,401.8409,1722.365,68,0,0,0
80.55521,782.0515,401.8402,1722.349,68,0,0,0
80.57494,782.0624,401.8394,1722.332,68,0,0,0
80.59315,782.0732,401.8386,1722.314,68,0,0,0
80.61827,782.0833,401.8379,1722.298,68,0,0,0
80.63787,782.0971,401.8369,1722.276,68,0,0,0
80.65699,782.1079,401.8361,1722.259,68,0,0,0
80.67485,782.1184,401.8353,1722.242,68,0,0,0
80.69311,782.1283,401.8346,1722.226,68,0,0,0
80.71198,782.1384,401.8339,1722.21,68,0,0,0
80.73154,782.1487,401.8331,1722.194,68,0,0,0
80.75061,782.1595,401.8324,1722.177,68,0,0,0
80.76904,782.17,401.8316,1722.16,68,0,0,0
80.78763,782.1802,401.8308,1722.143,68,0,0,0
80.80603,782.1905,401.8301,1722.127,68,0,0,0
80.82696,782.2007,401.8294,1722.111,67,0,0,0
80.85049,782.2122,401.8285,1722.093,67,0,0,0
80.86887,782.2252,401.8276,1722.072,67,0,0,0
80.8893,782.2354,401.8268,1722.056,67,0,0,0
80.9099,782.2467,401.826,1722.038,67,0,0,0
80.92897,782.2581,401.8252,1722.02,67,0,0,0
80.94786,782.2686,401.8244,1722.003,67,0,0,0
80.96896,782.2791,401.8237,1721.986,67,0,0,0
80.98892,782.2907,401.8228,1721.968,67,0,0,0
81.00835,782.3018,401.822,1721.95,67,0,0,0
81.02702,782.3126,401.8212,1721.933,67,0,0,0
81.0453,782.3229,401.8205,1721.917,67,0,0,0
81.06467,782.333,401.8198,1721.9,67,0,0,0
81.08336,782.3438,401.819,1721.883,67,0,0,0
81.10227,782.3541,401.8182,1721.867,67,0,0,0
81.12067,782.3646,401.8175,1721.85,67,0,0,0
81.13921,782.3748,401.8167,1721.834,67,0,0,0
81.15867,782.385,401.816,1721.818,67,0,0,0
81.17863,782.3958,401.8152,1721.801,67,0,0,0
81.1984,782.4069,401.8144,1721.783,67,0,0,0
81.21627,782.4178,401.8136,1721.766,67,0,0,0
81.23524,782.4278,401.8129,1721.75,67,0,0,0
81.25492,782.4383,401.8121,1721.733,67,0,0,0
81.2735,782.4492,401.8113,1721.716,67,0,0,0
81.29222,782.4595,401.8106,1721.7,67,0,0,0
81.3112,782.4699,401.8098,1721.683,67,0,0,0
81.32998,782.4805,401.8091,1721.667,67,0,0,0
81.34967,782.4909,401.8083,1721.65,67,0,0,0
81.36855,782.5018,401.8075,1721.633,67,0,0,0
81.3883,782.5123,401.8068,1721.616,67,0,0,0
81.40673,782.5233,401.806,1721.599,67,0,0,0
81.42619,782.5336,401.8052,1721.583,67,0,0,0
81.44489,782.5444,401.8044,1721.566,67,0,0,0
81.4643,782.5548,401.8037,1721.549,67,0,0,0
81.4833,782.5656,401.8029,1721.532,67,0,0,0
81.50311,782.5762,401.8021,1721.516,67,0,0,0
81.52115,782.5872,401.8013,1721.498,67,0,0,0
81.53984,782.5972,401.8006,1721.482,67,0,0,0
81.55861,782.6077,401.7998,1721.466,67,0,0,0
81.57793,782.6181,401.7991,1721.45,67,0,0,0
81.59885,782.6288,401.7983,1721.433,67,0,0,0
81.61684,782.6405,401.7975,1721.414,67,0,0,0
81.63503,782.6506,401.7968,1721.398,67,0,0,0
81.65415,782.6607,401.796,1721.383,67,0,0,0
81.67282,782.6714,401.7952,1721.366,67,0,0,0
81.69142,782.6818,401.7945,1721.349,67,0,0,0
81.71016,782.6921,401.7937,1721.333,67,0,0,0
81.72865,782.7026,401.793,1721.317,67,0,0,0
81.74783,782.713,401.7922,1721.301,67,0,0,0
81.76805,782.7236,401.7914,1721.284,67,0,0,0
81.78748,782.7349,401.7906,1721.266,67,0,0,0
81.80676,782.7458,401.7899,1721.249,67,0,0,0
81.82459,782.7565,401.7891,1721.232,67,0,0,0
81.84357,782.7665,401.7884,1721.216,67,0,0,0
81.86267,782.7771,401.7876,1721.2,67,0,0,0
81.88205,782.7878,401.7868,1721.183,67,0,0,0
81.9008,782.7986,401.786,1721.166,67,0,0,0
81.92062,782.8091,401.7853,1721.15,67,0,0,0
81.93924,782.8202,401.7845,1721.132,67,0,0,0
81.96003,782.8306,401.7837,1721.116,67,0,0,0
81.98128,782.8423,401.7829,1721.098,67,0,0,0
82.00105,782.8541,401.782,1721.079,67,0,0,0
82.02081,782.8652,401.7812,1721.062,67,0,0,0
82.03946,782.8763,401.7804,1721.045,67,0,0,0
82.0583,782.8867,401.7797,1721.028,67,0,0,0
82.07658,782.8973,401.7789,1721.012,67,0,0,0
82.09518,782.9075,401.7781,1720.996,67,0,0,0
82.11562,782.918,401.7774,1720.98,67,0,0,0
82.13385,782.9294,401.7766,1720.962,67,0,0,0
82.15279,782.9396,401.7758,1720.946,67,0,0,0
82.17181,782.9503,401.7751,1720.929,67,0,0,0
82.19108,782.9609,401.7743,1720.913,67,0,0,0
82.20908,782.9717,401.7735,1720.896,67,0,0,0
82.22855,782.9819,401.7728,1720.88,67,0,0,0
82.24945,782.9928,401.772,1720.863,67,0,0,0
82.26753,783.0045,401.7711,1720.845,67,0,0,0
82.28654,783.0147,401.7704,1720.829,67,0,0,0
82.30692,783.0254,401.7697,1720.812,67,0,0,0
82.32628,783.0368,401.7688,1720.795,67,0,0,0
82.3445,783.0477,401.768,1720.778,67,0,0,0
82.36369,783.0579,401.7673,1720.762,67,0,0,0
82.38493,783.0687,401.7665,1720.745,67,0,0,0
82.40298,783.0807,401.7657,1720.726,67,0,0,0
82.42148,783.0908,401.7649,1720.711,67,0,0,0
82.44068,783.1013,401.7642,1720.694,66,0,0,0
82.4605,783.1121,401.7634,1720.678,66,0,0,0
82.47841,783.1232,401.7626,1720.66,66,0,0,0
82.49835,783.1333,401.7618,1720.645,66,0,0,0
82.517,783.1445,401.761,1720.627,66,0,0,0
82.53509,783.155,401.7603,1720.611,66,0,0,0
82.55546,783.1652,401.7596,1720.595,66,0,0,0
82.5742,783.1767,401.7587,1720.578,66,0,0,0
82.59308,783.1873,401.758,1720.561,66,0,0,0
82.61146,783.1979,401.7572,1720.545,66,0,0,0
82.63029,783.2083,401.7564,1720.529,66,0,0,0
82.65115,783.2189,401.7557,1720.512,66,0,0,0
82.67437,783.2307,401.7548,1720.494,66,0,0,0
82.6926,783.2438,401.7539,1720.474,66,0,0,0
82.71081,783.254,401.7531,1720.458,66,0,0,0
82.73025,783.2643,401.7524,1720.442,66,0,0,0
82.74925,783.2753,401.7516,1720.425,66,0,0,0
82.76815,783.286,401.7509,1720.409,66,0,0,0
82.78674,783.2967,401.7501,1720.392,66,0,0,0
82.80492,783.3073,401.7493,1720.376,66,0,0,0
82.82413,783.3175,401.7486,1720.36,66,0,0,0
82.8442,783.3284,401.7478,1720.343,66,0,0,0
82.86417,783.3397,401.747,1720.326,66,0,0,0
82.88243,783.351,401.7462,1720.308,66,0,0,0
82.90116,783.3613,401.7454,1720.293,66,0,0,0
82.92029,783.3719,401.7447,1720.276,66,0,0,0
82.93902,783.3828,401.7439,1720.26,66,0,0,0
82.95889,783.3934,401.7431,1720.243,66,0,0,0
82.97923,783.4046,401.7423,1720.226,66,0,0,0
82.9994,783.4161,401.7415,1720.208,66,0,0,0
83.01768,783.4276,401.7407,1720.191,66,0,0,0
83.03737,783.4379,401.7399,1720.175,66,0,0,0
83.0559,783.4491,401.7391,1720.158,66,0,0,0
83.07579,783.4596,401.7383,1720.142,66,0,0,0
83.09374,783.4708,401.7375,1720.124,66,0,0,0
83.11385,783.481,401.7368,1720.109,66,0,0,0
83.13284,783.4924,401.736,1720.091,66,0,0,0
83.15212,783.5032,401.7352,1720.075,66,0,0,0
83.17124,783.5142,401.7344,1720.058,66,0,0,0
83.19062,783.525,401.7336,1720.041,66,0,0,0
83.209,783.536,401.7328,1720.024,66,0,0,0
83.22731,783.5464,401.7321,1720.008,66,0,0,0
83.24624,783.5569,401.7314,1719.993,66,0,0,0
83.26568,783.5676,401.7306,1719.976,66,0,0,0
83.2842,783.5787,401.7298,1719.959,66,0,0,0
83.3027,783.5892,401.729,1719.943,66,0,0,0
83.32172,783.5997,401.7283,1719.927,66,0,0,0
83.34144,783.6105,401.7275,1719.911,66,0,0,0
83.35925,783.6218,401.7267,1719.893,66,0,0,0
83.37936,783.6319,401.726,1719.878,66,0,0,0
83.39808,783.6433,401.7251,1719.86,66,0,0,0
83.4175,783.654,401.7244,1719.844,66,0,0,0
83.43671,783.665,401.7236,1719.827,66,0,0,0
83.45602,783.676,401.7228,1719.811,66,0,0,0
83.47554,783.687,401.722,1719.794,66,0,0,0
83.49466,783.6981,401.7212,1719.777,66,0,0,0
83.51373,783.709,401.7204,1719.76,66,0,0,0
83.53295,783.7198,401.7196,1719.744,66,0,0,0
83.55093,783.7308,401.7188,1719.727,66,0,0,0
83.56927,783.741,401.7181,1719.711,66,0,0,0
83.58745,783.7515,401.7173,1719.696,66,0,0,0
83.60619,783.7619,401.7166,1719.68,66,0,0,0
83.62421,783.7726,401.7159,1719.664,66,0,0,0
83.64271,783.7828,401.7151,1719.648,66,0,0,0
83.66133,783.7934,401.7144,1719.632,66,0,0,0
83.67988,783.8041,401.7136,1719.616,66,0,0,0
83.69957,783.8146,401.7128,1719.6,66,0,0,0
83.71955,783.8259,401.712,1719.583,66,0,0,0
83.73834,783.8373,401.7112,1719.565,66,0,0,0
83.75634,783.848,401.7104,1719.549,66,0,0,0
83.77514,783.8583,401.7097,1719.533,66,0,0,0
83.79489,783.8691,401.7089,1719.517,66,0,0,0
83.81487,783.8804,401.7081,1719.5,66,0,0,0
83.83378,783.8918,401.7073,1719.483,66,0,0,0
83.85221,783.9026,401.7065,1719.466,66,0,0,0
83.87184,783.9132,401.7057,1719.45,66,0,0,0
83.88998,783.9244,401.705,1719.433,66,0,0,0
83.90992,783.9348,401.7042,1719.418,66,0,0,0
83.9295,783.9462,401.7034,1719.4,66,0,0,0
83.94782,783.9575,401.7026,1719.383,66,0,0,0
83.96688,783.9679,401.7018,1719.367,66,0,0,0
83.98734,783.9788,401.701,1719.351,66,0,0,0
84.0081,783.9906,401.7002,1719.333,66,0,0,0
84.02638,784.0024,401.6993,1719.315,66,0,0,0
84.04468,784.0129,401.6986,1719.299,66,0,0,0
84.06506,784.0234,401.6978,1719.284,65,0,0,0
84.08567,784.0352,401.697,1719.266,65,0,0,0
84.1044,784.047,401.6962,1719.248,65,0,0,0
84.12353,784.0577,401.6954,1719.232,65,0,0,0
84.14294,784.0687,401.6946,1719.215,65,0,0,0
84.16124,784.0798,401.6938,1719.199,65,0,0,0
84.18024,784.0903,401.6931,1719.183,65,0,0,0
84.19904,784.1013,401.6923,1719.166,65,0,0,0
84.21731,784.1121,401.6915,1719.15,65,0,0,0
84.23639,784.1226,401.6907,1719.134,65,0,0,0
84.2551,784.1335,401.69,1719.118,65,0,0,0
84.27415,784.1443,401.6892,1719.102,65,0,0,0
84.29374,784.1553,401.6884,1719.085,65,0,0,0
84.31185,784.1665,401.6876,1719.068,65,0,0,0
84.33264,784.1769,401.6869,1719.053,65,0,0,0
84.35065,784.1889,401.686,1719.035,65,0,0,0
84.36955,784.1993,401.6853,1719.019,65,0,0,0
84.38788,784.2101,401.6845,1719.003,65,0,0,0
84.4066,784.2207,401.6837,1718.987,65,0,0,0
84.42532,784.2315,401.683,1718.971,65,0,0,0
84.44701,784.2423,401.6822,1718.955,65,0,0,0
84.46736,784.2548,401.6813,1718.936,65,0,0,0
84.48524,784.2665,401.6805,1718.918,65,0,0,0
84.50376,784.2769,401.6797,1718.903,65,0,0,0
84.5228,784.2875,401.679,1718.887,65,0,0,0
84.54337,784.2985,401.6782,1718.87,65,0,0,0
84.56127,784.3104,401.6773,1718.853,65,0,0,0
84.57951,784.3207,401.6766,1718.837,65,0,0,0
84.60001,784.3312,401.6758,1718.822,65,0,0,0
84.61832,784.3431,401.675,1718.804,65,0,0,0
84.63725,784.3536,401.6742,1718.788,65,0,0,0
84.65537,784.3646,401.6734,1718.772,65,0,0,0
84.67432,784.375,401.6727,1718.756,65,0,0,0
84.69212,784.386,401.6719,1718.74,65,0,0,0
84.71091,784.3962,401.6712,1718.724,65,0,0,0
84.73595,784.4071,401.6704,1718.708,65,0,0,0
84.75447,784.4216,401.6694,1718.687,65,0,0,0
84.77308,784.4323,401.6686,1718.671,65,0,0,0
84.79415,784.4431,401.6678,1718.655,65,0,0,0
84.81245,784.4553,401.667,1718.636,65,0,0,0
84.83113,784.4659,401.6662,1718.621,65,0,0,0
84.85152,784.4767,401.6654,1718.605,65,0,0,0
84.87015,784.4885,401.6646,1718.587,65,0,0,0
84.88914,784.4993,401.6638,1718.571,65,0,0,0
84.90782,784.5103,401.663,1718.555,65,0,0,0
84.92793,784.5211,401.6623,1718.539,65,0,0,0
84.94724,784.5328,401.6614,1718.521,65,0,0,0
84.96803,784.5439,401.6606,1718.505,65,0,0,0
84.98817,784.556,401.6598,1718.487,65,0,0,0
85.00798,784.5677,401.6589,1718.469,65,0,0,0
85.02702,784.5792,401.6581,1718.452,65,0,0,0
