Time, X Position, Y Position, Z Position, GSR
58.38236,770.8704,402.6902,1743.47,49
58.39897,770.8776,402.6897,1743.455,49
58.41549,770.8849,402.6891,1743.439,49
58.43206,770.8922,402.6885,1743.423,49
58.44897,770.8995,402.6879,1743.407,49
58.46519,770.907,402.6873,1743.391,49
58.48176,770.9141,402.6868,1743.375,49
58.49833,770.9214,402.6862,1743.359,49
58.5149,770.9287,402.6856,1743.343,49
58.53228,770.936,402.685,1743.328,49
58.54827,770.9437,402.6844,1743.311,49
58.56528,770.9507,402.6839,1743.296,49
58.58128,770.9583,402.6833,1743.279,49
58.59773,770.9653,402.6827,1743.264,49
58.6143,770.9725,402.6821,1743.248,49
58.63128,770.9799,402.6815,1743.232,49
58.64743,770.9874,402.681,1743.216,49
58.664,770.9945,402.6804,1743.2,49
58.68056,771.0018,402.6798,1743.184,49
58.6973,771.0091,402.6792,1743.169,49
58.7137,771.0165,402.6786,1743.152,49
58.73027,771.0237,402.6781,1743.137,49
58.747,771.0311,402.6775,1743.121,49
58.76399,771.0385,402.6769,1743.105,49
58.77999,771.046,402.6763,1743.089,49
58.79752,771.053,402.6758,1743.073,49
58.8131,771.0608,402.6751,1743.056,49
58.82967,771.0677,402.6746,1743.041,49
58.84624,771.075,402.674,1743.026,49
58.86351,771.0823,402.6734,1743.01,49
58.87951,771.09,402.6728,1742.993,49
58.89594,771.097,402.6723,1742.978,49
58.91252,771.1043,402.6717,1742.962,49
58.92907,771.1116,402.6711,1742.946,49
58.94564,771.119,402.6705,1742.93,49
58.96254,771.1263,402.67,1742.914,49
58.97877,771.1337,402.6694,1742.898,49
58.99609,771.1409,402.6688,1742.883,49
59.01208,771.1486,402.6682,1742.866,49
59.02847,771.1556,402.6676,1742.851,49
59.04509,771.1629,402.6671,1742.835,49
59.06161,771.1703,402.6665,1742.819,49
59.07817,771.1776,402.6659,1742.803,49
59.09511,771.1849,402.6653,1742.787,49
59.11131,771.1924,402.6647,1742.771,49
59.12788,771.1996,402.6642,1742.755,49
59.14444,771.2069,402.6636,1742.74,49
59.16101,771.2143,402.663,1742.724,49
59.17763,771.2216,402.6624,1742.708,49
59.19415,771.229,402.6618,1742.692,49
59.21071,771.2363,402.6612,1742.676,49
59.22728,771.2437,402.6606,1742.66,49
59.24417,771.251,402.6601,1742.644,49
59.26069,771.2585,402.6595,1742.628,49
59.27699,771.2658,402.6589,1742.612,49
59.29355,771.273,402.6583,1742.597,49
59.31021,771.2804,402.6577,1742.581,49
59.32669,771.2878,402.6572,1742.565,49
59.34422,771.295,402.6566,1742.549,49
59.35982,771.3029,402.656,1742.532,49
59.37672,771.3098,402.6554,1742.517,49
59.39323,771.3173,402.6548,1742.501,49
59.40952,771.3246,402.6543,1742.485,49
59.42623,771.3318,402.6537,1742.47,49
59.44265,771.3392,402.6531,1742.454,49
59.45924,771.3466,402.6525,1742.438,49
59.47578,771.3539,402.6519,1742.422,49
59.49235,771.3613,402.6514,1742.406,49
59.50924,771.3686,402.6508,1742.391,49
59.52549,771.3761,402.6502,1742.374,49
59.54224,771.3834,402.6496,1742.359,49
59.55862,771.3908,402.649,1742.343,49
59.57524,771.3981,402.6484,1742.327,49
59.59224,771.4055,402.6479,1742.311,49
59.60831,771.413,402.6472,1742.295,49
59.62524,771.4202,402.6467,1742.28,49
59.64145,771.4277,402.6461,1742.263,49
59.65824,771.4349,402.6455,1742.248,49
59.67458,771.4424,402.6449,1742.232,49
59.69123,771.4496,402.6444,1742.216,49
59.70771,771.457,402.6438,1742.2,49
59.72428,771.4644,402.6432,1742.184,49
59.74085,771.4717,402.6426,1742.169,49
59.75742,771.4791,402.642,1742.153,49
59.77424,771.4865,402.6414,1742.137,49
59.79055,771.494,402.6409,1742.121,49
59.80712,771.5012,402.6403,1742.105,49
59.82368,771.5086,402.6397,1742.089,49
59.84047,771.516,402.6391,1742.073,49
59.85682,771.5235,402.6385,1742.057,49
59.87348,771.5308,402.638,1742.042,49
59.88995,771.5382,402.6374,1742.026,49
59.90652,771.5455,402.6368,1742.01,49
59.92309,771.5529,402.6362,1741.994,49
59.94048,771.5603,402.6356,1741.978,49
59.95622,771.5681,402.635,1741.962,49
59.97349,771.5751,402.6345,1741.947,49
59.98949,771.5828,402.6339,1741.93,49
60.00649,771.5899,402.6333,1741.915,49
60.02249,771.5975,402.6327,1741.899,49
60.03949,771.6046,402.6321,1741.883,49
60.05562,771.6122,402.6315,1741.867,49
60.0725,771.6194,402.631,1741.852,49
60.08876,771.627,402.6304,1741.836,49
60.10532,771.6342,402.6298,1741.82,49
60.1225,771.6416,402.6292,1741.804,49
60.1385,771.6492,402.6286,1741.788,49
60.1555,771.6564,402.6281,1741.772,49
60.1725,771.664,402.6274,1741.756,49
60.18851,771.6716,402.6268,1741.74,49
60.20473,771.6787,402.6263,1741.725,49
60.22151,771.686,402.6257,1741.709,49
60.23851,771.6935,402.6251,1741.693,49
60.25451,771.701,402.6245,1741.677,49
60.27099,771.7082,402.624,1741.662,49
60.28756,771.7156,402.6234,1741.646,49
60.30413,771.723,402.6228,1741.63,49
60.32069,771.7304,402.6222,1741.614,49
60.33752,771.7378,402.6216,1741.598,49
60.35383,771.7453,402.621,1741.582,49
60.3704,771.7526,402.6205,1741.567,49
60.38696,771.76,402.6199,1741.551,49
60.40353,771.7675,402.6193,1741.535,49
60.4201,771.7748,402.6187,1741.519,49
60.43753,771.7822,402.6181,1741.503,49
60.45413,771.79,402.6175,1741.487,49
60.47013,771.7975,402.6169,1741.471,49
60.48637,771.8046,402.6163,1741.456,49
60.50293,771.8119,402.6158,1741.44,49
60.51965,771.8193,402.6152,1741.424,49
60.53607,771.8268,402.6146,1741.408,49
60.55264,771.8342,402.614,1741.393,49
60.5692,771.8416,402.6134,1741.377,49
60.58577,771.849,402.6129,1741.361,49
60.60264,771.8564,402.6123,1741.345,49
60.6189,771.864,402.6117,1741.329,49
60.63546,771.8713,402.6111,1741.314,49
60.65264,771.8787,402.6105,1741.298,49
60.66864,771.8864,402.6099,1741.281,49
60.68517,771.8936,402.6093,1741.266,49
60.70173,771.901,402.6088,1741.25,49
60.71865,771.9084,402.6082,1741.234,49
60.73565,771.916,402.6076,1741.218,49
60.75143,771.9236,402.607,1741.202,49
60.768,771.9307,402.6064,1741.187,49
60.78465,771.9382,402.6058,1741.171,49
60.80113,771.9456,402.6053,1741.155,49
60.8177,771.953,402.6046,1741.14,49
60.83465,771.9604,402.6041,1741.124,49
60.85083,771.9681,402.6035,1741.108,49
60.86765,771.9753,402.6029,1741.092,49
60.88396,771.9829,402.6023,1741.076,49
60.90053,771.9902,402.6017,1741.061,49
60.91793,771.9977,402.6011,1741.045,49
60.93366,772.0055,402.6005,1741.028,49
60.95093,772.0126,402.6,1741.013,49
60.9668,772.0203,402.5994,1740.997,49
60.98345,772.0275,402.5988,1740.982,49
60.99996,772.0349,402.5982,1740.966,49
61.01696,772.0424,402.5976,1740.95,49
61.03307,772.05,402.597,1740.934,49
61.04996,772.0573,402.5965,1740.918,49
61.0662,772.0648,402.5959,1740.902,49
61.08277,772.0721,402.5953,1740.887,49
61.09933,772.0796,402.5947,1740.871,49
61.11598,772.087,402.5941,1740.855,49
61.13247,772.0945,402.5935,1740.839,49
61.14904,772.1019,402.5929,1740.824,49
61.1656,772.1094,402.5923,1740.808,49
61.18217,772.1169,402.5918,1740.792,49
61.19899,772.1243,402.5912,1740.776,49
61.21531,772.1319,402.5906,1740.76,49
61.23199,772.1392,402.59,1740.745,49
61.24844,772.1468,402.5894,1740.729,49
61.265,772.1542,402.5888,1740.713,49
61.28199,772.1616,402.5883,1740.697,49
61.29814,772.1693,402.5876,1740.681,49
61.3147,772.1766,402.5871,1740.666,49
61.332,772.184,402.5865,1740.65,49
61.348,772.1918,402.5859,1740.634,49
61.36441,772.199,402.5853,1740.618,49
61.381,772.2064,402.5847,1740.603,49
61.39754,772.2139,402.5841,1740.587,49
61.4141,772.2214,402.5836,1740.571,49
61.43067,772.2289,402.583,1740.555,49
61.44801,772.2363,402.5824,1740.54,49
61.46401,772.2441,402.5818,1740.523,49
61.48037,772.2513,402.5812,1740.508,49
61.49694,772.2587,402.5806,1740.492,49
61.51351,772.2662,402.58,1740.476,49
61.53008,772.2737,402.5794,1740.461,49
61.54664,772.2812,402.5789,1740.445,49
61.56338,772.2887,402.5783,1740.429,49
61.58038,772.2962,402.5777,1740.413,49
61.59638,772.3039,402.5771,1740.397,49
61.6129,772.3112,402.5765,1740.382,49
61.62947,772.3186,402.5759,1740.366,49
61.64639,772.3261,402.5753,1740.35,49
61.66261,772.3337,402.5747,1740.334,49
61.67917,772.3411,402.5742,1740.319,49
61.69574,772.3486,402.5735,1740.303,49
61.71241,772.3561,402.573,1740.287,49
61.72887,772.3636,402.5724,1740.271,49
61.74642,772.371,402.5718,1740.256,49
61.76242,772.379,402.5712,1740.239,49
61.77857,772.3862,402.5706,1740.224,49
61.79514,772.3935,402.57,1740.208,49
61.81263,772.401,402.5695,1740.193,49
61.82827,772.4089,402.5688,1740.176,49
61.84484,772.416,402.5683,1740.161,49
61.8614,772.4235,402.5677,1740.145,49
61.87797,772.431,402.5671,1740.13,49
61.89454,772.4385,402.5665,1740.114,49
61.91111,772.446,402.5659,1740.098,49
61.92767,772.4535,402.5653,1740.082,49
61.94462,772.461,402.5647,1740.067,49
61.96081,772.4687,402.5641,1740.05,49
61.97738,772.476,402.5636,1740.035,49
61.99417,772.4835,402.563,1740.019,49
62.01051,772.4911,402.5624,1740.003,49
62.02707,772.4985,402.5618,1739.988,49
62.04418,772.506,402.5612,1739.972,49
62.06069,772.5139,402.5606,1739.956,49
62.07677,772.5213,402.56,1739.94,49
62.09368,772.5286,402.5594,1739.925,49
62.1099,772.5363,402.5588,1739.909,49
62.12647,772.5436,402.5583,1739.893,49
62.14304,772.5511,402.5577,1739.877,49
62.1596,772.5587,402.5571,1739.862,49
62.17669,772.5662,402.5565,1739.846,49
62.19274,772.574,402.5559,1739.83,49
62.2097,772.5812,402.5553,1739.814,49
62.22587,772.5889,402.5547,1739.798,49
62.24269,772.5963,402.5541,1739.783,49
62.259,772.6039,402.5535,1739.767,49
62.27557,772.6113,402.5529,1739.751,49
62.2927,772.6188,402.5524,1739.736,49
62.3087,772.6266,402.5518,1739.719,49
62.32527,772.6339,402.5512,1739.704,49
62.34184,772.6414,402.5506,1739.689,49
62.35841,772.649,402.55,1739.673,49
62.37497,772.6565,402.5494,1739.657,49
62.39154,772.6641,402.5488,1739.641,49
62.40811,772.6716,402.5482,1739.626,49
62.42467,772.6791,402.5476,1739.61,49
62.44124,772.6866,402.5471,1739.594,49
62.4579,772.6942,402.5465,1739.578,49
62.47438,772.7018,402.5459,1739.563,49
62.49094,772.7093,402.5453,1739.547,49
62.50791,772.7168,402.5447,1739.531,49
62.52408,772.7245,402.5441,1739.515,49
62.5409,772.7319,402.5435,1739.5,49
62.55721,772.7396,402.5429,1739.484,49
62.57378,772.7469,402.5423,1739.468,49
62.59056,772.7545,402.5417,1739.453,49
62.60691,772.7621,402.5411,1739.437,49
62.62357,772.7696,402.5406,1739.421,49
62.64057,772.7772,402.54,1739.405,49
62.65662,772.785,402.5394,1739.389,49
62.67318,772.7922,402.5388,1739.374,49
62.68975,772.7998,402.5382,1739.358,49
62.70632,772.8074,402.5376,1739.342,49
62.72289,772.8149,402.537,1739.327,49
62.73958,772.8225,402.5364,1739.311,49
62.75658,772.8301,402.5358,1739.295,49
62.77258,772.8378,402.5352,1739.279,49
62.78958,772.8452,402.5346,1739.264,49
62.80571,772.8529,402.5341,1739.248,49
62.82228,772.8603,402.5335,1739.232,49
62.83958,772.8679,402.5329,1739.217,49
62.85559,772.8757,402.5323,1739.2,49
62.87198,772.8831,402.5317,1739.185,49
62.88861,772.8905,402.5311,1739.17,49
62.90512,772.8981,402.5305,1739.154,49
62.92168,772.9056,402.5299,1739.138,49
62.9386,772.9132,402.5293,1739.122,49
62.95512,772.921,402.5287,1739.106,49
62.97139,772.9285,402.5281,1739.091,49
62.98795,772.9359,402.5276,1739.075,49
63.00512,772.9435,402.5269,1739.06,49
63.02112,772.9514,402.5263,1739.043,49
63.03765,772.9587,402.5258,1739.028,49
63.05422,772.9662,402.5252,1739.012,49
63.07078,772.9738,402.5246,1738.997,49
63.08735,772.9814,402.524,1738.981,49
63.10413,772.989,402.5234,1738.965,49
63.12048,772.9966,402.5228,1738.949,49
63.13713,773.0042,402.5222,1738.934,49
63.15361,773.0117,402.5216,1738.918,49
63.17018,773.0193,402.521,1738.902,49
63.18675,773.0269,402.5204,1738.887,49
63.20332,773.0345,402.5199,1738.871,49
63.22065,773.0421,402.5193,1738.855,49
63.23665,773.05,402.5186,1738.839,49
63.25301,773.0573,402.5181,1738.824,49
63.26965,773.0648,402.5175,1738.808,49
63.28665,773.0724,402.5169,1738.793,49
63.30271,773.0802,402.5163,1738.776,49
63.31965,773.0876,402.5157,1738.761,49
63.33585,773.0953,402.5151,1738.745,49
63.35241,773.1028,402.5145,1738.73,49
63.36898,773.1104,402.5139,1738.714,49
63.38565,773.118,402.5133,1738.698,49
63.40211,773.1256,402.5127,1738.683,49
63.41868,773.1332,402.5121,1738.667,49
63.43565,773.1407,402.5116,1738.651,49
63.45216,773.1486,402.511,1738.635,49
63.46838,773.1561,402.5103,1738.62,49
63.48517,773.1636,402.5098,1738.604,49
63.50151,773.1713,402.5092,1738.588,49
63.51808,773.1788,402.5086,1738.573,49
63.53491,773.1864,402.508,1738.557,49
63.5519,773.1941,402.5074,1738.541,49
63.5679,773.2019,402.5068,1738.525,49
63.58434,773.2093,402.5062,1738.51,49
63.60091,773.2168,402.5056,1738.495,49
63.61792,773.2244,402.505,1738.479,49
63.63404,773.2322,402.5044,1738.463,49
63.65091,773.2397,402.5038,1738.448,49
63.66758,773.2474,402.5032,1738.432,49
63.68375,773.2551,402.5027,1738.416,49
63.70111,773.2625,402.5021,1738.401,49
63.71711,773.2705,402.5014,1738.384,49
63.73344,773.2779,402.5009,1738.369,49
63.75001,773.2854,402.5003,1738.353,49
63.76658,773.293,402.4997,1738.338,49
63.78315,773.3006,402.4991,1738.322,49
63.79971,773.3082,402.4985,1738.306,49
63.81628,773.3159,402.4979,1738.291,49
63.83312,773.3235,402.4973,1738.275,49
63.84941,773.3312,402.4967,1738.259,49
63.86612,773.3387,402.4961,1738.244,49
63.88255,773.3464,402.4955,1738.228,49
63.89912,773.354,402.4949,1738.212,49
63.91576,773.3616,402.4943,1738.197,49
63.93276,773.3693,402.4937,1738.181,49
63.94881,773.3771,402.4931,1738.165,49
63.96579,773.3846,402.4926,1738.15,49
63.98195,773.3924,402.4919,1738.134,49
63.99859,773.3998,402.4914,1738.118,49
64.01508,773.4075,402.4908,1738.103,49
64.03165,773.4151,402.4902,1738.087,49
64.04858,773.4227,402.4896,1738.071,49
64.06478,773.4305,402.489,1738.055,49
64.08159,773.438,402.4884,1738.04,49
64.09791,773.4458,402.4878,1738.024,49
64.11447,773.4533,402.4872,1738.009,49
64.13103,773.461,402.4866,1737.993,49
64.1476,773.4686,402.486,1737.978,49
64.16416,773.4763,402.4854,1737.962,49
64.18073,773.4839,402.4848,1737.946,49
64.19729,773.4916,402.4842,1737.931,49
64.21385,773.4992,402.4836,1737.915,49
64.23057,773.5069,402.483,1737.899,49
64.24699,773.5146,402.4824,1737.883,49
64.26357,773.5222,402.4818,1737.868,49
64.28057,773.5298,402.4812,1737.852,49
64.29668,773.5377,402.4806,1737.836,49
64.31326,773.5452,402.48,1737.821,49
64.32982,773.5529,402.4795,1737.805,49
64.34657,773.5605,402.4789,1737.79,49
64.36295,773.5682,402.4783,1737.774,49
64.37957,773.5758,402.4777,1737.758,49
64.39608,773.5835,402.4771,1737.743,49
64.41264,773.5911,402.4765,1737.727,49
64.42921,773.5988,402.4759,1737.711,49
64.44657,773.6065,402.4753,1737.696,49
64.46257,773.6145,402.4747,1737.679,49
64.47891,773.6219,402.4741,1737.664,49
64.49568,773.6295,402.4735,1737.649,49
64.51205,773.6373,402.4729,1737.633,49
64.52868,773.6448,402.4723,1737.618,49
64.54518,773.6525,402.4717,1737.602,49
64.56174,773.6602,402.4711,1737.586,49
64.57867,773.6678,402.4705,1737.571,49
64.5954,773.6757,402.4699,1737.555,49
64.61144,773.6835,402.4693,1737.539,49
64.62801,773.6909,402.4687,1737.524,49
64.64457,773.6986,402.4681,1737.508,49
64.66147,773.7062,402.4675,1737.493,49
64.6777,773.7141,402.4669,1737.477,49
64.69427,773.7216,402.4663,1737.461,49
64.71104,773.7293,402.4657,1737.446,49
64.72776,773.7371,402.4651,1737.43,49
64.74397,773.7449,402.4645,1737.414,49
64.76077,773.7524,402.464,1737.399,49
64.7771,773.7602,402.4633,1737.383,49
64.79366,773.7678,402.4627,1737.368,49
64.81023,773.7755,402.4622,1737.352,49
64.8268,773.7831,402.4615,1737.336,49
64.84336,773.7908,402.461,1737.321,49
64.86075,773.7985,402.4604,1737.305,49
64.87675,773.8066,402.4597,1737.289,49
64.89306,773.814,402.4592,1737.274,49
64.90962,773.8217,402.4586,1737.258,49
64.92679,773.8293,402.458,1737.243,49
64.94279,773.8373,402.4574,1737.226,49
64.95979,773.8447,402.4568,1737.211,49
64.97589,773.8527,402.4562,1737.195,49
64.99245,773.8602,402.4556,1737.18,49
65.00902,773.8679,402.455,1737.165,49
65.02642,773.8755,402.4544,1737.149,49
65.04242,773.8837,402.4538,1737.132,49
65.05942,773.8911,402.4532,1737.117,49
65.07542,773.899,402.4526,1737.101,49
65.09185,773.9065,402.452,1737.086,49
65.10842,773.9141,402.4514,1737.071,49
65.12498,773.9218,402.4508,1737.055,49
65.14242,773.9296,402.4502,1737.04,49
65.15842,773.9377,402.4496,1737.023,49
65.17467,773.9451,402.449,1737.008,49
65.19151,773.9527,402.4484,1736.993,49
65.20781,773.9606,402.4478,1736.977,49
65.2245,773.9681,402.4472,1736.962,49
65.2415,773.976,402.4466,1736.946,49
65.2575,773.9839,402.446,1736.93,49
65.2745,773.9913,402.4454,1736.915,49
65.29108,773.9993,402.4448,1736.899,49
65.3072,774.007,402.4442,1736.883,49
65.32407,774.0145,402.4436,1736.868,49
65.34033,774.0224,402.443,1736.852,49
65.35708,774.03,402.4424,1736.837,49
65.37408,774.0378,402.4418,1736.821,49
65.39003,774.0457,402.4412,1736.805,49
65.40659,774.0532,402.4406,1736.79,49
65.42395,774.0609,402.44,1736.774,49
65.43995,774.069,402.4394,1736.758,49
65.45629,774.0765,402.4388,1736.743,49
65.47295,774.0841,402.4382,1736.728,49
65.48943,774.0919,402.4376,1736.712,49
65.506,774.0996,402.437,1736.697,49
65.52256,774.1074,402.4364,1736.681,49
65.53952,774.1151,402.4358,1736.665,49
65.55569,774.123,402.4352,1736.649,49
65.57253,774.1306,402.4346,1736.634,49
65.58883,774.1384,402.434,1736.618,49
65.60539,774.1461,402.4334,1736.603,49
65.62196,774.1538,402.4328,1736.587,49
65.63862,774.1616,402.4322,1736.572,49
65.65562,774.1694,402.4316,1736.556,49
65.67165,774.1773,402.431,1736.54,49
65.68845,774.1848,402.4304,1736.525,49
65.70479,774.1927,402.4298,1736.509,49
65.72135,774.2003,402.4292,1736.494,49
65.73846,774.2081,402.4286,1736.478,49
65.75449,774.2161,402.428,1736.462,49
65.77145,774.2236,402.4274,1736.447,49
65.78761,774.2316,402.4268,1736.431,49
65.80418,774.2391,402.4262,1736.416,49
65.82075,774.2469,402.4256,1736.401,49
65.83746,774.2547,402.425,1736.385,49
65.85446,774.2625,402.4244,1736.369,49
65.87046,774.2705,402.4238,1736.353,49
65.88701,774.278,402.4232,1736.338,49
65.90446,774.2858,402.4226,1736.323,49
65.92014,774.2939,402.422,1736.306,49
65.93671,774.3013,402.4214,1736.292,49
65.95346,774.3091,402.4208,1736.276,49
65.96984,774.3169,402.4202,1736.26,49
65.98647,774.3246,402.4196,1736.245,49
66.00298,774.3324,402.419,1736.229,49
66.01954,774.3401,402.4184,1736.214,49
66.0361,774.348,402.4178,1736.198,49
66.05267,774.3557,402.4172,1736.182,49
66.06947,774.3635,402.4166,1736.167,49
66.08581,774.3714,402.416,1736.151,49
66.10237,774.3791,402.4154,1736.136,49
66.11893,774.3868,402.4148,1736.12,49
66.1355,774.3947,402.4142,1736.105,49
66.15206,774.4024,402.4136,1736.089,49
66.16862,774.4102,402.413,1736.074,49
66.18519,774.418,402.4124,1736.058,49
66.20245,774.4258,402.4118,1736.042,49
66.21846,774.4339,402.4112,1736.026,49
66.23489,774.4415,402.4106,1736.011,49
66.25146,774.4492,402.41,1735.996,49
66.26846,774.457,402.4094,1735.98,49
66.28458,774.465,402.4088,1735.964,49
66.30146,774.4726,402.4082,1735.949,49
66.31771,774.4805,402.4076,1735.933,49
66.33446,774.4882,402.407,1735.918,49
66.35085,774.496,402.4064,1735.902,49
66.36745,774.5038,402.4058,1735.887,49
66.38397,774.5116,402.4052,1735.871,49
66.40054,774.5194,402.4046,1735.856,49
66.41712,774.5272,402.404,1735.84,49
66.43367,774.535,402.4034,1735.825,49
66.45112,774.5428,402.4027,1735.809,49
66.4668,774.551,402.4021,1735.793,49
66.48336,774.5584,402.4016,1735.778,49
66.49992,774.5662,402.4009,1735.763,49
66.51649,774.574,402.4003,1735.747,49
66.53305,774.5818,402.3997,1735.732,49
66.54961,774.5897,402.3991,1735.716,49
66.56618,774.5975,402.3985,1735.701,49
66.58274,774.6053,402.3979,1735.685,49
66.59943,774.6132,402.3973,1735.669,49
66.61588,774.621,402.3967,1735.654,49
66.63245,774.6288,402.3961,1735.638,49
66.64901,774.6366,402.3955,1735.623,49
66.66573,774.6444,402.3949,1735.607,49
66.68214,774.6523,402.3943,1735.592,49
66.69924,774.6601,402.3937,1735.576,49
66.71575,774.6682,402.3931,1735.56,49
66.73185,774.676,402.3925,1735.545,49
66.74842,774.6836,402.3919,1735.53,49
66.76498,774.6914,402.3913,1735.514,49
66.78176,774.6992,402.3907,1735.499,49
66.79812,774.7072,402.3901,1735.483,49
66.81477,774.7149,402.3895,1735.468,49
66.83177,774.7228,402.3889,1735.452,49
66.84782,774.7308,402.3882,1735.436,49
66.86477,774.7384,402.3877,1735.421,49
66.88095,774.7465,402.3871,1735.405,49
66.89751,774.7541,402.3864,1735.39,49
66.91477,774.762,402.3859,1735.375,49
66.93078,774.7701,402.3852,1735.358,49
66.94721,774.7777,402.3846,1735.343,49
66.96379,774.7855,402.384,1735.328,49
66.98035,774.7933,402.3834,1735.312,49
66.99692,774.8012,402.3828,1735.297,49
67.01379,774.809,402.3822,1735.281,49
67.0308,774.817,402.3816,1735.266,49
67.0468,774.8251,402.381,1735.25,49
67.06319,774.8326,402.3804,1735.235,49
67.0798,774.8405,402.3798,1735.219,49
67.09632,774.8483,402.3792,1735.204,49
67.11288,774.8561,402.3786,1735.188,49
67.1298,774.864,402.378,1735.173,49
67.1468,774.8721,402.3774,1735.157,49
67.16258,774.8801,402.3767,1735.141,49
67.17915,774.8876,402.3762,1735.126,49
67.19571,774.8954,402.3756,1735.111,49
67.21292,774.9033,402.375,1735.095,49
67.22884,774.9115,402.3743,1735.079,49
67.24541,774.9191,402.3737,1735.064,49
67.26262,774.9269,402.3731,1735.049,49
67.27863,774.9351,402.3725,1735.033,49
67.29511,774.9427,402.3719,1735.018,49
67.31168,774.9506,402.3713,1735.002,49
67.32824,774.9584,402.3707,1734.987,49
67.3448,774.9663,402.3701,1734.971,49
67.36162,774.9742,402.3695,1734.956,49
67.37793,774.9822,402.3689,1734.94,49
67.39449,774.9899,402.3683,1734.925,49
67.41106,774.9978,402.3677,1734.909,49
67.42763,775.0057,402.3671,1734.894,49
67.44463,775.0135,402.3665,1734.878,49
67.46076,775.0217,402.3659,1734.863,49
67.47733,775.0294,402.3653,1734.847,49
67.4939,775.0372,402.3647,1734.832,49
67.51065,775.0451,402.3641,1734.816,49
67.52703,775.0531,402.3634,1734.801,49
67.54366,775.0609,402.3629,1734.786,49
67.56065,775.0688,402.3622,1734.77,49
67.57729,775.0769,402.3616,1734.754,49
67.59351,775.0848,402.361,1734.739,49
67.60987,775.0925,402.3604,1734.723,49
67.62653,775.1003,402.3598,1734.708,49
67.64301,775.1083,402.3592,1734.693,49
67.65958,775.1161,402.3586,1734.677,49
67.67614,775.124,402.358,1734.662,49
67.69305,775.132,402.3574,1734.646,49
67.70927,775.14,402.3568,1734.63,49
67.72604,775.1478,402.3562,1734.615,49
67.74241,775.1558,402.3556,1734.6,49
67.75904,775.1636,402.3549,1734.584,49
67.77554,775.1715,402.3543,1734.569,49
67.79211,775.1794,402.3537,1734.553,49
67.80867,775.1873,402.3531,1734.538,49
67.82523,775.1952,402.3525,1734.522,49
67.8418,775.2031,402.3519,1734.507,49
67.85904,775.211,402.3513,1734.491,49
67.87504,775.2192,402.3507,1734.475,49
67.8915,775.2269,402.3501,1734.46,49
67.90807,775.2347,402.3495,1734.445,49
67.92484,775.2427,402.3489,1734.43,49
67.9412,775.2507,402.3483,1734.414,49
67.95785,775.2585,402.3477,1734.399,49
67.97433,775.2665,402.347,1734.383,49
67.99185,775.2744,402.3465,1734.368,49
68.00785,775.2828,402.3458,1734.351,49
68.02403,775.2904,402.3452,1734.337,49
68.04085,775.2982,402.3446,1734.321,49
68.05717,775.3062,402.344,1734.306,49
68.07384,775.314,402.3434,1734.291,49
68.09085,775.322,402.3428,1734.275,49
68.10686,775.3301,402.3422,1734.259,49
68.12343,775.3378,402.3416,1734.244,49
68.13999,775.3458,402.341,1734.229,49
68.15656,775.3537,402.3404,1734.213,49
68.17384,775.3616,402.3398,1734.198,49
68.18969,775.3699,402.3391,1734.182,49
68.20625,775.3775,402.3385,1734.167,49
68.22337,775.3854,402.3379,1734.151,49
68.23939,775.3936,402.3373,1734.135,49
68.25637,775.4013,402.3367,1734.12,49
68.27252,775.4095,402.3361,1734.105,49
68.28909,775.4172,402.3355,1734.09,49
68.30565,775.4252,402.3349,1734.074,49
68.32221,775.4331,402.3343,1734.059,49
68.33878,775.441,402.3337,1734.043,49
68.35588,775.449,402.3331,1734.028,49
68.37191,775.4572,402.3324,1734.012,49
68.38847,775.4649,402.3318,1733.997,49
68.40591,775.4728,402.3312,1733.982,49
68.42192,775.4813,402.3306,1733.965,49
68.43818,775.4889,402.33,1733.95,49
68.45557,775.4967,402.3294,1733.935,49
68.47157,775.5051,402.3288,1733.919,49
68.48788,775.5128,402.3282,1733.904,49
68.50444,775.5206,402.3276,1733.889,49
68.521,775.5286,402.327,1733.874,49
68.53783,775.5366,402.3264,1733.858,49
68.55414,775.5446,402.3257,1733.842,49
68.57083,775.5525,402.3251,1733.827,49
68.58727,775.5605,402.3245,1733.812,49
68.60484,775.5684,402.3239,1733.796,49
68.62041,775.5768,402.3233,1733.78,49
68.63697,775.5844,402.3227,1733.766,49
68.65383,775.5923,402.3221,1733.75,49
68.6701,775.6005,402.3215,1733.734,49
68.68687,775.6083,402.3209,1733.719,49
68.70324,775.6163,402.3203,1733.704,49
68.7198,775.6243,402.3196,1733.688,49
68.73637,775.6322,402.319,1733.673,49
68.75294,775.6402,402.3184,1733.658,49
68.7695,775.6482,402.3178,1733.642,49
68.7869,775.6562,402.3172,1733.627,49
68.80289,775.6646,402.3166,1733.611,49
68.8192,775.6723,402.316,1733.596,49
68.83576,775.6801,402.3154,1733.581,49
68.85241,775.6881,402.3148,1733.565,49
68.8689,775.6962,402.3141,1733.55,49
68.88546,775.7041,402.3135,1733.534,49
68.90202,775.7121,402.3129,1733.519,49
68.91859,775.7201,402.3123,1733.503,49
68.93515,775.7281,402.3117,1733.488,49
68.95171,775.7361,402.3111,1733.473,49
68.96828,775.7441,402.3105,1733.457,49
68.98484,775.7521,402.3099,1733.442,49
69.00141,775.7601,402.3093,1733.426,49
